
Predictions were generated on 05-Dec-2019 at 21:34:24 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_45mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   78.7125	 1.883E+03	 1.384E+02	 2.576E+03	 4.295E+02	-9.345E+02	-9.746E+02	 0.000E+00	 1.056E+07	 4.418E+07
   78.7250	 3.125E+03	 2.712E+03	 4.388E+03	 3.055E+03	-3.252E+02	 5.940E+02	 0.000E+00	 9.736E+06	 4.460E+07
   78.7375	 3.766E+03	 2.677E+03	 4.734E+03	 1.075E+03	-2.070E+03	-1.122E+03	 0.000E+00	 8.911E+06	 4.502E+07
   78.7500	 1.767E+03	 1.923E+02	 2.628E+03	 4.568E+02	-1.024E+03	-9.847E+02	 0.000E+00	 8.122E+06	 4.549E+07
   78.7625	 2.989E+03	 2.735E+03	 4.419E+03	 3.127E+03	-3.711E+02	 5.548E+02	 0.000E+00	 7.399E+06	 4.631E+07
   78.7750	 3.650E+03	 2.729E+03	 4.762E+03	 1.151E+03	-2.112E+03	-1.119E+03	 0.000E+00	 6.771E+06	 4.728E+07
   78.7875	 1.665E+03	 2.907E+02	 2.638E+03	 4.738E+02	-1.114E+03	-9.958E+02	 0.000E+00	 6.208E+06	 4.825E+07
   78.8000	 2.857E+03	 2.786E+03	 4.435E+03	 3.229E+03	-4.253E+02	 5.239E+02	 0.000E+00	 5.688E+06	 4.934E+07
   78.8125	 3.543E+03	 2.801E+03	 4.764E+03	 1.233E+03	-2.148E+03	-1.127E+03	 0.000E+00	 5.239E+06	 5.038E+07
   78.8250	 1.606E+03	 4.034E+02	 2.609E+03	 5.483E+02	-1.165E+03	-1.010E+03	 0.000E+00	 4.876E+06	 5.143E+07
   78.8375	 2.772E+03	 2.876E+03	 4.427E+03	 3.340E+03	-4.596E+02	 4.842E+02	 0.000E+00	 4.620E+06	 5.268E+07
   78.8500	 3.504E+03	 2.900E+03	 4.709E+03	 1.340E+03	-2.192E+03	-1.144E+03	 0.000E+00	 4.485E+06	 5.382E+07
   78.8625	 1.612E+03	 4.945E+02	 2.538E+03	 6.656E+02	-1.194E+03	-9.511E+02	 0.000E+00	 4.450E+06	 5.468E+07
   78.8750	 2.742E+03	 2.996E+03	 4.435E+03	 3.443E+03	-4.751E+02	 4.392E+02	 0.000E+00	 4.507E+06	 5.542E+07
   78.8875	 3.460E+03	 3.012E+03	 4.719E+03	 1.410E+03	-2.227E+03	-1.171E+03	 0.000E+00	 4.665E+06	 5.595E+07
   78.9000	 1.593E+03	 5.741E+02	 2.513E+03	 8.039E+02	-1.187E+03	-8.667E+02	 0.000E+00	 4.916E+06	 5.635E+07
   78.9125	 2.726E+03	 3.110E+03	 4.488E+03	 3.531E+03	-4.776E+02	 4.126E+02	 0.000E+00	 5.249E+06	 5.680E+07
   78.9250	 3.437E+03	 3.115E+03	 4.712E+03	 1.477E+03	-2.250E+03	-1.184E+03	 0.000E+00	 5.631E+06	 5.704E+07
   78.9375	 1.586E+03	 5.176E+02	 2.624E+03	 9.187E+02	-1.257E+03	-7.552E+02	 0.000E+00	 6.016E+06	 5.700E+07
   78.9500	 2.723E+03	 3.167E+03	 4.524E+03	 3.606E+03	-4.584E+02	 3.879E+02	 0.000E+00	 6.378E+06	 5.695E+07
   78.9625	 3.432E+03	 3.133E+03	 4.709E+03	 1.558E+03	-2.219E+03	-1.203E+03	 0.000E+00	 6.713E+06	 5.680E+07
   78.9750	 1.616E+03	 4.346E+02	 2.725E+03	 1.005E+03	-1.287E+03	-7.313E+02	 0.000E+00	 6.999E+06	 5.658E+07
   78.9875	 2.744E+03	 3.127E+03	 4.565E+03	 3.674E+03	-4.451E+02	 3.568E+02	 0.000E+00	 7.201E+06	 5.651E+07
   79.0000	 3.447E+03	 3.111E+03	 4.742E+03	 1.593E+03	-2.202E+03	-1.241E+03	 0.000E+00	 7.309E+06	 5.624E+07
   79.0125	 1.585E+03	 4.856E+02	 2.738E+03	 1.029E+03	-1.235E+03	-7.532E+02	 0.000E+00	 7.307E+06	 5.578E+07
   79.0250	 2.755E+03	 3.181E+03	 4.632E+03	 3.681E+03	-3.980E+02	 3.108E+02	 0.000E+00	 7.196E+06	 5.544E+07
   79.0375	 3.438E+03	 3.223E+03	 4.783E+03	 1.539E+03	-2.140E+03	-1.341E+03	 0.000E+00	 6.992E+06	 5.507E+07
   79.0500	 1.533E+03	 6.011E+02	 2.662E+03	 9.488E+02	-1.227E+03	-9.099E+02	 0.000E+00	 6.684E+06	 5.466E+07
   79.0625	 2.713E+03	 3.211E+03	 4.660E+03	 3.662E+03	-3.359E+02	 2.228E+02	 0.000E+00	 6.266E+06	 5.433E+07
   79.0750	 3.390E+03	 3.208E+03	 4.806E+03	 1.543E+03	-2.084E+03	-1.438E+03	 0.000E+00	 5.760E+06	 5.380E+07
   79.0875	 1.520E+03	 6.246E+02	 2.586E+03	 8.764E+02	-1.284E+03	-1.140E+03	 0.000E+00	 5.175E+06	 5.317E+07
   79.1000	 2.620E+03	 3.124E+03	 4.673E+03	 3.610E+03	-2.687E+02	 9.400E+01	 0.000E+00	 4.520E+06	 5.276E+07
   79.1125	 3.312E+03	 3.170E+03	 4.805E+03	 1.519E+03	-2.017E+03	-1.572E+03	 0.000E+00	 3.806E+06	 5.243E+07
   79.1250	 1.501E+03	 6.266E+02	 2.491E+03	 7.962E+02	-1.319E+03	-1.348E+03	 0.000E+00	 3.033E+06	 5.213E+07
   79.1375	 2.540E+03	 3.084E+03	 4.669E+03	 3.535E+03	-2.079E+02	-5.709E+01	 0.000E+00	 2.225E+06	 5.197E+07
   79.1500	 3.262E+03	 3.168E+03	 4.813E+03	 1.434E+03	-1.960E+03	-1.722E+03	 0.000E+00	 1.432E+06	 5.179E+07
   79.1625	 1.377E+03	 6.490E+02	 2.452E+03	 6.643E+02	-1.300E+03	-1.508E+03	 0.000E+00	 6.851E+05	 5.171E+07
   79.1750	 2.485E+03	 3.054E+03	 4.675E+03	 3.436E+03	-1.407E+02	-1.874E+02	 0.000E+00	 1.523E+04	 5.197E+07
   79.1875	 3.220E+03	 3.173E+03	 4.817E+03	 1.323E+03	-1.890E+03	-1.843E+03	 0.000E+00	-5.643E+05	 5.238E+07
   79.2000	 1.340E+03	 6.204E+02	 2.400E+03	 5.648E+02	-1.260E+03	-1.612E+03	 0.000E+00	-1.054E+06	 5.275E+07
   79.2125	 2.463E+03	 3.006E+03	 4.642E+03	 3.370E+03	-6.952E+01	-3.011E+02	 0.000E+00	-1.432E+06	 5.316E+07
   79.2250	 3.190E+03	 3.112E+03	 4.750E+03	 1.283E+03	-1.772E+03	-1.915E+03	 0.000E+00	-1.662E+06	 5.351E+07
   79.2375	 1.378E+03	 5.907E+02	 2.320E+03	 5.022E+02	-1.190E+03	-1.691E+03	 0.000E+00	-1.742E+06	 5.388E+07
   79.2500	 2.434E+03	 2.909E+03	 4.540E+03	 3.324E+03	 2.910E+01	-3.911E+02	 0.000E+00	-1.687E+06	 5.445E+07
   79.2625	 3.181E+03	 3.001E+03	 4.617E+03	 1.310E+03	-1.661E+03	-1.938E+03	 0.000E+00	-1.518E+06	 5.499E+07
   79.2750	 1.479E+03	 5.337E+02	 2.252E+03	 5.078E+02	-1.150E+03	-1.672E+03	 0.000E+00	-1.262E+06	 5.536E+07
   79.2875	 2.441E+03	 2.787E+03	 4.408E+03	 3.299E+03	 1.413E+02	-4.599E+02	 0.000E+00	-9.353E+05	 5.574E+07
   79.3000	 3.203E+03	 2.897E+03	 4.445E+03	 1.347E+03	-1.526E+03	-1.952E+03	 0.000E+00	-5.605E+05	 5.611E+07
   79.3125	 1.549E+03	 5.529E+02	 2.172E+03	 5.131E+02	-1.050E+03	-1.610E+03	 0.000E+00	-1.780E+05	 5.654E+07
   79.3250	 2.474E+03	 2.720E+03	 4.253E+03	 3.267E+03	 2.663E+02	-5.017E+02	 0.000E+00	 1.894E+05	 5.714E+07
   79.3375	 3.241E+03	 2.845E+03	 4.255E+03	 1.365E+03	-1.395E+03	-1.925E+03	 0.000E+00	 5.470E+05	 5.767E+07
   79.3500	 1.666E+03	 6.062E+02	 2.016E+03	 4.856E+02	-9.237E+02	-1.512E+03	 0.000E+00	 9.016E+05	 5.807E+07
   79.3625	 2.550E+03	 2.682E+03	 4.066E+03	 3.214E+03	 3.890E+02	-5.255E+02	 0.000E+00	 1.259E+06	 5.845E+07
   79.3750	 3.319E+03	 2.826E+03	 4.023E+03	 1.335E+03	-1.240E+03	-1.913E+03	 0.000E+00	 1.599E+06	 5.878E+07
   79.3875	 1.809E+03	 6.568E+02	 1.814E+03	 4.436E+02	-7.779E+02	-1.428E+03	 0.000E+00	 1.891E+06	 5.904E+07
   79.4000	 2.675E+03	 2.684E+03	 3.848E+03	 3.142E+03	 5.082E+02	-5.678E+02	 0.000E+00	 2.130E+06	 5.926E+07
   79.4125	 3.454E+03	 2.847E+03	 3.799E+03	 1.286E+03	-1.128E+03	-1.951E+03	 0.000E+00	 2.305E+06	 5.930E+07
   79.4250	 1.952E+03	 6.913E+02	 1.604E+03	 3.872E+02	-6.835E+02	-1.393E+03	 0.000E+00	 2.394E+06	 5.907E+07
   79.4375	 2.815E+03	 2.706E+03	 3.704E+03	 3.051E+03	 6.235E+02	-6.109E+02	 0.000E+00	 2.369E+06	 5.868E+07
   79.4500	 3.605E+03	 2.853E+03	 3.651E+03	 1.225E+03	-1.027E+03	-2.016E+03	 0.000E+00	 2.197E+06	 5.822E+07
   79.4625	 2.111E+03	 6.959E+02	 1.412E+03	 3.057E+02	-6.464E+02	-1.425E+03	 0.000E+00	 1.871E+06	 5.771E+07
   79.4750	 2.965E+03	 2.676E+03	 3.542E+03	 2.989E+03	 7.325E+02	-6.782E+02	 0.000E+00	 1.428E+06	 5.716E+07
   79.4875	 3.773E+03	 2.822E+03	 3.463E+03	 1.214E+03	-9.309E+02	-2.095E+03	 0.000E+00	 8.893E+05	 5.653E+07
   79.5000	 2.248E+03	 7.189E+02	 1.234E+03	 1.894E+02	-6.270E+02	-1.493E+03	 0.000E+00	 2.625E+05	 5.577E+07
   79.5125	 3.099E+03	 2.652E+03	 3.399E+03	 2.923E+03	 8.516E+02	-7.576E+02	 0.000E+00	-4.279E+05	 5.497E+07
   79.5250	 3.921E+03	 2.839E+03	 3.328E+03	 1.141E+03	-8.172E+02	-2.200E+03	 0.000E+00	-1.158E+06	 5.428E+07
   79.5375	 2.295E+03	 7.675E+02	 1.128E+03	 4.497E+01	-5.570E+02	-1.565E+03	 0.000E+00	-1.883E+06	 5.370E+07
   79.5500	 3.230E+03	 2.667E+03	 3.330E+03	 2.855E+03	 9.766E+02	-8.529E+02	 0.000E+00	-2.548E+06	 5.316E+07
   79.5625	 4.041E+03	 2.855E+03	 3.304E+03	 1.050E+03	-7.110E+02	-2.311E+03	 0.000E+00	-3.148E+06	 5.270E+07
   79.5750	 2.354E+03	 7.137E+02	 1.124E+03	-6.236E+01	-4.859E+02	-1.677E+03	 0.000E+00	-3.701E+06	 5.225E+07
   79.5875	 3.346E+03	 2.629E+03	 3.410E+03	 2.791E+03	 1.104E+03	-9.419E+02	 0.000E+00	-4.191E+06	 5.187E+07
   79.6000	 4.137E+03	 2.818E+03	 3.448E+03	 9.512E+02	-6.127E+02	-2.428E+03	 0.000E+00	-4.598E+06	 5.170E+07
   79.6125	 2.365E+03	 6.148E+02	 1.249E+03	-1.339E+02	-4.197E+02	-1.779E+03	 0.000E+00	-4.904E+06	 5.161E+07
   79.6250	 3.443E+03	 2.554E+03	 3.594E+03	 2.753E+03	 1.249E+03	-1.026E+03	 0.000E+00	-5.095E+06	 5.155E+07
   79.6375	 4.230E+03	 2.750E+03	 3.643E+03	 8.840E+02	-5.172E+02	-2.542E+03	 0.000E+00	-5.197E+06	 5.151E+07
   79.6500	 2.396E+03	 4.636E+02	 1.445E+03	-1.611E+02	-3.538E+02	-1.866E+03	 0.000E+00	-5.237E+06	 5.142E+07
   79.6625	 3.518E+03	 2.409E+03	 3.790E+03	 2.721E+03	 1.416E+03	-1.084E+03	 0.000E+00	-5.196E+06	 5.138E+07
   79.6750	 4.282E+03	 2.581E+03	 3.802E+03	 8.743E+02	-3.689E+02	-2.588E+03	 0.000E+00	-5.042E+06	 5.143E+07
   79.6875	 2.491E+03	 3.347E+02	 1.551E+03	-1.690E+02	-2.638E+02	-1.936E+03	 0.000E+00	-4.772E+06	 5.143E+07
   79.7000	 3.561E+03	 2.176E+03	 3.855E+03	 2.684E+03	 1.571E+03	-1.127E+03	 0.000E+00	-4.402E+06	 5.145E+07
   79.7125	 4.328E+03	 2.358E+03	 3.841E+03	 8.777E+02	-2.204E+02	-2.597E+03	 0.000E+00	-3.955E+06	 5.145E+07
   79.7250	 2.571E+03	 1.805E+02	 1.643E+03	-1.561E+02	-1.538E+02	-1.891E+03	 0.000E+00	-3.471E+06	 5.137E+07
   79.7375	 3.630E+03	 1.974E+03	 3.860E+03	 2.625E+03	 1.675E+03	-1.150E+03	 0.000E+00	-2.978E+06	 5.144E+07
   79.7500	 4.394E+03	 2.187E+03	 3.781E+03	 8.599E+02	-1.228E+02	-2.592E+03	 0.000E+00	-2.510E+06	 5.151E+07
   79.7625	 2.650E+03	 6.185E+01	 1.632E+03	-1.395E+02	-6.956E+01	-1.807E+03	 0.000E+00	-2.133E+06	 5.145E+07
   79.7750	 3.717E+03	 1.833E+03	 3.776E+03	 2.562E+03	 1.730E+03	-1.176E+03	 0.000E+00	-1.873E+06	 5.146E+07
   79.7875	 4.455E+03	 2.059E+03	 3.630E+03	 8.320E+02	-4.899E+01	-2.581E+03	 0.000E+00	-1.706E+06	 5.134E+07
   79.8000	 2.708E+03	 5.187E+00	 1.533E+03	-1.532E+02	 6.980E+00	-1.724E+03	 0.000E+00	-1.614E+06	 5.106E+07
   79.8125	 3.785E+03	 1.729E+03	 3.610E+03	 2.487E+03	 1.752E+03	-1.198E+03	 0.000E+00	-1.577E+06	 5.087E+07
   79.8250	 4.488E+03	 2.010E+03	 3.399E+03	 7.995E+02	 1.070E+01	-2.570E+03	 0.000E+00	-1.579E+06	 5.055E+07
   79.8375	 2.775E+03	 7.402E+00	 1.340E+03	-1.814E+02	 5.780E+00	-1.654E+03	 0.000E+00	-1.630E+06	 5.002E+07
   79.8500	 3.835E+03	 1.703E+03	 3.398E+03	 2.415E+03	 1.737E+03	-1.218E+03	 0.000E+00	-1.712E+06	 4.951E+07
   79.8625	 4.562E+03	 2.038E+03	 3.190E+03	 7.618E+02	-1.126E+01	-2.581E+03	 0.000E+00	-1.796E+06	 4.881E+07
   79.8750	 2.863E+03	 3.543E+01	 1.115E+03	-2.151E+02	-6.627E+01	-1.617E+03	 0.000E+00	-1.891E+06	 4.798E+07
   79.8875	 3.934E+03	 1.718E+03	 3.229E+03	 2.381E+03	 1.678E+03	-1.221E+03	 0.000E+00	-2.007E+06	 4.728E+07
   79.9000	 4.666E+03	 2.090E+03	 3.011E+03	 7.562E+02	-8.901E+01	-2.593E+03	 0.000E+00	-2.144E+06	 4.648E+07
   79.9125	 2.919E+03	 7.644E+01	 9.600E+02	-2.526E+02	-2.405E+02	-1.597E+03	 0.000E+00	-2.307E+06	 4.558E+07
   79.9250	 3.969E+03	 1.754E+03	 3.082E+03	 2.380E+03	 1.594E+03	-1.187E+03	 0.000E+00	-2.478E+06	 4.485E+07
   79.9375	 4.684E+03	 2.189E+03	 2.894E+03	 7.538E+02	-1.734E+02	-2.549E+03	 0.000E+00	-2.654E+06	 4.405E+07
   79.9500	 2.941E+03	 1.786E+02	 8.320E+02	-3.107E+02	-4.484E+02	-1.608E+03	 0.000E+00	-2.852E+06	 4.328E+07
   79.9625	 3.975E+03	 1.844E+03	 2.960E+03	 2.402E+03	 1.504E+03	-1.129E+03	 0.000E+00	-3.060E+06	 4.280E+07
   79.9750	 4.726E+03	 2.346E+03	 2.799E+03	 7.696E+02	-2.760E+02	-2.526E+03	 0.000E+00	-3.259E+06	 4.225E+07
   79.9875	 2.902E+03	 3.291E+02	 7.414E+02	-3.433E+02	-6.423E+02	-1.614E+03	 0.000E+00	-3.436E+06	 4.165E+07
   80.0000	 3.983E+03	 1.979E+03	 2.918E+03	 2.442E+03	 1.408E+03	-1.071E+03	 0.000E+00	-3.578E+06	 4.122E+07
   80.0125	 4.716E+03	 2.506E+03	 2.824E+03	 7.705E+02	-3.975E+02	-2.497E+03	 0.000E+00	-3.693E+06	 4.066E+07
   80.0250	 2.759E+03	 4.683E+02	 7.690E+02	-3.263E+02	-7.863E+02	-1.570E+03	 0.000E+00	-3.794E+06	 4.009E+07
   80.0375	 3.937E+03	 2.116E+03	 2.989E+03	 2.491E+03	 1.307E+03	-1.015E+03	 0.000E+00	-3.853E+06	 3.974E+07
   80.0500	 4.637E+03	 2.638E+03	 2.911E+03	 8.025E+02	-5.229E+02	-2.466E+03	 0.000E+00	-3.842E+06	 3.921E+07
   80.0625	 2.606E+03	 5.601E+02	 8.529E+02	-2.068E+02	-9.007E+02	-1.502E+03	 0.000E+00	-3.758E+06	 3.864E+07
   80.0750	 3.831E+03	 2.276E+03	 3.110E+03	 2.550E+03	 1.237E+03	-9.794E+02	 0.000E+00	-3.616E+06	 3.829E+07
   80.0875	 4.474E+03	 2.789E+03	 3.018E+03	 8.551E+02	-6.013E+02	-2.437E+03	 0.000E+00	-3.457E+06	 3.783E+07
   80.1000	 2.461E+03	 6.751E+02	 9.322E+02	-2.999E+01	-9.681E+02	-1.446E+03	 0.000E+00	-3.299E+06	 3.738E+07
   80.1125	 3.663E+03	 2.421E+03	 3.220E+03	 2.614E+03	 1.214E+03	-9.592E+02	 0.000E+00	-3.108E+06	 3.719E+07
   80.1250	 4.268E+03	 2.909E+03	 3.100E+03	 9.352E+02	-6.212E+02	-2.414E+03	 0.000E+00	-2.866E+06	 3.693E+07
   80.1375	 2.248E+03	 8.481E+02	 1.034E+03	 1.321E+02	-9.805E+02	-1.406E+03	 0.000E+00	-2.592E+06	 3.675E+07
   80.1500	 3.443E+03	 2.561E+03	 3.290E+03	 2.673E+03	 1.233E+03	-9.550E+02	 0.000E+00	-2.308E+06	 3.680E+07
   80.1625	 4.035E+03	 3.060E+03	 3.130E+03	 1.007E+03	-5.741E+02	-2.407E+03	 0.000E+00	-2.031E+06	 3.677E+07
   80.1750	 2.065E+03	 1.029E+03	 1.092E+03	 2.968E+02	-9.299E+02	-1.367E+03	 0.000E+00	-1.753E+06	 3.674E+07
   80.1875	 3.230E+03	 2.711E+03	 3.302E+03	 2.709E+03	 1.299E+03	-9.793E+02	 0.000E+00	-1.443E+06	 3.677E+07
   80.2000	 3.799E+03	 3.211E+03	 3.105E+03	 1.056E+03	-4.730E+02	-2.419E+03	 0.000E+00	-1.117E+06	 3.666E+07
   80.2125	 1.868E+03	 1.264E+03	 1.088E+03	 4.185E+02	-8.333E+02	-1.338E+03	 0.000E+00	-8.175E+05	 3.652E+07
   80.2250	 2.997E+03	 2.844E+03	 3.267E+03	 2.706E+03	 1.407E+03	-1.029E+03	 0.000E+00	-5.630E+05	 3.635E+07
   80.2375	 3.553E+03	 3.331E+03	 3.039E+03	 1.085E+03	-3.415E+02	-2.447E+03	 0.000E+00	-3.518E+05	 3.601E+07
   80.2500	 1.675E+03	 1.475E+03	 1.067E+03	 4.832E+02	-7.419E+02	-1.342E+03	 0.000E+00	-1.644E+05	 3.561E+07
   80.2625	 2.784E+03	 2.942E+03	 3.217E+03	 2.644E+03	 1.556E+03	-1.103E+03	 0.000E+00	 1.413E+04	 3.514E+07
   80.2750	 3.348E+03	 3.468E+03	 2.976E+03	 1.051E+03	-1.606E+02	-2.511E+03	 0.000E+00	 1.486E+05	 3.463E+07
   80.2875	 1.576E+03	 1.601E+03	 1.020E+03	 5.184E+02	-6.237E+02	-1.389E+03	 0.000E+00	 2.089E+05	 3.418E+07
   80.3000	 2.667E+03	 3.058E+03	 3.199E+03	 2.512E+03	 1.745E+03	-1.186E+03	 0.000E+00	 2.111E+05	 3.373E+07
   80.3125	 3.239E+03	 3.606E+03	 2.934E+03	 9.191E+02	 2.993E+01	-2.603E+03	 0.000E+00	 1.759E+05	 3.332E+07
   80.3250	 1.536E+03	 1.739E+03	 8.937E+02	 4.315E+02	-4.809E+02	-1.472E+03	 0.000E+00	 1.338E+05	 3.302E+07
   80.3375	 2.645E+03	 3.162E+03	 3.139E+03	 2.307E+03	 1.948E+03	-1.234E+03	 0.000E+00	 9.977E+04	 3.267E+07
   80.3500	 3.224E+03	 3.754E+03	 2.874E+03	 6.881E+02	 2.287E+02	-2.673E+03	 0.000E+00	 4.561E+04	 3.236E+07
   80.3625	 1.530E+03	 1.837E+03	 7.832E+02	 2.219E+02	-3.630E+02	-1.542E+03	 0.000E+00	-2.363E+04	 3.209E+07
   80.3750	 2.734E+03	 3.276E+03	 3.114E+03	 2.061E+03	 2.143E+03	-1.237E+03	 0.000E+00	-6.498E+04	 3.159E+07
   80.3875	 3.311E+03	 3.884E+03	 2.875E+03	 3.904E+02	 3.872E+02	-2.710E+03	 0.000E+00	-5.761E+04	 3.105E+07
   80.4000	 1.549E+03	 1.928E+03	 6.807E+02	-7.557E+01	-2.587E+02	-1.587E+03	 0.000E+00	 4.537E+03	 3.050E+07
   80.4125	 2.883E+03	 3.400E+03	 3.117E+03	 1.789E+03	 2.336E+03	-1.200E+03	 0.000E+00	 1.134E+05	 2.975E+07
   80.4250	 3.452E+03	 4.054E+03	 2.902E+03	 6.253E+01	 5.198E+02	-2.728E+03	 0.000E+00	 2.353E+05	 2.906E+07
   80.4375	 1.594E+03	 1.992E+03	 6.192E+02	-3.545E+02	-1.915E+02	-1.570E+03	 0.000E+00	 3.695E+05	 2.837E+07
   80.4500	 3.054E+03	 3.539E+03	 3.159E+03	 1.511E+03	 2.531E+03	-1.119E+03	 0.000E+00	 5.403E+05	 2.746E+07
   80.4625	 3.596E+03	 4.219E+03	 2.956E+03	-2.666E+02	 6.553E+02	-2.684E+03	 0.000E+00	 7.365E+05	 2.667E+07
   80.4750	 1.597E+03	 2.044E+03	 6.514E+02	-6.664E+02	-1.302E+02	-1.511E+03	 0.000E+00	 9.297E+05	 2.602E+07
   80.4875	 3.158E+03	 3.619E+03	 3.219E+03	 1.214E+03	 2.732E+03	-9.649E+02	 0.000E+00	 1.126E+06	 2.527E+07
   80.5000	 3.649E+03	 4.300E+03	 3.062E+03	-6.004E+02	 8.102E+02	-2.555E+03	 0.000E+00	 1.343E+06	 2.477E+07
   80.5125	 1.608E+03	 2.029E+03	 7.550E+02	-9.489E+02	-2.774E+01	-1.436E+03	 0.000E+00	 1.609E+06	 2.439E+07
   80.5250	 3.203E+03	 3.584E+03	 3.286E+03	 9.103E+02	 2.926E+03	-7.648E+02	 0.000E+00	 1.935E+06	 2.381E+07
   80.5375	 3.634E+03	 4.259E+03	 3.129E+03	-9.035E+02	 1.023E+03	-2.365E+03	 0.000E+00	 2.291E+06	 2.352E+07
   80.5500	 1.654E+03	 2.021E+03	 7.924E+02	-1.185E+03	 1.516E+02	-1.337E+03	 0.000E+00	 2.650E+06	 2.340E+07
   80.5625	 3.229E+03	 3.477E+03	 3.259E+03	 6.130E+02	 3.103E+03	-5.738E+02	 0.000E+00	 3.019E+06	 2.303E+07
   80.5750	 3.646E+03	 4.157E+03	 3.096E+03	-1.152E+03	 1.222E+03	-2.187E+03	 0.000E+00	 3.412E+06	 2.287E+07
   80.5875	 1.696E+03	 2.046E+03	 7.521E+02	-1.353E+03	 3.634E+02	-1.185E+03	 0.000E+00	 3.817E+06	 2.270E+07
   80.6000	 3.285E+03	 3.375E+03	 3.198E+03	 3.540E+02	 3.231E+03	-4.147E+02	 0.000E+00	 4.205E+06	 2.219E+07
   80.6125	 3.672E+03	 4.079E+03	 3.057E+03	-1.373E+03	 1.343E+03	-2.026E+03	 0.000E+00	 4.550E+06	 2.193E+07
   80.6250	 1.722E+03	 2.077E+03	 6.840E+02	-1.448E+03	 5.449E+02	-9.804E+02	 0.000E+00	 4.849E+06	 2.168E+07
   80.6375	 3.341E+03	 3.354E+03	 3.148E+03	 1.465E+02	 3.318E+03	-2.923E+02	 0.000E+00	 5.125E+06	 2.109E+07
   80.6500	 3.664E+03	 4.065E+03	 2.991E+03	-1.534E+03	 1.425E+03	-1.879E+03	 0.000E+00	 5.385E+06	 2.069E+07
   80.6625	 1.765E+03	 2.106E+03	 5.924E+02	-1.482E+03	 6.640E+02	-7.974E+02	 0.000E+00	 5.611E+06	 2.029E+07
   80.6750	 3.362E+03	 3.343E+03	 3.053E+03	-4.036E+00	 3.375E+03	-1.960E+02	 0.000E+00	 5.801E+06	 1.963E+07
   80.6875	 3.613E+03	 4.055E+03	 2.889E+03	-1.631E+03	 1.489E+03	-1.764E+03	 0.000E+00	 5.968E+06	 1.933E+07
   80.7000	 1.854E+03	 2.139E+03	 4.694E+02	-1.478E+03	 7.161E+02	-7.225E+02	 0.000E+00	 6.124E+06	 1.914E+07
   80.7125	 3.395E+03	 3.330E+03	 2.953E+03	-9.869E+01	 3.418E+03	-1.297E+02	 0.000E+00	 6.272E+06	 1.874E+07
   80.7250	 3.639E+03	 4.063E+03	 2.804E+03	-1.686E+03	 1.538E+03	-1.714E+03	 0.000E+00	 6.398E+06	 1.862E+07
   80.7375	 1.925E+03	 2.147E+03	 4.071E+02	-1.496E+03	 6.981E+02	-7.172E+02	 0.000E+00	 6.491E+06	 1.856E+07
   80.7500	 3.491E+03	 3.301E+03	 2.863E+03	-1.325E+02	 3.419E+03	-7.730E+01	 0.000E+00	 6.563E+06	 1.833E+07
   80.7625	 3.732E+03	 4.064E+03	 2.722E+03	-1.694E+03	 1.555E+03	-1.688E+03	 0.000E+00	 6.636E+06	 1.837E+07
   80.7750	 2.031E+03	 2.120E+03	 3.595E+02	-1.512E+03	 6.093E+02	-7.611E+02	 0.000E+00	 6.704E+06	 1.843E+07
   80.7875	 3.612E+03	 3.279E+03	 2.756E+03	-9.589E+01	 3.390E+03	-7.453E+01	 0.000E+00	 6.742E+06	 1.823E+07
   80.8000	 3.872E+03	 4.073E+03	 2.637E+03	-1.649E+03	 1.502E+03	-1.714E+03	 0.000E+00	 6.735E+06	 1.812E+07
   80.8125	 2.193E+03	 2.063E+03	 2.736E+02	-1.504E+03	 4.507E+02	-8.473E+02	 0.000E+00	 6.689E+06	 1.792E+07
   80.8250	 3.788E+03	 3.239E+03	 2.631E+03	 1.037E+00	 3.333E+03	-1.381E+02	 0.000E+00	 6.633E+06	 1.751E+07
   80.8375	 4.131E+03	 4.010E+03	 2.510E+03	-1.524E+03	 1.390E+03	-1.814E+03	 0.000E+00	 6.596E+06	 1.718E+07
   80.8500	 2.372E+03	 1.974E+03	 1.561E+02	-1.441E+03	 2.809E+02	-9.563E+02	 0.000E+00	 6.573E+06	 1.680E+07
   80.8625	 3.999E+03	 3.134E+03	 2.501E+03	 1.321E+02	 3.244E+03	-2.415E+02	 0.000E+00	 6.561E+06	 1.644E+07
   80.8750	 4.329E+03	 3.899E+03	 2.396E+03	-1.383E+03	 1.273E+03	-1.919E+03	 0.000E+00	 6.572E+06	 1.621E+07
   80.8875	 2.565E+03	 1.827E+03	 3.311E+01	-1.319E+03	 1.546E+02	-1.094E+03	 0.000E+00	 6.614E+06	 1.600E+07
   80.9000	 4.172E+03	 2.980E+03	 2.389E+03	 2.582E+02	 3.141E+03	-3.536E+02	 0.000E+00	 6.692E+06	 1.593E+07
