
Predictions were generated on 05-Dec-2019 at 18:02:52 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_26mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
(s)       	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(m)       	(Nm)      	(Nm)      
    2.1875	 1.028E+04	 8.343E+03	 1.042E+04	 3.584E+03	-1.126E+02	-2.904E+03	 0.000E+00	 1.363E+06	 1.265E+08
    2.2000	 1.031E+04	 8.496E+03	 1.050E+04	 3.615E+03	-1.619E+01	-3.015E+03	 0.000E+00	 1.426E+06	 1.264E+08
    2.2125	 1.031E+04	 8.643E+03	 1.057E+04	 3.645E+03	 6.798E+01	-3.111E+03	 0.000E+00	 1.480E+06	 1.263E+08
    2.2250	 1.029E+04	 8.787E+03	 1.062E+04	 3.675E+03	 1.393E+02	-3.195E+03	 0.000E+00	 1.528E+06	 1.262E+08
    2.2375	 1.027E+04	 8.932E+03	 1.066E+04	 3.708E+03	 1.983E+02	-3.269E+03	 0.000E+00	 1.575E+06	 1.259E+08
    2.2500	 1.026E+04	 9.080E+03	 1.070E+04	 3.744E+03	 2.469E+02	-3.336E+03	 0.000E+00	 1.619E+06	 1.254E+08
    2.2625	 1.024E+04	 9.226E+03	 1.073E+04	 3.781E+03	 2.841E+02	-3.393E+03	 0.000E+00	 1.653E+06	 1.247E+08
    2.2750	 1.019E+04	 9.359E+03	 1.074E+04	 3.819E+03	 3.072E+02	-3.437E+03	 0.000E+00	 1.680E+06	 1.239E+08
    2.2875	 1.013E+04	 9.489E+03	 1.075E+04	 3.858E+03	 3.161E+02	-3.468E+03	 0.000E+00	 1.711E+06	 1.229E+08
    2.3000	 1.007E+04	 9.623E+03	 1.075E+04	 3.899E+03	 3.111E+02	-3.488E+03	 0.000E+00	 1.759E+06	 1.219E+08
    2.3125	 9.993E+03	 9.732E+03	 1.073E+04	 3.941E+03	 2.905E+02	-3.494E+03	 0.000E+00	 1.820E+06	 1.208E+08
    2.3250	 9.916E+03	 9.816E+03	 1.071E+04	 3.983E+03	 2.570E+02	-3.487E+03	 0.000E+00	 1.882E+06	 1.197E+08
    2.3375	 9.832E+03	 9.893E+03	 1.068E+04	 4.019E+03	 2.103E+02	-3.463E+03	 0.000E+00	 1.940E+06	 1.185E+08
    2.3500	 9.742E+03	 9.973E+03	 1.064E+04	 4.052E+03	 1.505E+02	-3.422E+03	 0.000E+00	 2.007E+06	 1.173E+08
    2.3625	 9.650E+03	 1.005E+04	 1.060E+04	 4.083E+03	 7.723E+01	-3.368E+03	 0.000E+00	 2.097E+06	 1.162E+08
    2.3750	 9.561E+03	 1.012E+04	 1.057E+04	 4.112E+03	-1.289E+01	-3.296E+03	 0.000E+00	 2.206E+06	 1.152E+08
    2.3875	 9.480E+03	 1.018E+04	 1.054E+04	 4.139E+03	-1.144E+02	-3.212E+03	 0.000E+00	 2.316E+06	 1.142E+08
    2.4000	 9.405E+03	 1.023E+04	 1.051E+04	 4.162E+03	-2.257E+02	-3.116E+03	 0.000E+00	 2.407E+06	 1.131E+08
    2.4125	 9.335E+03	 1.026E+04	 1.049E+04	 4.183E+03	-3.494E+02	-3.006E+03	 0.000E+00	 2.479E+06	 1.119E+08
    2.4250	 9.270E+03	 1.030E+04	 1.046E+04	 4.204E+03	-4.813E+02	-2.891E+03	 0.000E+00	 2.543E+06	 1.108E+08
    2.4375	 9.215E+03	 1.034E+04	 1.042E+04	 4.223E+03	-6.218E+02	-2.766E+03	 0.000E+00	 2.595E+06	 1.097E+08
    2.4500	 9.162E+03	 1.036E+04	 1.038E+04	 4.242E+03	-7.728E+02	-2.632E+03	 0.000E+00	 2.620E+06	 1.086E+08
    2.4625	 9.113E+03	 1.035E+04	 1.035E+04	 4.256E+03	-9.319E+02	-2.488E+03	 0.000E+00	 2.602E+06	 1.074E+08
    2.4750	 9.068E+03	 1.034E+04	 1.031E+04	 4.265E+03	-1.097E+03	-2.335E+03	 0.000E+00	 2.546E+06	 1.061E+08
    2.4875	 9.031E+03	 1.033E+04	 1.028E+04	 4.270E+03	-1.266E+03	-2.174E+03	 0.000E+00	 2.467E+06	 1.049E+08
    2.5000	 9.013E+03	 1.032E+04	 1.024E+04	 4.272E+03	-1.441E+03	-2.007E+03	 0.000E+00	 2.375E+06	 1.037E+08
    2.5125	 8.997E+03	 1.030E+04	 1.020E+04	 4.267E+03	-1.619E+03	-1.832E+03	 0.000E+00	 2.264E+06	 1.028E+08
    2.5250	 8.994E+03	 1.027E+04	 1.015E+04	 4.256E+03	-1.799E+03	-1.651E+03	 0.000E+00	 2.127E+06	 1.018E+08
    2.5375	 9.007E+03	 1.025E+04	 1.011E+04	 4.236E+03	-1.978E+03	-1.464E+03	 0.000E+00	 1.969E+06	 1.010E+08
    2.5500	 9.036E+03	 1.022E+04	 1.006E+04	 4.212E+03	-2.156E+03	-1.277E+03	 0.000E+00	 1.808E+06	 1.002E+08
    2.5625	 9.089E+03	 1.019E+04	 1.001E+04	 4.187E+03	-2.333E+03	-1.090E+03	 0.000E+00	 1.651E+06	 9.961E+07
    2.5750	 9.152E+03	 1.017E+04	 9.940E+03	 4.160E+03	-2.508E+03	-9.038E+02	 0.000E+00	 1.489E+06	 9.908E+07
    2.5875	 9.220E+03	 1.016E+04	 9.871E+03	 4.130E+03	-2.680E+03	-7.162E+02	 0.000E+00	 1.310E+06	 9.859E+07
    2.6000	 9.277E+03	 1.016E+04	 9.801E+03	 4.092E+03	-2.849E+03	-5.248E+02	 0.000E+00	 1.115E+06	 9.804E+07
    2.6125	 9.319E+03	 1.016E+04	 9.724E+03	 4.051E+03	-3.013E+03	-3.339E+02	 0.000E+00	 9.173E+05	 9.738E+07
    2.6250	 9.358E+03	 1.015E+04	 9.650E+03	 4.011E+03	-3.171E+03	-1.482E+02	 0.000E+00	 7.285E+05	 9.662E+07
    2.6375	 9.395E+03	 1.014E+04	 9.563E+03	 3.971E+03	-3.320E+03	 2.952E+01	 0.000E+00	 5.462E+05	 9.581E+07
    2.6500	 9.422E+03	 1.012E+04	 9.463E+03	 3.933E+03	-3.462E+03	 1.995E+02	 0.000E+00	 3.621E+05	 9.496E+07
    2.6625	 9.438E+03	 1.010E+04	 9.356E+03	 3.892E+03	-3.590E+03	 3.614E+02	 0.000E+00	 1.791E+05	 9.406E+07
    2.6750	 9.435E+03	 1.008E+04	 9.245E+03	 3.847E+03	-3.705E+03	 5.165E+02	 0.000E+00	 1.329E+04	 9.310E+07
    2.6875	 9.461E+03	 1.007E+04	 9.132E+03	 3.804E+03	-3.805E+03	 6.555E+02	 0.000E+00	-1.185E+05	 9.211E+07
    2.7000	 9.478E+03	 1.005E+04	 9.014E+03	 3.764E+03	-3.896E+03	 7.874E+02	 0.000E+00	-2.147E+05	 9.118E+07
    2.7125	 9.465E+03	 1.001E+04	 8.888E+03	 3.718E+03	-3.975E+03	 9.161E+02	 0.000E+00	-2.832E+05	 9.036E+07
    2.7250	 9.424E+03	 9.969E+03	 8.753E+03	 3.668E+03	-4.043E+03	 1.039E+03	 0.000E+00	-3.239E+05	 8.961E+07
    2.7375	 9.363E+03	 9.909E+03	 8.622E+03	 3.616E+03	-4.100E+03	 1.156E+03	 0.000E+00	-3.256E+05	 8.893E+07
    2.7500	 9.291E+03	 9.842E+03	 8.490E+03	 3.565E+03	-4.149E+03	 1.265E+03	 0.000E+00	-2.800E+05	 8.827E+07
    2.7625	 9.207E+03	 9.760E+03	 8.372E+03	 3.514E+03	-4.189E+03	 1.367E+03	 0.000E+00	-1.944E+05	 8.765E+07
    2.7750	 9.072E+03	 9.674E+03	 8.254E+03	 3.456E+03	-4.219E+03	 1.464E+03	 0.000E+00	-8.669E+04	 8.707E+07
    2.7875	 8.930E+03	 9.594E+03	 8.156E+03	 3.400E+03	-4.238E+03	 1.549E+03	 0.000E+00	 3.173E+04	 8.649E+07
    2.8000	 8.779E+03	 9.504E+03	 8.063E+03	 3.346E+03	-4.245E+03	 1.620E+03	 0.000E+00	 1.590E+05	 8.585E+07
    2.8125	 8.634E+03	 9.421E+03	 7.978E+03	 3.297E+03	-4.238E+03	 1.672E+03	 0.000E+00	 2.913E+05	 8.510E+07
    2.8250	 8.474E+03	 9.328E+03	 7.881E+03	 3.254E+03	-4.219E+03	 1.706E+03	 0.000E+00	 4.142E+05	 8.426E+07
    2.8375	 8.295E+03	 9.213E+03	 7.775E+03	 3.218E+03	-4.192E+03	 1.725E+03	 0.000E+00	 5.113E+05	 8.336E+07
    2.8500	 8.101E+03	 9.093E+03	 7.655E+03	 3.187E+03	-4.155E+03	 1.728E+03	 0.000E+00	 5.770E+05	 8.238E+07
    2.8625	 7.919E+03	 8.975E+03	 7.540E+03	 3.161E+03	-4.107E+03	 1.716E+03	 0.000E+00	 6.192E+05	 8.130E+07
    2.8750	 7.737E+03	 8.844E+03	 7.424E+03	 3.140E+03	-4.052E+03	 1.691E+03	 0.000E+00	 6.503E+05	 8.013E+07
    2.8875	 7.563E+03	 8.703E+03	 7.325E+03	 3.122E+03	-3.990E+03	 1.659E+03	 0.000E+00	 6.768E+05	 7.890E+07
    2.9000	 7.399E+03	 8.563E+03	 7.249E+03	 3.105E+03	-3.925E+03	 1.619E+03	 0.000E+00	 7.000E+05	 7.764E+07
    2.9125	 7.245E+03	 8.434E+03	 7.193E+03	 3.083E+03	-3.851E+03	 1.576E+03	 0.000E+00	 7.237E+05	 7.637E+07
    2.9250	 7.105E+03	 8.288E+03	 7.159E+03	 3.064E+03	-3.775E+03	 1.527E+03	 0.000E+00	 7.600E+05	 7.512E+07
    2.9375	 6.977E+03	 8.124E+03	 7.134E+03	 3.048E+03	-3.695E+03	 1.471E+03	 0.000E+00	 8.192E+05	 7.391E+07
    2.9500	 6.864E+03	 7.959E+03	 7.118E+03	 3.034E+03	-3.610E+03	 1.410E+03	 0.000E+00	 9.001E+05	 7.274E+07
    2.9625	 6.765E+03	 7.785E+03	 7.112E+03	 3.021E+03	-3.519E+03	 1.340E+03	 0.000E+00	 9.894E+05	 7.163E+07
    2.9750	 6.668E+03	 7.590E+03	 7.116E+03	 3.012E+03	-3.426E+03	 1.264E+03	 0.000E+00	 1.071E+06	 7.054E+07
    2.9875	 6.581E+03	 7.395E+03	 7.128E+03	 3.007E+03	-3.329E+03	 1.182E+03	 0.000E+00	 1.133E+06	 6.946E+07
    3.0000	 6.512E+03	 7.205E+03	 7.153E+03	 3.005E+03	-3.230E+03	 1.092E+03	 0.000E+00	 1.169E+06	 6.836E+07
    3.0125	 6.458E+03	 6.986E+03	 7.179E+03	 3.019E+03	-3.135E+03	 9.937E+02	 0.000E+00	 1.173E+06	 6.722E+07
    3.0250	 6.425E+03	 6.793E+03	 7.211E+03	 3.028E+03	-3.032E+03	 8.937E+02	 0.000E+00	 1.134E+06	 6.602E+07
    3.0375	 6.406E+03	 6.606E+03	 7.246E+03	 3.040E+03	-2.930E+03	 7.905E+02	 0.000E+00	 1.053E+06	 6.473E+07
    3.0500	 6.392E+03	 6.413E+03	 7.278E+03	 3.055E+03	-2.832E+03	 6.874E+02	 0.000E+00	 9.407E+05	 6.338E+07
    3.0625	 6.418E+03	 6.223E+03	 7.307E+03	 3.079E+03	-2.739E+03	 5.803E+02	 0.000E+00	 8.178E+05	 6.199E+07
    3.0750	 6.473E+03	 6.031E+03	 7.329E+03	 3.107E+03	-2.653E+03	 4.740E+02	 0.000E+00	 7.031E+05	 6.057E+07
    3.0875	 6.526E+03	 5.841E+03	 7.347E+03	 3.133E+03	-2.573E+03	 3.735E+02	 0.000E+00	 6.087E+05	 5.915E+07
    3.1000	 6.584E+03	 5.652E+03	 7.361E+03	 3.159E+03	-2.501E+03	 2.799E+02	 0.000E+00	 5.445E+05	 5.774E+07
    3.1125	 6.622E+03	 5.470E+03	 7.367E+03	 3.176E+03	-2.434E+03	 1.974E+02	 0.000E+00	 5.198E+05	 5.635E+07
    3.1250	 6.657E+03	 5.287E+03	 7.365E+03	 3.190E+03	-2.374E+03	 1.221E+02	 0.000E+00	 5.384E+05	 5.502E+07
    3.1375	 6.706E+03	 5.109E+03	 7.359E+03	 3.204E+03	-2.320E+03	 5.287E+01	 0.000E+00	 5.920E+05	 5.382E+07
    3.1500	 6.765E+03	 4.940E+03	 7.350E+03	 3.220E+03	-2.275E+03	-9.807E+00	 0.000E+00	 6.622E+05	 5.279E+07
    3.1625	 6.820E+03	 4.803E+03	 7.348E+03	 3.230E+03	-2.236E+03	-6.252E+01	 0.000E+00	 7.290E+05	 5.189E+07
    3.1750	 6.870E+03	 4.683E+03	 7.349E+03	 3.240E+03	-2.203E+03	-1.066E+02	 0.000E+00	 7.786E+05	 5.111E+07
    3.1875	 6.910E+03	 4.572E+03	 7.340E+03	 3.250E+03	-2.174E+03	-1.445E+02	 0.000E+00	 8.044E+05	 5.042E+07
    3.2000	 6.941E+03	 4.472E+03	 7.311E+03	 3.261E+03	-2.150E+03	-1.761E+02	 0.000E+00	 8.006E+05	 4.983E+07
    3.2125	 6.974E+03	 4.376E+03	 7.264E+03	 3.277E+03	-2.137E+03	-2.004E+02	 0.000E+00	 7.642E+05	 4.935E+07
    3.2250	 7.003E+03	 4.290E+03	 7.197E+03	 3.296E+03	-2.134E+03	-2.149E+02	 0.000E+00	 7.016E+05	 4.897E+07
    3.2375	 7.024E+03	 4.219E+03	 7.122E+03	 3.313E+03	-2.141E+03	-2.160E+02	 0.000E+00	 6.308E+05	 4.862E+07
    3.2500	 7.045E+03	 4.163E+03	 7.049E+03	 3.328E+03	-2.159E+03	-2.031E+02	 0.000E+00	 5.763E+05	 4.823E+07
    3.2625	 7.059E+03	 4.123E+03	 6.983E+03	 3.338E+03	-2.187E+03	-1.735E+02	 0.000E+00	 5.566E+05	 4.781E+07
    3.2750	 7.073E+03	 4.093E+03	 6.921E+03	 3.345E+03	-2.228E+03	-1.276E+02	 0.000E+00	 5.777E+05	 4.738E+07
    3.2875	 7.075E+03	 4.087E+03	 6.869E+03	 3.344E+03	-2.281E+03	-6.206E+01	 0.000E+00	 6.375E+05	 4.699E+07
    3.3000	 7.056E+03	 4.089E+03	 6.820E+03	 3.334E+03	-2.343E+03	 2.196E+01	 0.000E+00	 7.308E+05	 4.665E+07
    3.3125	 7.032E+03	 4.101E+03	 6.777E+03	 3.318E+03	-2.412E+03	 1.199E+02	 0.000E+00	 8.491E+05	 4.634E+07
    3.3250	 7.001E+03	 4.101E+03	 6.739E+03	 3.298E+03	-2.492E+03	 2.310E+02	 0.000E+00	 9.768E+05	 4.609E+07
    3.3375	 6.990E+03	 4.128E+03	 6.706E+03	 3.274E+03	-2.576E+03	 3.514E+02	 0.000E+00	 1.091E+06	 4.592E+07
    3.3500	 6.994E+03	 4.181E+03	 6.678E+03	 3.248E+03	-2.665E+03	 4.806E+02	 0.000E+00	 1.165E+06	 4.585E+07
    3.3625	 6.990E+03	 4.243E+03	 6.651E+03	 3.219E+03	-2.762E+03	 6.189E+02	 0.000E+00	 1.183E+06	 4.586E+07
    3.3750	 6.986E+03	 4.348E+03	 6.632E+03	 3.183E+03	-2.859E+03	 7.661E+02	 0.000E+00	 1.141E+06	 4.585E+07
    3.3875	 6.973E+03	 4.472E+03	 6.625E+03	 3.142E+03	-2.959E+03	 9.200E+02	 0.000E+00	 1.049E+06	 4.575E+07
    3.4000	 6.951E+03	 4.592E+03	 6.623E+03	 3.100E+03	-3.066E+03	 1.080E+03	 0.000E+00	 9.205E+05	 4.553E+07
    3.4125	 6.944E+03	 4.716E+03	 6.627E+03	 3.061E+03	-3.178E+03	 1.244E+03	 0.000E+00	 7.723E+05	 4.518E+07
    3.4250	 6.955E+03	 4.850E+03	 6.632E+03	 3.021E+03	-3.295E+03	 1.413E+03	 0.000E+00	 6.189E+05	 4.469E+07
    3.4375	 6.976E+03	 4.966E+03	 6.638E+03	 2.983E+03	-3.418E+03	 1.586E+03	 0.000E+00	 4.749E+05	 4.402E+07
    3.4500	 7.007E+03	 5.063E+03	 6.649E+03	 2.944E+03	-3.547E+03	 1.765E+03	 0.000E+00	 3.525E+05	 4.315E+07
    3.4625	 7.041E+03	 5.157E+03	 6.668E+03	 2.897E+03	-3.676E+03	 1.952E+03	 0.000E+00	 2.586E+05	 4.209E+07
    3.4750	 7.085E+03	 5.250E+03	 6.699E+03	 2.842E+03	-3.805E+03	 2.147E+03	 0.000E+00	 1.921E+05	 4.089E+07
    3.4875	 7.134E+03	 5.335E+03	 6.740E+03	 2.779E+03	-3.932E+03	 2.349E+03	 0.000E+00	 1.472E+05	 3.964E+07
    3.5000	 7.194E+03	 5.387E+03	 6.790E+03	 2.712E+03	-4.059E+03	 2.556E+03	 0.000E+00	 1.162E+05	 3.839E+07
    3.5125	 7.272E+03	 5.433E+03	 6.855E+03	 2.639E+03	-4.181E+03	 2.764E+03	 0.000E+00	 9.000E+04	 3.716E+07
    3.5250	 7.365E+03	 5.481E+03	 6.935E+03	 2.562E+03	-4.295E+03	 2.970E+03	 0.000E+00	 5.931E+04	 3.598E+07
    3.5375	 7.467E+03	 5.519E+03	 7.024E+03	 2.481E+03	-4.403E+03	 3.171E+03	 0.000E+00	 1.622E+04	 3.489E+07
    3.5500	 7.577E+03	 5.559E+03	 7.111E+03	 2.398E+03	-4.500E+03	 3.365E+03	 0.000E+00	-4.261E+04	 3.393E+07
    3.5625	 7.694E+03	 5.614E+03	 7.204E+03	 2.312E+03	-4.586E+03	 3.551E+03	 0.000E+00	-1.166E+05	 3.308E+07
    3.5750	 7.812E+03	 5.663E+03	 7.307E+03	 2.230E+03	-4.667E+03	 3.726E+03	 0.000E+00	-2.014E+05	 3.232E+07
    3.5875	 7.924E+03	 5.708E+03	 7.418E+03	 2.152E+03	-4.742E+03	 3.889E+03	 0.000E+00	-2.952E+05	 3.159E+07
    3.6000	 8.037E+03	 5.761E+03	 7.546E+03	 2.079E+03	-4.811E+03	 4.041E+03	 0.000E+00	-4.006E+05	 3.090E+07
    3.6125	 8.150E+03	 5.803E+03	 7.677E+03	 2.012E+03	-4.875E+03	 4.181E+03	 0.000E+00	-5.170E+05	 3.024E+07
    3.6250	 8.262E+03	 5.845E+03	 7.812E+03	 1.948E+03	-4.933E+03	 4.312E+03	 0.000E+00	-6.371E+05	 2.968E+07
    3.6375	 8.414E+03	 5.891E+03	 7.954E+03	 1.891E+03	-4.985E+03	 4.430E+03	 0.000E+00	-7.481E+05	 2.919E+07
    3.6500	 8.564E+03	 5.932E+03	 8.105E+03	 1.833E+03	-5.027E+03	 4.540E+03	 0.000E+00	-8.396E+05	 2.878E+07
    3.6625	 8.701E+03	 5.976E+03	 8.267E+03	 1.771E+03	-5.057E+03	 4.645E+03	 0.000E+00	-9.089E+05	 2.843E+07
    3.6750	 8.826E+03	 6.020E+03	 8.443E+03	 1.704E+03	-5.075E+03	 4.743E+03	 0.000E+00	-9.556E+05	 2.818E+07
    3.6875	 8.930E+03	 6.062E+03	 8.625E+03	 1.632E+03	-5.078E+03	 4.834E+03	 0.000E+00	-9.788E+05	 2.807E+07
    3.7000	 9.027E+03	 6.105E+03	 8.808E+03	 1.557E+03	-5.067E+03	 4.915E+03	 0.000E+00	-9.766E+05	 2.815E+07
    3.7125	 9.120E+03	 6.155E+03	 8.995E+03	 1.480E+03	-5.042E+03	 4.984E+03	 0.000E+00	-9.493E+05	 2.843E+07
    3.7250	 9.211E+03	 6.209E+03	 9.187E+03	 1.406E+03	-5.004E+03	 5.040E+03	 0.000E+00	-9.044E+05	 2.888E+07
    3.7375	 9.296E+03	 6.268E+03	 9.371E+03	 1.335E+03	-4.952E+03	 5.078E+03	 0.000E+00	-8.525E+05	 2.946E+07
    3.7500	 9.367E+03	 6.336E+03	 9.551E+03	 1.268E+03	-4.888E+03	 5.101E+03	 0.000E+00	-8.018E+05	 3.012E+07
    3.7625	 9.425E+03	 6.412E+03	 9.719E+03	 1.207E+03	-4.814E+03	 5.107E+03	 0.000E+00	-7.595E+05	 3.083E+07
    3.7750	 9.465E+03	 6.499E+03	 9.884E+03	 1.152E+03	-4.733E+03	 5.099E+03	 0.000E+00	-7.310E+05	 3.151E+07
    3.7875	 9.489E+03	 6.598E+03	 1.003E+04	 1.103E+03	-4.642E+03	 5.075E+03	 0.000E+00	-7.230E+05	 3.211E+07
    3.8000	 9.491E+03	 6.710E+03	 1.017E+04	 1.059E+03	-4.543E+03	 5.036E+03	 0.000E+00	-7.414E+05	 3.257E+07
    3.8125	 9.478E+03	 6.839E+03	 1.028E+04	 1.016E+03	-4.434E+03	 4.984E+03	 0.000E+00	-7.857E+05	 3.286E+07
    3.8250	 9.457E+03	 6.973E+03	 1.037E+04	 9.748E+02	-4.318E+03	 4.920E+03	 0.000E+00	-8.475E+05	 3.299E+07
    3.8375	 9.429E+03	 7.106E+03	 1.046E+04	 9.352E+02	-4.197E+03	 4.849E+03	 0.000E+00	-9.127E+05	 3.296E+07
    3.8500	 9.409E+03	 7.249E+03	 1.055E+04	 8.949E+02	-4.071E+03	 4.771E+03	 0.000E+00	-9.664E+05	 3.278E+07
    3.8625	 9.391E+03	 7.400E+03	 1.063E+04	 8.519E+02	-3.937E+03	 4.686E+03	 0.000E+00	-9.972E+05	 3.247E+07
    3.8750	 9.369E+03	 7.549E+03	 1.071E+04	 8.050E+02	-3.795E+03	 4.596E+03	 0.000E+00	-9.982E+05	 3.205E+07
    3.8875	 9.359E+03	 7.707E+03	 1.078E+04	 7.560E+02	-3.644E+03	 4.500E+03	 0.000E+00	-9.647E+05	 3.155E+07
    3.9000	 9.346E+03	 7.865E+03	 1.084E+04	 7.048E+02	-3.487E+03	 4.401E+03	 0.000E+00	-8.954E+05	 3.104E+07
    3.9125	 9.327E+03	 8.014E+03	 1.089E+04	 6.538E+02	-3.325E+03	 4.297E+03	 0.000E+00	-7.944E+05	 3.052E+07
    3.9250	 9.302E+03	 8.157E+03	 1.093E+04	 6.060E+02	-3.160E+03	 4.189E+03	 0.000E+00	-6.719E+05	 2.999E+07
    3.9375	 9.259E+03	 8.298E+03	 1.096E+04	 5.611E+02	-2.992E+03	 4.078E+03	 0.000E+00	-5.407E+05	 2.944E+07
    3.9500	 9.216E+03	 8.448E+03	 1.099E+04	 5.202E+02	-2.823E+03	 3.964E+03	 0.000E+00	-4.131E+05	 2.888E+07
    3.9625	 9.182E+03	 8.604E+03	 1.102E+04	 4.874E+02	-2.656E+03	 3.847E+03	 0.000E+00	-2.985E+05	 2.834E+07
    3.9750	 9.159E+03	 8.758E+03	 1.105E+04	 4.643E+02	-2.495E+03	 3.728E+03	 0.000E+00	-2.020E+05	 2.782E+07
    3.9875	 9.131E+03	 8.917E+03	 1.109E+04	 4.465E+02	-2.339E+03	 3.611E+03	 0.000E+00	-1.273E+05	 2.734E+07
    4.0000	 9.104E+03	 9.070E+03	 1.112E+04	 4.344E+02	-2.188E+03	 3.495E+03	 0.000E+00	-7.678E+04	 2.690E+07
    4.0125	 9.079E+03	 9.216E+03	 1.116E+04	 4.262E+02	-2.044E+03	 3.382E+03	 0.000E+00	-4.705E+04	 2.649E+07
    4.0250	 9.058E+03	 9.362E+03	 1.119E+04	 4.182E+02	-1.904E+03	 3.272E+03	 0.000E+00	-2.868E+04	 2.616E+07
    4.0375	 9.040E+03	 9.501E+03	 1.123E+04	 4.088E+02	-1.769E+03	 3.167E+03	 0.000E+00	-8.388E+03	 2.596E+07
    4.0500	 9.029E+03	 9.634E+03	 1.127E+04	 3.965E+02	-1.641E+03	 3.069E+03	 0.000E+00	 2.490E+04	 2.592E+07
    4.0625	 9.022E+03	 9.753E+03	 1.132E+04	 3.814E+02	-1.520E+03	 2.978E+03	 0.000E+00	 7.478E+04	 2.605E+07
    4.0750	 9.007E+03	 9.859E+03	 1.138E+04	 3.599E+02	-1.406E+03	 2.896E+03	 0.000E+00	 1.339E+05	 2.636E+07
    4.0875	 9.014E+03	 9.957E+03	 1.146E+04	 3.367E+02	-1.299E+03	 2.820E+03	 0.000E+00	 1.957E+05	 2.686E+07
    4.1000	 9.031E+03	 1.003E+04	 1.154E+04	 3.105E+02	-1.202E+03	 2.753E+03	 0.000E+00	 2.588E+05	 2.760E+07
    4.1125	 9.051E+03	 1.010E+04	 1.162E+04	 2.808E+02	-1.112E+03	 2.695E+03	 0.000E+00	 3.175E+05	 2.858E+07
    4.1250	 9.076E+03	 1.015E+04	 1.169E+04	 2.517E+02	-1.032E+03	 2.644E+03	 0.000E+00	 3.614E+05	 2.976E+07
    4.1375	 9.104E+03	 1.019E+04	 1.176E+04	 2.236E+02	-9.620E+02	 2.601E+03	 0.000E+00	 3.729E+05	 3.108E+07
    4.1500	 9.134E+03	 1.022E+04	 1.182E+04	 1.980E+02	-9.025E+02	 2.565E+03	 0.000E+00	 3.387E+05	 3.249E+07
    4.1625	 9.167E+03	 1.023E+04	 1.187E+04	 1.753E+02	-8.569E+02	 2.540E+03	 0.000E+00	 2.618E+05	 3.398E+07
    4.1750	 9.209E+03	 1.025E+04	 1.190E+04	 1.555E+02	-8.210E+02	 2.522E+03	 0.000E+00	 1.571E+05	 3.555E+07
    4.1875	 9.224E+03	 1.025E+04	 1.191E+04	 1.355E+02	-7.935E+02	 2.514E+03	 0.000E+00	 4.041E+04	 3.715E+07
    4.2000	 9.239E+03	 1.025E+04	 1.190E+04	 1.145E+02	-7.775E+02	 2.519E+03	 0.000E+00	-7.791E+04	 3.874E+07
    4.2125	 9.268E+03	 1.026E+04	 1.189E+04	 9.416E+01	-7.697E+02	 2.534E+03	 0.000E+00	-1.894E+05	 4.031E+07
    4.2250	 9.306E+03	 1.026E+04	 1.188E+04	 7.384E+01	-7.726E+02	 2.560E+03	 0.000E+00	-2.811E+05	 4.186E+07
    4.2375	 9.351E+03	 1.024E+04	 1.186E+04	 5.323E+01	-7.855E+02	 2.598E+03	 0.000E+00	-3.366E+05	 4.346E+07
    4.2500	 9.399E+03	 1.022E+04	 1.183E+04	 3.140E+01	-8.069E+02	 2.648E+03	 0.000E+00	-3.475E+05	 4.511E+07
    4.2625	 9.443E+03	 1.019E+04	 1.179E+04	 6.866E+00	-8.316E+02	 2.706E+03	 0.000E+00	-3.185E+05	 4.676E+07
    4.2750	 9.471E+03	 1.016E+04	 1.175E+04	-2.178E+01	-8.604E+02	 2.774E+03	 0.000E+00	-2.607E+05	 4.837E+07
    4.2875	 9.510E+03	 1.013E+04	 1.171E+04	-5.136E+01	-8.923E+02	 2.848E+03	 0.000E+00	-1.838E+05	 4.992E+07
    4.3000	 9.549E+03	 1.010E+04	 1.166E+04	-8.354E+01	-9.290E+02	 2.931E+03	 0.000E+00	-9.063E+04	 5.146E+07
    4.3125	 9.575E+03	 1.009E+04	 1.160E+04	-1.224E+02	-9.679E+02	 3.024E+03	 0.000E+00	 1.627E+04	 5.299E+07
    4.3250	 9.589E+03	 1.008E+04	 1.153E+04	-1.661E+02	-1.010E+03	 3.126E+03	 0.000E+00	 1.310E+05	 5.447E+07
    4.3375	 9.602E+03	 1.008E+04	 1.144E+04	-2.104E+02	-1.053E+03	 3.230E+03	 0.000E+00	 2.444E+05	 5.585E+07
    4.3500	 9.597E+03	 1.010E+04	 1.133E+04	-2.571E+02	-1.098E+03	 3.339E+03	 0.000E+00	 3.500E+05	 5.712E+07
    4.3625	 9.570E+03	 1.012E+04	 1.121E+04	-3.024E+02	-1.151E+03	 3.454E+03	 0.000E+00	 4.494E+05	 5.829E+07
