
Predictions were generated on 05-Dec-2019 at 21:48:20 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_50mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
    2.1500	 1.660E+03	 1.031E+03	 2.614E+03	 2.680E+03	-1.249E+03	-1.065E+02	 0.000E+00	 2.196E+07	 1.189E+08
    2.1625	 1.714E+03	 1.194E+02	 2.198E+03	 1.600E+03	-2.198E+03	-8.838E+02	 0.000E+00	 2.055E+07	 1.169E+08
    2.1750	 1.257E+03	-7.244E+02	 1.328E+03	 5.378E+01	-2.182E+03	-1.871E+03	 0.000E+00	 1.872E+07	 1.148E+08
    2.1875	 1.639E+03	 1.287E+03	 2.608E+03	 3.119E+03	-1.447E+03	 3.467E+02	 0.000E+00	 1.652E+07	 1.128E+08
    2.2000	 1.711E+03	 3.277E+02	 2.248E+03	 1.932E+03	-2.269E+03	-3.833E+02	 0.000E+00	 1.401E+07	 1.110E+08
    2.2125	 1.354E+03	-3.024E+02	 1.492E+03	 4.189E+02	-2.209E+03	-1.452E+03	 0.000E+00	 1.128E+07	 1.094E+08
    2.2250	 1.759E+03	 1.718E+03	 2.812E+03	 3.454E+03	-1.533E+03	 8.048E+02	 0.000E+00	 8.397E+06	 1.080E+08
    2.2375	 1.856E+03	 7.439E+02	 2.542E+03	 1.977E+03	-2.446E+03	-7.512E+01	 0.000E+00	 5.420E+06	 1.069E+08
    2.2500	 1.400E+03	 9.211E+01	 1.822E+03	 4.061E+02	-2.413E+03	-1.341E+03	 0.000E+00	 2.406E+06	 1.064E+08
    2.2625	 1.896E+03	 2.185E+03	 3.167E+03	 3.591E+03	-1.425E+03	 1.181E+03	 0.000E+00	-5.960E+05	 1.065E+08
    2.2750	 2.062E+03	 1.264E+03	 3.028E+03	 1.784E+03	-2.630E+03	-2.449E+01	 0.000E+00	-3.515E+06	 1.071E+08
    2.2875	 1.360E+03	 4.413E+02	 2.211E+03	 3.350E+01	-2.722E+03	-1.471E+03	 0.000E+00	-6.246E+06	 1.081E+08
    2.3000	 2.019E+03	 2.559E+03	 3.602E+03	 3.529E+03	-1.236E+03	 1.477E+03	 0.000E+00	-8.720E+06	 1.093E+08
    2.3125	 2.231E+03	 1.720E+03	 3.659E+03	 1.390E+03	-2.759E+03	-1.958E+02	 0.000E+00	-1.087E+07	 1.105E+08
    2.3250	 1.225E+03	 6.768E+02	 2.545E+03	-5.481E+02	-2.982E+03	-1.841E+03	 0.000E+00	-1.260E+07	 1.118E+08
    2.3375	 2.111E+03	 2.759E+03	 4.010E+03	 3.256E+03	-1.006E+03	 1.630E+03	 0.000E+00	-1.383E+07	 1.132E+08
    2.3500	 2.369E+03	 1.922E+03	 4.150E+03	 8.573E+02	-2.841E+03	-3.604E+02	 0.000E+00	-1.441E+07	 1.142E+08
    2.3625	 1.032E+03	 6.852E+02	 2.742E+03	-1.238E+03	-3.057E+03	-2.123E+03	 0.000E+00	-1.429E+07	 1.147E+08
    2.3750	 2.165E+03	 2.676E+03	 4.171E+03	 2.822E+03	-8.120E+02	 1.597E+03	 0.000E+00	-1.350E+07	 1.151E+08
    2.3875	 2.379E+03	 1.815E+03	 4.282E+03	 3.047E+02	-2.747E+03	-4.705E+02	 0.000E+00	-1.209E+07	 1.149E+08
    2.4000	 8.159E+02	 4.480E+02	 2.745E+03	-1.865E+03	-2.985E+03	-2.235E+03	 0.000E+00	-1.017E+07	 1.146E+08
    2.4125	 2.147E+03	 2.395E+03	 4.011E+03	 2.303E+03	-7.561E+02	 1.452E+03	 0.000E+00	-7.784E+06	 1.144E+08
    2.4250	 2.270E+03	 1.540E+03	 4.010E+03	-1.982E+02	-2.519E+03	-5.231E+02	 0.000E+00	-5.012E+06	 1.138E+08
    2.4375	 6.524E+02	 3.070E+01	 2.541E+03	-2.299E+03	-2.718E+03	-2.155E+03	 0.000E+00	-1.984E+06	 1.131E+08
    2.4500	 2.044E+03	 1.984E+03	 3.573E+03	 1.677E+03	-6.422E+02	 1.198E+03	 0.000E+00	 1.157E+06	 1.125E+08
    2.4625	 2.083E+03	 1.025E+03	 3.485E+03	-4.925E+02	-2.172E+03	-5.173E+02	 0.000E+00	 4.346E+06	 1.117E+08
    2.4750	 6.197E+02	-3.910E+02	 2.096E+03	-2.509E+03	-2.213E+03	-2.003E+03	 0.000E+00	 7.536E+06	 1.108E+08
    2.4875	 1.907E+03	 1.415E+03	 2.987E+03	 1.016E+03	-4.127E+02	 8.887E+02	 0.000E+00	 1.069E+07	 1.101E+08
    2.5000	 1.872E+03	 5.207E+02	 2.817E+03	-6.821E+02	-1.713E+03	-4.817E+02	 0.000E+00	 1.376E+07	 1.089E+08
    2.5125	 7.315E+02	-7.646E+02	 1.549E+03	-2.572E+03	-1.719E+03	-1.877E+03	 0.000E+00	 1.666E+07	 1.074E+08
    2.5250	 1.830E+03	 9.678E+02	 2.449E+03	 4.538E+02	-2.324E+02	 6.953E+02	 0.000E+00	 1.931E+07	 1.059E+08
    2.5375	 1.816E+03	 1.094E+02	 2.235E+03	-8.124E+02	-1.311E+03	-4.788E+02	 0.000E+00	 2.168E+07	 1.040E+08
    2.5500	 9.007E+02	-9.937E+02	 1.077E+03	-2.648E+03	-1.349E+03	-1.864E+03	 0.000E+00	 2.371E+07	 1.019E+08
    2.5625	 1.947E+03	 7.024E+02	 2.060E+03	 1.201E+02	-5.564E+01	 5.489E+02	 0.000E+00	 2.529E+07	 9.968E+07
    2.5750	 1.948E+03	-1.202E+02	 1.862E+03	-9.005E+02	-1.041E+03	-4.903E+02	 0.000E+00	 2.631E+07	 9.707E+07
    2.5875	 1.138E+03	-1.041E+03	 7.643E+02	-2.782E+03	-1.126E+03	-1.933E+03	 0.000E+00	 2.668E+07	 9.448E+07
    2.6000	 2.211E+03	 6.519E+02	 1.891E+03	 1.995E+01	 1.053E+02	 5.255E+02	 0.000E+00	 2.638E+07	 9.212E+07
    2.6125	 2.238E+03	-4.962E+01	 1.782E+03	-9.725E+02	-9.392E+02	-5.632E+02	 0.000E+00	 2.542E+07	 8.976E+07
    2.6250	 1.395E+03	-9.102E+02	 6.884E+02	-2.929E+03	-1.106E+03	-2.120E+03	 0.000E+00	 2.383E+07	 8.767E+07
    2.6375	 2.549E+03	 8.450E+02	 1.951E+03	 1.299E+02	 3.003E+02	 5.774E+02	 0.000E+00	 2.164E+07	 8.591E+07
    2.6500	 2.658E+03	 2.868E+02	 1.873E+03	-9.564E+02	-9.508E+02	-7.407E+02	 0.000E+00	 1.894E+07	 8.435E+07
    2.6625	 1.601E+03	-6.688E+02	 8.714E+02	-2.964E+03	-1.291E+03	-2.285E+03	 0.000E+00	 1.584E+07	 8.323E+07
    2.6750	 2.854E+03	 1.207E+03	 2.107E+03	 3.906E+02	 4.301E+02	 7.436E+02	 0.000E+00	 1.251E+07	 8.246E+07
    2.6875	 3.052E+03	 7.156E+02	 2.182E+03	-8.398E+02	-1.097E+03	-9.436E+02	 0.000E+00	 9.079E+06	 8.184E+07
    2.7000	 1.751E+03	-3.800E+02	 1.185E+03	-2.871E+03	-1.559E+03	-2.483E+03	 0.000E+00	 5.645E+06	 8.144E+07
    2.7125	 3.065E+03	 1.584E+03	 2.420E+03	 8.106E+02	 4.777E+02	 8.891E+02	 0.000E+00	 2.281E+06	 8.116E+07
    2.7250	 3.328E+03	 1.105E+03	 2.609E+03	-6.147E+02	-1.332E+03	-1.106E+03	 0.000E+00	-9.172E+05	 8.101E+07
    2.7375	 1.791E+03	-1.072E+02	 1.557E+03	-2.705E+03	-1.806E+03	-2.591E+03	 0.000E+00	-3.852E+06	 8.100E+07
    2.7500	 3.188E+03	 1.868E+03	 2.753E+03	 1.287E+03	 4.260E+02	 1.028E+03	 0.000E+00	-6.482E+06	 8.102E+07
    2.7625	 3.468E+03	 1.288E+03	 2.987E+03	-2.793E+02	-1.567E+03	-1.119E+03	 0.000E+00	-8.776E+06	 8.104E+07
    2.7750	 1.739E+03	 5.522E+01	 1.952E+03	-2.376E+03	-1.896E+03	-2.531E+03	 0.000E+00	-1.069E+07	 8.106E+07
    2.7875	 3.132E+03	 1.899E+03	 2.933E+03	 1.771E+03	 2.834E+02	 1.129E+03	 0.000E+00	-1.219E+07	 8.111E+07
    2.8000	 3.316E+03	 1.273E+03	 3.145E+03	 1.797E+02	-1.642E+03	-9.549E+02	 0.000E+00	-1.317E+07	 8.121E+07
    2.8125	 1.665E+03	 3.877E+01	 2.275E+03	-1.861E+03	-1.909E+03	-2.340E+03	 0.000E+00	-1.357E+07	 8.125E+07
    2.8250	 2.892E+03	 1.574E+03	 2.957E+03	 2.244E+03	 5.943E+01	 1.119E+03	 0.000E+00	-1.340E+07	 8.127E+07
    2.8375	 3.006E+03	 9.931E+02	 3.135E+03	 7.330E+02	-1.682E+03	-6.879E+02	 0.000E+00	-1.263E+07	 8.123E+07
    2.8500	 1.601E+03	-1.173E+02	 2.403E+03	-1.175E+03	-1.846E+03	-2.075E+03	 0.000E+00	-1.125E+07	 8.101E+07
    2.8625	 2.576E+03	 1.464E+03	 2.908E+03	 2.678E+03	-3.597E+02	 1.079E+03	 0.000E+00	-9.304E+06	 8.060E+07
    2.8750	 2.719E+03	 4.712E+02	 2.990E+03	 1.328E+03	-1.801E+03	-4.227E+02	 0.000E+00	-6.844E+06	 8.005E+07
    2.8875	 1.542E+03	-3.920E+02	 2.366E+03	-5.522E+02	-1.769E+03	-1.770E+03	 0.000E+00	-3.973E+06	 7.918E+07
    2.9000	 2.361E+03	 1.138E+03	 2.750E+03	 2.911E+03	-6.877E+02	 8.998E+02	 0.000E+00	-8.476E+05	 7.800E+07
    2.9125	 2.542E+03	 2.885E+01	 2.658E+03	 1.750E+03	-1.961E+03	-2.711E+02	 0.000E+00	 2.412E+06	 7.659E+07
    2.9250	 1.520E+03	-7.595E+02	 2.239E+03	-9.843E+01	-1.769E+03	-1.433E+03	 0.000E+00	 5.713E+06	 7.482E+07
    2.9375	 2.286E+03	 8.689E+02	 2.538E+03	 2.991E+03	-1.069E+03	 7.717E+02	 0.000E+00	 8.933E+06	 7.267E+07
    2.9500	 2.508E+03	-3.586E+02	 2.364E+03	 1.926E+03	-2.163E+03	-2.220E+02	 0.000E+00	 1.197E+07	 7.040E+07
    2.9625	 1.529E+03	-1.093E+03	 2.058E+03	 6.662E+01	-1.814E+03	-1.221E+03	 0.000E+00	 1.475E+07	 6.794E+07
    2.9750	 2.366E+03	 6.281E+02	 2.328E+03	 2.900E+03	-1.376E+03	 6.949E+02	 0.000E+00	 1.719E+07	 6.530E+07
    2.9875	 2.698E+03	-6.346E+02	 2.220E+03	 1.814E+03	-2.412E+03	-3.040E+02	 0.000E+00	 1.925E+07	 6.273E+07
    3.0000	 1.553E+03	-1.329E+03	 1.878E+03	-1.767E+02	-2.004E+03	-1.272E+03	 0.000E+00	 2.091E+07	 6.016E+07
    3.0125	 2.545E+03	 5.166E+02	 2.241E+03	 2.695E+03	-1.597E+03	 6.883E+02	 0.000E+00	 2.211E+07	 5.762E+07
    3.0250	 2.951E+03	-6.035E+02	 2.213E+03	 1.439E+03	-2.622E+03	-5.489E+02	 0.000E+00	 2.280E+07	 5.538E+07
    3.0375	 1.714E+03	-1.523E+03	 1.679E+03	-4.682E+02	-2.319E+03	-1.630E+03	 0.000E+00	 2.299E+07	 5.330E+07
    3.0500	 2.710E+03	 5.819E+02	 2.276E+03	 2.417E+03	-1.677E+03	 7.046E+02	 0.000E+00	 2.263E+07	 5.121E+07
    3.0625	 3.156E+03	-3.534E+02	 2.400E+03	 9.109E+02	-2.828E+03	-8.321E+02	 0.000E+00	 2.170E+07	 4.949E+07
    3.0750	 1.764E+03	-1.516E+03	 1.552E+03	-1.094E+03	-2.736E+03	-2.175E+03	 0.000E+00	 2.024E+07	 4.799E+07
    3.0875	 2.779E+03	 7.260E+02	 2.385E+03	 2.094E+03	-1.542E+03	 6.864E+02	 0.000E+00	 1.827E+07	 4.652E+07
    3.1000	 3.299E+03	-5.037E+00	 2.636E+03	 3.373E+02	-2.930E+03	-1.056E+03	 0.000E+00	 1.585E+07	 4.531E+07
    3.1125	 1.815E+03	-1.468E+03	 1.521E+03	-1.462E+03	-3.053E+03	-2.645E+03	 0.000E+00	 1.307E+07	 4.419E+07
    3.1250	 2.754E+03	 8.848E+02	 2.465E+03	 1.776E+03	-1.316E+03	 7.102E+02	 0.000E+00	 1.005E+07	 4.297E+07
    3.1375	 3.331E+03	 2.974E+02	 2.837E+03	-1.957E+02	-2.835E+03	-1.157E+03	 0.000E+00	 6.862E+06	 4.201E+07
    3.1500	 1.706E+03	-1.323E+03	 1.603E+03	-2.206E+03	-3.138E+03	-2.881E+03	 0.000E+00	 3.663E+06	 4.122E+07
    3.1625	 2.638E+03	 9.669E+02	 2.481E+03	 1.436E+03	-1.034E+03	 8.154E+02	 0.000E+00	 5.685E+05	 4.045E+07
    3.1750	 3.239E+03	 4.332E+02	 2.961E+03	-6.204E+02	-2.539E+03	-1.079E+03	 0.000E+00	-2.324E+06	 3.990E+07
    3.1875	 1.335E+03	-1.073E+03	 1.827E+03	-2.840E+03	-2.879E+03	-2.881E+03	 0.000E+00	-4.910E+06	 3.954E+07
    3.2000	 2.283E+03	 9.090E+02	 2.545E+03	 1.186E+03	-7.110E+02	 8.921E+02	 0.000E+00	-7.140E+06	 3.940E+07
    3.2125	 2.949E+03	 3.836E+02	 3.071E+03	-8.714E+02	-2.060E+03	-8.290E+02	 0.000E+00	-8.962E+06	 3.948E+07
    3.2250	 1.368E+03	-1.051E+03	 1.932E+03	-2.572E+03	-2.136E+03	-2.639E+03	 0.000E+00	-1.033E+07	 3.984E+07
    3.2375	 2.087E+03	 7.448E+02	 2.655E+03	 9.359E+02	-2.805E+02	 9.952E+02	 0.000E+00	-1.120E+07	 4.031E+07
    3.2500	 2.617E+03	 1.848E+02	 3.138E+03	-8.923E+02	-1.470E+03	-4.980E+02	 0.000E+00	-1.155E+07	 4.066E+07
    3.2625	 1.256E+03	-9.751E+02	 2.182E+03	-2.369E+03	-1.335E+03	-2.178E+03	 0.000E+00	-1.140E+07	 4.114E+07
    3.2750	 2.104E+03	 5.911E+02	 2.712E+03	 6.847E+02	 1.967E+02	 1.201E+03	 0.000E+00	-1.075E+07	 4.177E+07
    3.2875	 2.321E+03	-8.757E+01	 3.101E+03	-7.227E+02	-8.361E+02	-8.388E+01	 0.000E+00	-9.608E+06	 4.205E+07
    3.3000	 1.045E+03	-8.673E+02	 2.535E+03	-2.247E+03	-6.167E+02	-1.574E+03	 0.000E+00	-7.992E+06	 4.204E+07
    3.3125	 1.994E+03	 4.378E+02	 2.790E+03	 6.342E+02	 5.499E+02	 1.382E+03	 0.000E+00	-5.968E+06	 4.183E+07
    3.3250	 2.088E+03	-3.448E+02	 3.066E+03	-4.885E+02	-2.931E+02	 3.036E+02	 0.000E+00	-3.603E+06	 4.095E+07
    3.3375	 1.244E+03	-9.414E+02	 2.712E+03	-1.934E+03	 1.360E+01	-1.053E+03	 0.000E+00	-1.019E+06	 3.995E+07
    3.3500	 1.544E+03	 2.733E+02	 2.902E+03	 8.972E+02	 6.494E+02	 1.464E+03	 0.000E+00	 1.655E+06	 3.932E+07
    3.3625	 2.043E+03	-5.604E+02	 3.034E+03	-2.628E+02	 8.588E+00	 6.208E+02	 0.000E+00	 4.346E+06	 3.815E+07
    3.3750	 1.392E+03	-9.172E+02	 2.795E+03	-1.655E+03	 4.981E+02	-6.369E+02	 0.000E+00	 6.942E+06	 3.670E+07
    3.3875	 1.650E+03	 2.049E+02	 2.966E+03	 1.015E+03	 7.253E+02	 1.566E+03	 0.000E+00	 9.331E+06	 3.531E+07
    3.4000	 2.119E+03	-6.816E+02	 3.082E+03	-8.051E+01	 1.854E+01	 7.374E+02	 0.000E+00	 1.144E+07	 3.346E+07
    3.4125	 1.706E+03	-1.081E+03	 2.793E+03	-1.182E+03	 4.462E+02	-6.066E+02	 0.000E+00	 1.317E+07	 3.186E+07
    3.4250	 2.249E+03	 1.005E+02	 2.979E+03	 9.366E+02	 8.210E+02	 1.589E+03	 0.000E+00	 1.447E+07	 3.069E+07
    3.4375	 2.362E+03	-6.487E+02	 3.089E+03	-6.905E+01	-2.487E+02	 6.450E+02	 0.000E+00	 1.529E+07	 2.913E+07
    3.4500	 1.760E+03	-1.008E+03	 2.613E+03	-1.268E+03	 2.651E+02	-7.726E+02	 0.000E+00	 1.559E+07	 2.747E+07
    3.4625	 2.408E+03	 3.137E+02	 2.963E+03	 1.063E+03	 3.647E+02	 1.649E+03	 0.000E+00	 1.536E+07	 2.585E+07
    3.4750	 2.569E+03	-3.323E+02	 3.080E+03	-2.033E+02	-7.149E+02	 2.707E+02	 0.000E+00	 1.460E+07	 2.407E+07
    3.4875	 1.588E+03	-9.283E+02	 2.413E+03	-1.730E+03	-4.040E+02	-1.211E+03	 0.000E+00	 1.338E+07	 2.253E+07
    3.5000	 2.275E+03	 3.362E+02	 2.856E+03	 1.146E+03	 3.171E+01	 1.406E+03	 0.000E+00	 1.173E+07	 2.122E+07
    3.5125	 2.658E+03	 1.534E+01	 3.031E+03	-3.329E+02	-1.312E+03	-1.307E+02	 0.000E+00	 9.747E+06	 1.958E+07
    3.5250	 1.598E+03	-1.001E+03	 2.077E+03	-1.597E+03	-1.252E+03	-1.777E+03	 0.000E+00	 7.492E+06	 1.800E+07
    3.5375	 1.851E+03	 2.702E+02	 2.655E+03	 1.280E+03	-2.385E+02	 9.880E+02	 0.000E+00	 5.060E+06	 1.667E+07
    3.5500	 2.608E+03	 3.211E+02	 2.952E+03	-3.201E+02	-1.906E+03	-5.158E+02	 0.000E+00	 2.558E+06	 1.552E+07
    3.5625	 1.231E+03	-9.085E+02	 1.917E+03	-2.015E+03	-2.269E+03	-2.379E+03	 0.000E+00	 9.973E+04	 1.486E+07
    3.5750	 1.564E+03	 2.488E+02	 2.377E+03	 1.444E+03	-6.569E+02	 7.164E+02	 0.000E+00	-2.215E+06	 1.442E+07
    3.5875	 2.421E+03	 4.880E+02	 2.914E+03	-2.166E+02	-2.391E+03	-7.658E+02	 0.000E+00	-4.319E+06	 1.382E+07
    3.6000	 1.011E+03	-7.372E+02	 1.616E+03	-2.253E+03	-2.721E+03	-2.958E+03	 0.000E+00	-6.176E+06	 1.339E+07
    3.6125	 1.140E+03	 5.912E+02	 2.243E+03	 1.737E+03	-1.185E+03	 5.531E+02	 0.000E+00	-7.756E+06	 1.330E+07
    3.6250	 2.071E+03	 5.315E+02	 2.866E+03	 2.423E+01	-2.633E+03	-9.328E+02	 0.000E+00	-8.983E+06	 1.366E+07
    3.6375	 6.574E+02	-6.814E+02	 1.611E+03	-1.980E+03	-3.068E+03	-3.230E+03	 0.000E+00	-9.789E+06	 1.436E+07
    3.6500	 7.556E+02	 5.181E+02	 2.078E+03	 1.947E+03	-1.390E+03	 3.217E+02	 0.000E+00	-1.015E+07	 1.502E+07
    3.6625	 1.718E+03	 5.437E+02	 2.800E+03	 3.216E+02	-2.689E+03	-1.058E+03	 0.000E+00	-1.005E+07	 1.556E+07
    3.6750	 3.868E+02	-6.990E+02	 1.703E+03	-1.663E+03	-3.278E+03	-3.287E+03	 0.000E+00	-9.510E+06	 1.621E+07
    3.6875	 1.046E+03	 7.482E+02	 2.099E+03	 2.076E+03	-1.606E+03	 3.253E+02	 0.000E+00	-8.577E+06	 1.707E+07
    3.7000	 1.433E+03	 4.626E+02	 2.770E+03	 6.502E+02	-2.658E+03	-1.045E+03	 0.000E+00	-7.265E+06	 1.819E+07
    3.7125	 3.914E+02	-7.478E+02	 1.744E+03	-6.066E+02	-2.682E+03	-2.943E+03	 0.000E+00	-5.620E+06	 1.909E+07
    3.7250	 7.310E+02	 8.473E+02	 2.269E+03	 2.410E+03	-1.731E+03	 2.599E+02	 0.000E+00	-3.720E+06	 1.952E+07
    3.7375	 1.255E+03	 3.261E+02	 2.838E+03	 1.032E+03	-2.531E+03	-9.540E+02	 0.000E+00	-1.620E+06	 2.005E+07
    3.7500	 2.381E+02	-6.592E+02	 2.008E+03	-5.170E+02	-2.506E+03	-2.590E+03	 0.000E+00	 6.113E+05	 2.060E+07
    3.7625	 1.079E+03	 1.122E+03	 2.560E+03	 2.583E+03	-1.427E+03	 2.226E+02	 0.000E+00	 2.881E+06	 2.119E+07
    3.7750	 1.263E+03	 1.629E+02	 2.928E+03	 1.352E+03	-2.273E+03	-7.217E+02	 0.000E+00	 5.157E+06	 2.167E+07
    3.7875	 4.955E+02	-6.478E+02	 2.223E+03	 2.603E+01	-1.832E+03	-2.117E+03	 0.000E+00	 7.351E+06	 2.165E+07
    3.8000	 1.299E+03	 9.352E+02	 2.806E+03	 2.827E+03	-1.083E+03	 2.956E+02	 0.000E+00	 9.352E+06	 2.140E+07
    3.8125	 1.392E+03	 6.609E+01	 3.013E+03	 1.578E+03	-1.829E+03	-4.975E+02	 0.000E+00	 1.110E+07	 2.129E+07
    3.8250	 1.021E+03	-7.851E+02	 2.469E+03	 6.049E+02	-1.149E+03	-1.777E+03	 0.000E+00	 1.250E+07	 2.114E+07
    3.8375	 1.703E+03	 8.956E+02	 2.921E+03	 2.742E+03	-3.750E+02	 4.282E+02	 0.000E+00	 1.348E+07	 2.103E+07
    3.8500	 1.741E+03	-3.308E+01	 3.051E+03	 1.636E+03	-1.383E+03	-2.982E+02	 0.000E+00	 1.402E+07	 2.073E+07
    3.8625	 1.404E+03	-7.167E+02	 2.609E+03	 2.985E+02	-8.719E+02	-1.608E+03	 0.000E+00	 1.405E+07	 1.979E+07
    3.8750	 2.020E+03	 6.205E+02	 2.941E+03	 2.780E+03	-1.595E+02	 7.136E+02	 0.000E+00	 1.349E+07	 1.866E+07
    3.8875	 2.156E+03	-6.122E+01	 3.018E+03	 1.546E+03	-1.034E+03	-2.511E+02	 0.000E+00	 1.231E+07	 1.786E+07
    3.9000	 1.805E+03	-7.259E+02	 2.585E+03	 1.701E+02	-4.686E+02	-1.499E+03	 0.000E+00	 1.055E+07	 1.720E+07
    3.9125	 2.505E+03	 8.392E+02	 2.816E+03	 2.551E+03	 1.135E+02	 9.021E+02	 0.000E+00	 8.261E+06	 1.634E+07
    3.9250	 2.604E+03	 1.280E+01	 2.968E+03	 1.129E+03	-9.344E+02	-2.473E+02	 0.000E+00	 5.522E+06	 1.519E+07
    3.9375	 2.117E+03	-7.992E+02	 2.397E+03	-3.722E+02	-6.545E+02	-1.676E+03	 0.000E+00	 2.426E+06	 1.388E+07
    3.9500	 2.789E+03	 8.098E+02	 2.734E+03	 2.177E+03	 2.964E+02	 9.382E+02	 0.000E+00	-9.139E+05	 1.287E+07
    3.9625	 2.919E+03	 1.472E+02	 2.947E+03	 5.395E+02	-9.727E+02	-3.720E+02	 0.000E+00	-4.330E+06	 1.253E+07
    3.9750	 2.319E+03	-9.096E+02	 2.087E+03	-9.583E+02	-6.941E+02	-1.922E+03	 0.000E+00	-7.647E+06	 1.250E+07
    3.9875	 2.953E+03	 8.424E+02	 2.591E+03	 1.675E+03	 3.892E+02	 9.180E+02	 0.000E+00	-1.072E+07	 1.241E+07
    4.0000	 3.076E+03	 2.890E+02	 2.935E+03	-1.435E+02	-1.052E+03	-5.459E+02	 0.000E+00	-1.345E+07	 1.241E+07
    4.0125	 2.286E+03	-9.822E+02	 1.785E+03	-1.772E+03	-9.628E+02	-2.312E+03	 0.000E+00	-1.574E+07	 1.264E+07
    4.0250	 2.901E+03	 8.209E+02	 2.240E+03	 1.025E+03	 5.122E+02	 8.834E+02	 0.000E+00	-1.751E+07	 1.326E+07
    4.0375	 3.045E+03	 4.416E+02	 2.887E+03	-7.946E+02	-1.108E+03	-6.843E+02	 0.000E+00	-1.870E+07	 1.444E+07
    4.0500	 2.013E+03	-9.537E+02	 1.570E+03	-2.523E+03	-1.250E+03	-2.566E+03	 0.000E+00	-1.925E+07	 1.571E+07
    4.0625	 2.739E+03	 7.561E+02	 2.121E+03	 5.022E+02	 4.269E+02	 9.426E+02	 0.000E+00	-1.916E+07	 1.664E+07
    4.0750	 2.824E+03	 5.215E+02	 2.905E+03	-1.309E+03	-1.173E+03	-6.783E+02	 0.000E+00	-1.850E+07	 1.741E+07
    4.0875	 1.741E+03	-9.695E+02	 1.445E+03	-2.992E+03	-1.397E+03	-2.721E+03	 0.000E+00	-1.731E+07	 1.841E+07
    4.1000	 2.465E+03	 7.752E+02	 2.353E+03	 1.740E+02	 3.114E+02	 9.851E+02	 0.000E+00	-1.558E+07	 1.979E+07
    4.1125	 2.542E+03	 6.328E+02	 2.917E+03	-1.679E+03	-1.273E+03	-5.252E+02	 0.000E+00	-1.334E+07	 2.132E+07
    4.1250	 1.521E+03	-8.487E+02	 1.279E+03	-3.182E+03	-1.435E+03	-2.551E+03	 0.000E+00	-1.063E+07	 2.278E+07
    4.1375	 2.197E+03	 8.673E+02	 2.353E+03	 4.636E+01	 1.134E+02	 1.094E+03	 0.000E+00	-7.565E+06	 2.400E+07
    4.1500	 2.282E+03	 6.817E+02	 2.891E+03	-1.744E+03	-1.363E+03	-3.506E+02	 0.000E+00	-4.289E+06	 2.501E+07
    4.1625	 1.358E+03	-7.334E+02	 1.201E+03	-2.720E+03	-1.243E+03	-2.209E+03	 0.000E+00	-8.950E+05	 2.632E+07
    4.1750	 2.009E+03	 9.652E+02	 2.364E+03	 6.564E+01	-1.061E+02	 1.264E+03	 0.000E+00	 2.573E+06	 2.811E+07
    4.1875	 2.142E+03	 6.332E+02	 2.834E+03	-1.667E+03	-1.460E+03	-5.958E+01	 0.000E+00	 6.006E+06	 2.993E+07
    4.2000	 1.076E+03	-8.900E+02	 1.620E+03	-2.984E+03	-1.648E+03	-1.477E+03	 0.000E+00	 9.227E+06	 3.140E+07
    4.2125	 1.934E+03	 5.291E+02	 2.359E+03	 2.566E+02	-1.887E+02	 1.292E+03	 0.000E+00	 1.208E+07	 3.255E+07
    4.2250	 2.053E+03	 5.171E+02	 2.776E+03	-1.401E+03	-1.517E+03	 2.149E+02	 0.000E+00	 1.445E+07	 3.310E+07
    4.2375	 1.175E+03	-9.114E+02	 1.666E+03	-2.373E+03	-1.425E+03	-8.239E+02	 0.000E+00	 1.628E+07	 3.396E+07
    4.2500	 1.851E+03	 9.744E+02	 2.351E+03	 5.417E+02	-6.337E+02	 1.704E+03	 0.000E+00	 1.750E+07	 3.535E+07
    4.2625	 2.127E+03	 3.575E+02	 2.669E+03	-1.064E+03	-1.650E+03	 5.950E+02	 0.000E+00	 1.807E+07	 3.593E+07
    4.2750	 1.328E+03	-6.103E+02	 1.454E+03	-1.952E+03	-1.001E+03	-5.335E+02	 0.000E+00	 1.790E+07	 3.584E+07
    4.2875	 1.977E+03	 1.031E+03	 2.015E+03	 7.120E+02	-9.105E+02	 2.185E+03	 0.000E+00	 1.703E+07	 3.552E+07
    4.3000	 2.261E+03	 3.212E+02	 2.610E+03	-6.007E+02	-1.823E+03	 7.921E+02	 0.000E+00	 1.552E+07	 3.544E+07
    4.3125	 1.584E+03	-7.811E+02	 1.725E+03	-1.439E+03	-1.339E+03	-3.632E+02	 0.000E+00	 1.347E+07	 3.605E+07
    4.3250	 2.451E+03	 7.009E+02	 1.979E+03	 9.594E+02	-9.057E+02	 2.319E+03	 0.000E+00	 1.097E+07	 3.695E+07
    4.3375	 2.533E+03	 3.697E+02	 2.558E+03	-2.932E+02	-2.036E+03	 1.004E+03	 0.000E+00	 8.066E+06	 3.722E+07
