
Predictions were generated on 05-Dec-2019 at 21:53:30 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_75mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   31.9500	 1.004E+03	 4.507E+03	 6.891E+02	-3.707E+03	-6.118E+03	-4.576E+03	 0.000E+00	 3.769E+07	 2.244E+08
   31.9625	 6.347E+03	 1.120E+04	 9.014E+03	 3.890E+02	 6.540E+02	 2.459E+03	 0.000E+00	 3.709E+07	 2.263E+08
   31.9750	 7.136E+03	 1.225E+04	 1.006E+04	-4.563E+03	-4.391E+03	-2.892E+03	 0.000E+00	 3.641E+07	 2.282E+08
   31.9875	 3.270E+02	 4.697E+03	 9.315E+02	-3.827E+03	-6.062E+03	-4.360E+03	 0.000E+00	 3.577E+07	 2.300E+08
   32.0000	 6.039E+03	 1.153E+04	 8.688E+03	-8.187E+01	 7.597E+02	 2.634E+03	 0.000E+00	 3.526E+07	 2.316E+08
   32.0125	 6.912E+03	 1.253E+04	 9.608E+03	-4.916E+03	-4.223E+03	-2.701E+03	 0.000E+00	 3.494E+07	 2.333E+08
   32.0250	-1.777E+02	 5.165E+03	 7.230E+02	-4.316E+03	-6.061E+03	-4.126E+03	 0.000E+00	 3.472E+07	 2.350E+08
   32.0375	 6.121E+03	 1.187E+04	 8.313E+03	-5.637E+02	 7.117E+02	 2.901E+03	 0.000E+00	 3.455E+07	 2.367E+08
   32.0500	 7.026E+03	 1.293E+04	 9.120E+03	-5.500E+03	-4.202E+03	-2.451E+03	 0.000E+00	 3.452E+07	 2.383E+08
   32.0625	-2.129E+01	 5.075E+03	 4.212E+02	-5.076E+03	-6.292E+03	-3.956E+03	 0.000E+00	 3.460E+07	 2.396E+08
   32.0750	 6.373E+03	 1.211E+04	 7.856E+03	-1.048E+03	 5.961E+02	 3.218E+03	 0.000E+00	 3.468E+07	 2.408E+08
   32.0875	 7.326E+03	 1.327E+04	 8.643E+03	-6.126E+03	-4.265E+03	-2.186E+03	 0.000E+00	 3.465E+07	 2.418E+08
   32.1000	 3.372E+02	 5.226E+03	-2.109E+02	-5.793E+03	-6.456E+03	-3.799E+03	 0.000E+00	 3.445E+07	 2.424E+08
   32.1125	 6.834E+03	 1.224E+04	 7.497E+03	-1.526E+03	 5.373E+02	 3.489E+03	 0.000E+00	 3.417E+07	 2.429E+08
   32.1250	 7.927E+03	 1.344E+04	 8.374E+03	-6.637E+03	-4.425E+03	-2.060E+03	 0.000E+00	 3.390E+07	 2.430E+08
   32.1375	 1.133E+03	 4.903E+03	-7.526E+02	-6.327E+03	-6.716E+03	-3.791E+03	 0.000E+00	 3.359E+07	 2.426E+08
   32.1500	 7.462E+03	 1.218E+04	 7.258E+03	-1.938E+03	 5.355E+02	 3.710E+03	 0.000E+00	 3.314E+07	 2.420E+08
   32.1625	 8.613E+03	 1.330E+04	 8.431E+03	-7.064E+03	-4.652E+03	-1.927E+03	 0.000E+00	 3.256E+07	 2.411E+08
   32.1750	 1.901E+03	 4.461E+03	-1.100E+03	-6.805E+03	-6.902E+03	-3.791E+03	 0.000E+00	 3.195E+07	 2.397E+08
   32.1875	 8.142E+03	 1.190E+04	 7.153E+03	-2.301E+03	 5.234E+02	 3.982E+03	 0.000E+00	 3.140E+07	 2.381E+08
   32.2000	 9.410E+03	 1.287E+04	 8.445E+03	-7.368E+03	-4.838E+03	-1.736E+03	 0.000E+00	 3.089E+07	 2.367E+08
   32.2125	 2.319E+03	 4.299E+03	-1.355E+03	-7.461E+03	-6.882E+03	-3.562E+03	 0.000E+00	 3.029E+07	 2.354E+08
   32.2250	 9.033E+03	 1.153E+04	 7.078E+03	-2.558E+03	 4.620E+02	 4.281E+03	 0.000E+00	 2.951E+07	 2.342E+08
   32.2375	 1.032E+04	 1.236E+04	 8.317E+03	-7.658E+03	-4.950E+03	-1.502E+03	 0.000E+00	 2.867E+07	 2.335E+08
   32.2500	 2.682E+03	 3.812E+03	-1.201E+03	-7.987E+03	-6.743E+03	-3.128E+03	 0.000E+00	 2.783E+07	 2.331E+08
   32.2625	 9.633E+03	 1.111E+04	 6.804E+03	-2.730E+03	 3.940E+02	 4.597E+03	 0.000E+00	 2.695E+07	 2.329E+08
   32.2750	 1.072E+04	 1.187E+04	 8.053E+03	-7.841E+03	-4.898E+03	-1.001E+03	 0.000E+00	 2.601E+07	 2.335E+08
   32.2875	 3.301E+03	 3.402E+03	-1.364E+03	-8.211E+03	-6.519E+03	-2.627E+03	 0.000E+00	 2.494E+07	 2.347E+08
   32.3000	 9.802E+03	 1.062E+04	 6.672E+03	-2.928E+03	 3.826E+02	 4.969E+03	 0.000E+00	 2.377E+07	 2.359E+08
   32.3125	 1.059E+04	 1.135E+04	 7.895E+03	-7.949E+03	-4.736E+03	-4.868E+02	 0.000E+00	 2.267E+07	 2.376E+08
   32.3250	 3.645E+03	 3.121E+03	-1.454E+03	-8.267E+03	-6.370E+03	-2.286E+03	 0.000E+00	 2.165E+07	 2.395E+08
   32.3375	 9.486E+03	 1.005E+04	 6.727E+03	-3.216E+03	 4.372E+02	 5.349E+03	 0.000E+00	 2.061E+07	 2.411E+08
   32.3500	 1.027E+04	 1.079E+04	 7.796E+03	-7.895E+03	-4.477E+03	-1.104E+02	 0.000E+00	 1.953E+07	 2.434E+08
   32.3625	 3.800E+03	 3.028E+03	-1.583E+03	-8.107E+03	-6.217E+03	-2.181E+03	 0.000E+00	 1.837E+07	 2.459E+08
   32.3750	 9.351E+03	 9.554E+03	 6.780E+03	-3.518E+03	 5.009E+02	 5.598E+03	 0.000E+00	 1.715E+07	 2.480E+08
   32.3875	 1.013E+04	 1.057E+04	 7.642E+03	-8.012E+03	-4.257E+03	-1.625E+01	 0.000E+00	 1.590E+07	 2.506E+08
   32.4000	 3.626E+03	 3.196E+03	-1.718E+03	-8.171E+03	-6.040E+03	-2.114E+03	 0.000E+00	 1.462E+07	 2.533E+08
   32.4125	 9.253E+03	 9.491E+03	 6.585E+03	-3.838E+03	 5.102E+02	 5.793E+03	 0.000E+00	 1.326E+07	 2.556E+08
   32.4250	 1.001E+04	 1.064E+04	 7.380E+03	-8.333E+03	-4.106E+03	 1.665E+02	 0.000E+00	 1.189E+07	 2.588E+08
   32.4375	 3.330E+03	 3.353E+03	-1.733E+03	-8.574E+03	-5.939E+03	-1.969E+03	 0.000E+00	 1.054E+07	 2.623E+08
   32.4500	 9.342E+03	 9.584E+03	 6.274E+03	-4.099E+03	 4.594E+02	 5.886E+03	 0.000E+00	 9.197E+06	 2.654E+08
   32.4625	 1.011E+04	 1.080E+04	 7.358E+03	-8.813E+03	-4.153E+03	 2.691E+02	 0.000E+00	 7.912E+06	 2.686E+08
   32.4750	 3.263E+03	 3.225E+03	-1.646E+03	-8.982E+03	-5.920E+03	-1.905E+03	 0.000E+00	 6.694E+06	 2.714E+08
   32.4875	 9.541E+03	 9.743E+03	 6.092E+03	-4.260E+03	 4.521E+02	 5.875E+03	 0.000E+00	 5.583E+06	 2.734E+08
   32.5000	 1.032E+04	 1.105E+04	 7.447E+03	-9.148E+03	-4.182E+03	 2.400E+02	 0.000E+00	 4.650E+06	 2.754E+08
   32.5125	 3.395E+03	 3.094E+03	-1.648E+03	-9.269E+03	-5.994E+03	-2.126E+03	 0.000E+00	 3.891E+06	 2.769E+08
   32.5250	 9.717E+03	 9.905E+03	 6.031E+03	-4.406E+03	 6.387E+02	 5.796E+03	 0.000E+00	 3.297E+06	 2.772E+08
   32.5375	 1.055E+04	 1.118E+04	 7.427E+03	-9.222E+03	-4.079E+03	-1.520E+01	 0.000E+00	 2.909E+06	 2.771E+08
   32.5500	 3.846E+03	 3.064E+03	-1.944E+03	-9.240E+03	-5.996E+03	-2.523E+03	 0.000E+00	 2.744E+06	 2.764E+08
   32.5625	 1.005E+04	 9.893E+03	 5.858E+03	-4.391E+03	 9.130E+02	 5.551E+03	 0.000E+00	 2.763E+06	 2.751E+08
   32.5750	 1.103E+04	 1.116E+04	 7.224E+03	-9.038E+03	-3.915E+03	-4.249E+02	 0.000E+00	 2.875E+06	 2.738E+08
   32.5875	 4.538E+03	 2.956E+03	-2.392E+03	-9.137E+03	-5.929E+03	-2.894E+03	 0.000E+00	 2.929E+06	 2.722E+08
   32.6000	 1.049E+04	 9.708E+03	 5.810E+03	-4.187E+03	 1.035E+03	 5.294E+03	 0.000E+00	 2.820E+06	 2.702E+08
   32.6125	 1.161E+04	 1.092E+04	 7.065E+03	-8.745E+03	-3.935E+03	-7.364E+02	 0.000E+00	 2.537E+06	 2.682E+08
   32.6250	 4.782E+03	 2.687E+03	-2.304E+03	-9.204E+03	-5.994E+03	-2.997E+03	 0.000E+00	 2.050E+06	 2.663E+08
   32.6375	 1.110E+04	 9.566E+03	 5.779E+03	-3.735E+03	 9.230E+02	 4.992E+03	 0.000E+00	 1.331E+06	 2.643E+08
   32.6500	 1.223E+04	 1.066E+04	 6.903E+03	-8.360E+03	-4.154E+03	-9.253E+02	 0.000E+00	 3.920E+05	 2.629E+08
   32.6625	 5.293E+03	 2.009E+03	-2.123E+03	-8.947E+03	-6.075E+03	-2.888E+03	 0.000E+00	-7.522E+05	 2.617E+08
   32.6750	 1.157E+04	 9.413E+03	 5.665E+03	-3.161E+03	 6.680E+02	 4.653E+03	 0.000E+00	-2.021E+06	 2.601E+08
   32.6875	 1.267E+04	 1.040E+04	 6.758E+03	-7.840E+03	-4.496E+03	-1.167E+03	 0.000E+00	-3.326E+06	 2.590E+08
   32.7000	 5.676E+03	 1.939E+03	-2.503E+03	-8.461E+03	-6.115E+03	-2.880E+03	 0.000E+00	-4.623E+06	 2.581E+08
   32.7125	 1.178E+04	 9.303E+03	 5.576E+03	-2.503E+03	 4.126E+02	 4.258E+03	 0.000E+00	-5.896E+06	 2.570E+08
   32.7250	 1.276E+04	 1.015E+04	 6.570E+03	-7.047E+03	-4.748E+03	-1.477E+03	 0.000E+00	-7.091E+06	 2.566E+08
   32.7375	 5.551E+03	 2.023E+03	-2.511E+03	-7.638E+03	-6.222E+03	-3.023E+03	 0.000E+00	-8.197E+06	 2.566E+08
   32.7500	 1.146E+04	 9.144E+03	 5.555E+03	-1.862E+03	 1.880E+02	 3.919E+03	 0.000E+00	-9.248E+06	 2.564E+08
   32.7625	 1.219E+04	 9.940E+03	 6.486E+03	-6.158E+03	-4.872E+03	-1.658E+03	 0.000E+00	-1.025E+07	 2.571E+08
   32.7750	 5.273E+03	 2.298E+03	-2.532E+03	-6.610E+03	-6.313E+03	-3.246E+03	 0.000E+00	-1.129E+07	 2.584E+08
   32.7875	 1.071E+04	 9.119E+03	 5.555E+03	-1.257E+03	-7.601E+01	 3.663E+03	 0.000E+00	-1.250E+07	 2.596E+08
   32.8000	 1.139E+04	 9.981E+03	 6.531E+03	-5.413E+03	-5.047E+03	-1.793E+03	 0.000E+00	-1.386E+07	 2.616E+08
   32.8125	 4.627E+03	 2.228E+03	-1.802E+03	-5.790E+03	-6.661E+03	-3.481E+03	 0.000E+00	-1.540E+07	 2.640E+08
   32.8250	 9.976E+03	 9.373E+03	 5.656E+03	-5.995E+02	-4.439E+02	 3.449E+03	 0.000E+00	-1.712E+07	 2.664E+08
   32.8375	 1.078E+04	 1.017E+04	 6.699E+03	-4.751E+03	-5.391E+03	-1.887E+03	 0.000E+00	-1.894E+07	 2.696E+08
   32.8500	 4.133E+03	 2.515E+03	-1.544E+03	-5.153E+03	-6.899E+03	-3.585E+03	 0.000E+00	-2.081E+07	 2.729E+08
   32.8625	 9.486E+03	 9.528E+03	 5.823E+03	 9.196E+01	-9.095E+02	 3.278E+03	 0.000E+00	-2.267E+07	 2.756E+08
   32.8750	 1.048E+04	 1.025E+04	 6.974E+03	-4.163E+03	-5.821E+03	-1.992E+03	 0.000E+00	-2.436E+07	 2.784E+08
   32.8875	 3.670E+03	 2.717E+03	-1.186E+03	-4.667E+03	-7.133E+03	-3.669E+03	 0.000E+00	-2.579E+07	 2.808E+08
   32.9000	 9.045E+03	 9.719E+03	 6.250E+03	 6.681E+02	-1.339E+03	 3.163E+03	 0.000E+00	-2.691E+07	 2.825E+08
   32.9125	 9.828E+03	 1.060E+04	 7.592E+03	-3.930E+03	-6.160E+03	-2.017E+03	 0.000E+00	-2.763E+07	 2.842E+08
   32.9250	 2.813E+03	 3.161E+03	-7.114E+02	-4.372E+03	-7.363E+03	-3.911E+03	 0.000E+00	-2.798E+07	 2.854E+08
   32.9375	 8.270E+03	 9.965E+03	 6.984E+03	 9.859E+02	-1.633E+03	 3.155E+03	 0.000E+00	-2.804E+07	 2.857E+08
   32.9500	 8.991E+03	 1.081E+04	 8.385E+03	-3.721E+03	-6.413E+03	-2.097E+03	 0.000E+00	-2.788E+07	 2.859E+08
   32.9625	 1.983E+03	 3.115E+03	 2.184E+02	-3.895E+03	-7.703E+03	-4.241E+03	 0.000E+00	-2.767E+07	 2.858E+08
   32.9750	 7.497E+03	 1.005E+04	 7.864E+03	 1.191E+03	-1.837E+03	 3.169E+03	 0.000E+00	-2.753E+07	 2.850E+08
   32.9875	 8.164E+03	 1.099E+04	 9.176E+03	-3.534E+03	-6.535E+03	-2.156E+03	 0.000E+00	-2.751E+07	 2.843E+08
   33.0000	 1.129E+03	 3.302E+03	 9.500E+02	-3.561E+03	-7.886E+03	-4.506E+03	 0.000E+00	-2.764E+07	 2.833E+08
   33.0125	 6.740E+03	 1.018E+04	 8.398E+03	 1.334E+03	-1.941E+03	 3.157E+03	 0.000E+00	-2.793E+07	 2.816E+08
   33.0250	 7.477E+03	 1.108E+04	 9.736E+03	-3.369E+03	-6.721E+03	-2.107E+03	 0.000E+00	-2.831E+07	 2.801E+08
   33.0375	 7.025E+02	 3.237E+03	 1.360E+03	-3.346E+03	-8.246E+03	-4.593E+03	 0.000E+00	-2.880E+07	 2.786E+08
   33.0500	 6.115E+03	 1.016E+04	 8.769E+03	 1.437E+03	-2.213E+03	 3.243E+03	 0.000E+00	-2.939E+07	 2.766E+08
   33.0625	 6.829E+03	 1.102E+04	 1.003E+04	-3.346E+03	-6.994E+03	-1.829E+03	 0.000E+00	-2.998E+07	 2.746E+08
   33.0750	 1.748E+02	 3.254E+03	 1.686E+03	-3.289E+03	-8.481E+03	-4.309E+03	 0.000E+00	-3.053E+07	 2.723E+08
   33.0875	 5.601E+03	 1.027E+04	 8.872E+03	 1.421E+03	-2.546E+03	 3.371E+03	 0.000E+00	-3.104E+07	 2.693E+08
   33.1000	 6.324E+03	 1.125E+04	 9.937E+03	-3.473E+03	-7.226E+03	-1.577E+03	 0.000E+00	-3.156E+07	 2.667E+08
   33.1125	 8.041E+01	 3.320E+03	 1.386E+03	-3.367E+03	-8.697E+03	-4.135E+03	 0.000E+00	-3.221E+07	 2.642E+08
   33.1250	 5.164E+03	 1.063E+04	 8.654E+03	 1.256E+03	-2.708E+03	 3.462E+03	 0.000E+00	-3.301E+07	 2.614E+08
   33.1375	 5.905E+03	 1.156E+04	 9.662E+03	-3.595E+03	-7.271E+03	-1.400E+03	 0.000E+00	-3.393E+07	 2.592E+08
   33.1500	 1.600E+01	 3.540E+03	 1.024E+03	-3.349E+03	-8.790E+03	-4.028E+03	 0.000E+00	-3.497E+07	 2.571E+08
   33.1625	 4.879E+03	 1.093E+04	 8.397E+03	 1.015E+03	-2.727E+03	 3.571E+03	 0.000E+00	-3.615E+07	 2.552E+08
   33.1750	 5.723E+03	 1.183E+04	 9.422E+03	-3.711E+03	-7.240E+03	-1.361E+03	 0.000E+00	-3.746E+07	 2.541E+08
   33.1875	 6.257E+01	 3.615E+03	 8.828E+02	-3.270E+03	-8.770E+03	-3.983E+03	 0.000E+00	-3.884E+07	 2.533E+08
   33.2000	 4.776E+03	 1.112E+04	 8.221E+03	 7.766E+02	-2.654E+03	 3.724E+03	 0.000E+00	-4.014E+07	 2.525E+08
   33.2125	 5.685E+03	 1.198E+04	 9.202E+03	-3.838E+03	-7.139E+03	-1.261E+03	 0.000E+00	-4.120E+07	 2.524E+08
   33.2250	 2.472E+02	 3.721E+03	 6.926E+02	-3.347E+03	-8.692E+03	-3.844E+03	 0.000E+00	-4.202E+07	 2.525E+08
   33.2375	 4.811E+03	 1.132E+04	 8.091E+03	 5.910E+02	-2.581E+03	 3.947E+03	 0.000E+00	-4.265E+07	 2.526E+08
   33.2500	 5.761E+03	 1.219E+04	 9.216E+03	-4.144E+03	-7.103E+03	-1.023E+03	 0.000E+00	-4.316E+07	 2.532E+08
   33.2625	 4.563E+02	 3.918E+03	 4.410E+02	-3.688E+03	-8.594E+03	-3.634E+03	 0.000E+00	-4.361E+07	 2.537E+08
   33.2750	 4.933E+03	 1.155E+04	 8.220E+03	 4.277E+02	-2.524E+03	 4.271E+03	 0.000E+00	-4.400E+07	 2.541E+08
   33.2875	 5.775E+03	 1.235E+04	 9.431E+03	-4.480E+03	-7.017E+03	-6.362E+02	 0.000E+00	-4.435E+07	 2.546E+08
   33.3000	 2.213E+02	 4.196E+03	 6.826E+02	-4.153E+03	-8.378E+03	-3.378E+03	 0.000E+00	-4.477E+07	 2.553E+08
   33.3125	 4.843E+03	 1.167E+04	 8.280E+03	 2.247E+02	-2.335E+03	 4.572E+03	 0.000E+00	-4.528E+07	 2.558E+08
   33.3250	 5.655E+03	 1.239E+04	 9.544E+03	-4.730E+03	-6.710E+03	-3.806E+02	 0.000E+00	-4.582E+07	 2.565E+08
   33.3375	 1.311E+01	 4.329E+03	 1.043E+03	-4.428E+03	-8.105E+03	-3.362E+03	 0.000E+00	-4.635E+07	 2.572E+08
   33.3500	 4.769E+03	 1.168E+04	 8.563E+03	-8.426E+01	-2.074E+03	 4.824E+03	 0.000E+00	-4.677E+07	 2.578E+08
   33.3625	 5.523E+03	 1.235E+04	 9.824E+03	-5.014E+03	-6.382E+03	-3.124E+02	 0.000E+00	-4.707E+07	 2.585E+08
   33.3750	-7.317E+01	 4.275E+03	 1.342E+03	-4.473E+03	-7.772E+03	-3.448E+03	 0.000E+00	-4.728E+07	 2.592E+08
   33.3875	 4.754E+03	 1.168E+04	 8.851E+03	-4.353E+02	-1.813E+03	 4.929E+03	 0.000E+00	-4.742E+07	 2.598E+08
   33.4000	 5.480E+03	 1.249E+04	 1.007E+04	-5.382E+03	-6.130E+03	-4.033E+02	 0.000E+00	-4.748E+07	 2.603E+08
   33.4125	-4.750E+02	 4.051E+03	 1.916E+03	-4.586E+03	-7.475E+03	-3.377E+03	 0.000E+00	-4.751E+07	 2.604E+08
   33.4250	 4.762E+03	 1.166E+04	 9.023E+03	-7.008E+02	-1.650E+03	 4.915E+03	 0.000E+00	-4.752E+07	 2.602E+08
   33.4375	 5.454E+03	 1.235E+04	 1.019E+04	-5.644E+03	-6.030E+03	-3.880E+02	 0.000E+00	-4.759E+07	 2.596E+08
   33.4500	-4.398E+02	 3.610E+03	 2.148E+03	-4.686E+03	-7.272E+03	-3.208E+03	 0.000E+00	-4.781E+07	 2.583E+08
   33.4625	 4.814E+03	 1.134E+04	 9.020E+03	-8.198E+02	-1.605E+03	 4.865E+03	 0.000E+00	-4.814E+07	 2.566E+08
   33.4750	 5.538E+03	 1.199E+04	 1.018E+04	-5.777E+03	-5.964E+03	-2.910E+02	 0.000E+00	-4.857E+07	 2.543E+08
   33.4875	-1.552E+02	 3.261E+03	 2.060E+03	-4.796E+03	-6.995E+03	-3.052E+03	 0.000E+00	-4.905E+07	 2.514E+08
   33.5000	 4.980E+03	 1.107E+04	 8.928E+03	-8.779E+02	-1.509E+03	 4.776E+03	 0.000E+00	-4.947E+07	 2.482E+08
   33.5125	 5.743E+03	 1.161E+04	 1.011E+04	-5.794E+03	-5.844E+03	-2.889E+02	 0.000E+00	-4.980E+07	 2.446E+08
   33.5250	 1.307E+02	 3.000E+03	 2.009E+03	-4.754E+03	-6.652E+03	-3.010E+03	 0.000E+00	-5.000E+07	 2.410E+08
   33.5375	 5.205E+03	 1.070E+04	 8.866E+03	-9.072E+02	-1.324E+03	 4.648E+03	 0.000E+00	-4.994E+07	 2.375E+08
   33.5500	 6.051E+03	 1.122E+04	 1.005E+04	-5.709E+03	-5.615E+03	-4.529E+02	 0.000E+00	-4.960E+07	 2.342E+08
   33.5625	 3.436E+02	 2.870E+03	 1.919E+03	-4.811E+03	-6.492E+03	-3.259E+03	 0.000E+00	-4.899E+07	 2.314E+08
   33.5750	 5.489E+03	 1.040E+04	 8.782E+03	-9.274E+02	-1.048E+03	 4.461E+03	 0.000E+00	-4.815E+07	 2.289E+08
   33.5875	 6.378E+03	 1.101E+04	 1.000E+04	-5.605E+03	-5.424E+03	-7.305E+02	 0.000E+00	-4.722E+07	 2.266E+08
   33.6000	 6.670E+02	 2.935E+03	 1.563E+03	-4.900E+03	-6.458E+03	-3.542E+03	 0.000E+00	-4.637E+07	 2.247E+08
   33.6125	 5.820E+03	 1.041E+04	 8.654E+03	-9.001E+02	-7.966E+02	 4.252E+03	 0.000E+00	-4.566E+07	 2.231E+08
   33.6250	 6.803E+03	 1.101E+04	 9.814E+03	-5.486E+03	-5.357E+03	-9.826E+02	 0.000E+00	-4.515E+07	 2.218E+08
   33.6375	 1.371E+03	 2.614E+03	 1.286E+03	-4.781E+03	-6.548E+03	-3.681E+03	 0.000E+00	-4.487E+07	 2.208E+08
   33.6500	 6.348E+03	 1.019E+04	 8.409E+03	-6.794E+02	-8.178E+02	 4.101E+03	 0.000E+00	-4.477E+07	 2.198E+08
   33.6625	 7.412E+03	 1.080E+04	 9.594E+03	-5.303E+03	-5.511E+03	-1.044E+03	 0.000E+00	-4.488E+07	 2.189E+08
   33.6750	 2.061E+03	 2.290E+03	 1.025E+03	-4.726E+03	-6.658E+03	-3.617E+03	 0.000E+00	-4.511E+07	 2.182E+08
   33.6875	 6.860E+03	 1.014E+04	 8.061E+03	-4.280E+02	-9.562E+02	 3.990E+03	 0.000E+00	-4.523E+07	 2.174E+08
   33.7000	 7.887E+03	 1.081E+04	 9.224E+03	-5.216E+03	-5.647E+03	-1.099E+03	 0.000E+00	-4.515E+07	 2.169E+08
   33.7125	 2.354E+03	 2.276E+03	 7.232E+02	-4.934E+03	-6.781E+03	-3.681E+03	 0.000E+00	-4.483E+07	 2.168E+08
   33.7250	 7.121E+03	 1.017E+04	 7.552E+03	-2.629E+02	-1.091E+03	 3.851E+03	 0.000E+00	-4.422E+07	 2.166E+08
   33.7375	 8.028E+03	 1.082E+04	 8.822E+03	-5.103E+03	-5.675E+03	-1.174E+03	 0.000E+00	-4.345E+07	 2.167E+08
   33.7500	 2.339E+03	 2.329E+03	 5.658E+02	-4.841E+03	-6.817E+03	-3.790E+03	 0.000E+00	-4.260E+07	 2.173E+08
   33.7625	 7.051E+03	 9.959E+03	 7.156E+03	-1.716E+02	-1.218E+03	 3.683E+03	 0.000E+00	-4.165E+07	 2.179E+08
   33.7750	 7.916E+03	 1.070E+04	 8.492E+03	-4.910E+03	-5.639E+03	-1.350E+03	 0.000E+00	-4.074E+07	 2.189E+08
   33.7875	 2.241E+03	 2.463E+03	 3.666E+02	-4.592E+03	-6.791E+03	-3.942E+03	 0.000E+00	-4.003E+07	 2.201E+08
   33.8000	 7.026E+03	 9.593E+03	 6.903E+03	-6.595E+01	-1.291E+03	 3.513E+03	 0.000E+00	-3.955E+07	 2.208E+08
   33.8125	 8.012E+03	 1.038E+04	 8.285E+03	-4.599E+03	-5.620E+03	-1.532E+03	 0.000E+00	-3.927E+07	 2.212E+08
   33.8250	 2.353E+03	 2.395E+03	 2.221E+02	-4.308E+03	-6.694E+03	-4.002E+03	 0.000E+00	-3.913E+07	 2.212E+08
   33.8375	 7.062E+03	 9.100E+03	 6.794E+03	 1.879E+02	-1.392E+03	 3.391E+03	 0.000E+00	-3.901E+07	 2.202E+08
   33.8500	 8.049E+03	 9.852E+03	 8.143E+03	-4.250E+03	-5.638E+03	-1.495E+03	 0.000E+00	-3.882E+07	 2.188E+08
   33.8625	 2.556E+03	 1.959E+03	 3.809E+02	-4.119E+03	-6.630E+03	-3.856E+03	 0.000E+00	-3.854E+07	 2.168E+08
   33.8750	 7.073E+03	 8.519E+03	 6.709E+03	 5.061E+02	-1.559E+03	 3.332E+03	 0.000E+00	-3.800E+07	 2.135E+08
   33.8875	 8.060E+03	 9.080E+03	 8.090E+03	-3.869E+03	-5.715E+03	-1.282E+03	 0.000E+00	-3.719E+07	 2.100E+08
   33.9000	 2.568E+03	 1.522E+03	 7.340E+02	-3.883E+03	-6.453E+03	-3.564E+03	 0.000E+00	-3.618E+07	 2.064E+08
   33.9125	 7.059E+03	 7.907E+03	 6.730E+03	 8.271E+02	-1.763E+03	 3.250E+03	 0.000E+00	-3.504E+07	 2.022E+08
   33.9250	 8.045E+03	 8.531E+03	 8.137E+03	-3.551E+03	-5.788E+03	-1.208E+03	 0.000E+00	-3.388E+07	 1.985E+08
   33.9375	 2.355E+03	 1.279E+03	 1.155E+03	-3.558E+03	-6.271E+03	-3.386E+03	 0.000E+00	-3.277E+07	 1.952E+08
   33.9500	 7.097E+03	 7.767E+03	 7.019E+03	 1.025E+03	-1.820E+03	 3.159E+03	 0.000E+00	-3.176E+07	 1.914E+08
   33.9625	 8.073E+03	 8.462E+03	 8.400E+03	-3.312E+03	-5.862E+03	-1.386E+03	 0.000E+00	-3.091E+07	 1.885E+08
   33.9750	 2.308E+03	 1.133E+03	 1.439E+03	-3.099E+03	-6.280E+03	-3.458E+03	 0.000E+00	-3.028E+07	 1.862E+08
   33.9875	 7.198E+03	 7.872E+03	 7.485E+03	 1.207E+03	-1.824E+03	 3.123E+03	 0.000E+00	-2.976E+07	 1.837E+08
   34.0000	 8.215E+03	 8.608E+03	 8.773E+03	-3.086E+03	-6.028E+03	-1.611E+03	 0.000E+00	-2.928E+07	 1.819E+08
   34.0125	 2.450E+03	 1.115E+03	 1.529E+03	-2.775E+03	-6.611E+03	-3.670E+03	 0.000E+00	-2.876E+07	 1.802E+08
   34.0250	 7.289E+03	 8.229E+03	 7.915E+03	 1.438E+03	-1.934E+03	 3.169E+03	 0.000E+00	-2.813E+07	 1.779E+08
   34.0375	 8.310E+03	 8.916E+03	 9.039E+03	-2.902E+03	-6.346E+03	-1.679E+03	 0.000E+00	-2.740E+07	 1.759E+08
   34.0500	 2.360E+03	 1.345E+03	 1.617E+03	-2.727E+03	-7.058E+03	-3.687E+03	 0.000E+00	-2.656E+07	 1.742E+08
   34.0625	 7.302E+03	 8.536E+03	 7.905E+03	 1.704E+03	-2.167E+03	 3.187E+03	 0.000E+00	-2.553E+07	 1.716E+08
   34.0750	 8.479E+03	 9.343E+03	 9.070E+03	-2.843E+03	-6.678E+03	-1.670E+03	 0.000E+00	-2.440E+07	 1.694E+08
   34.0875	 2.444E+03	 1.610E+03	 1.415E+03	-2.869E+03	-7.433E+03	-3.782E+03	 0.000E+00	-2.333E+07	 1.676E+08
   34.1000	 7.511E+03	 8.997E+03	 7.846E+03	 1.887E+03	-2.440E+03	 3.210E+03	 0.000E+00	-2.239E+07	 1.654E+08
   34.1125	 8.773E+03	 9.866E+03	 9.194E+03	-2.973E+03	-7.065E+03	-1.758E+03	 0.000E+00	-2.159E+07	 1.644E+08
   34.1250	 2.587E+03	 1.951E+03	 1.005E+03	-3.019E+03	-7.682E+03	-3.950E+03	 0.000E+00	-2.092E+07	 1.642E+08
   34.1375	 7.744E+03	 9.572E+03	 7.974E+03	 1.936E+03	-2.634E+03	 3.288E+03	 0.000E+00	-2.034E+07	 1.639E+08
