
Predictions were generated on 05-Dec-2019 at 22:17:49 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_100mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
    2.1500	 4.310E+04	-1.243E+04	-4.119E+03	 2.626E+04	 1.564E+04	-5.287E+04	 0.000E+00	 9.399E+07	 4.350E+08
    2.1625	 4.383E+04	-1.246E+04	-3.225E+03	 2.835E+04	 1.407E+04	-5.567E+04	 0.000E+00	 8.781E+07	 4.298E+08
    2.1750	 4.440E+04	-1.272E+04	-2.228E+03	 3.038E+04	 1.243E+04	-5.820E+04	 0.000E+00	 8.107E+07	 4.264E+08
    2.1875	 4.485E+04	-1.302E+04	-1.070E+03	 3.229E+04	 1.064E+04	-6.046E+04	 0.000E+00	 7.430E+07	 4.247E+08
    2.2000	 4.537E+04	-1.338E+04	 2.193E+02	 3.408E+04	 8.661E+03	-6.249E+04	 0.000E+00	 6.797E+07	 4.232E+08
    2.2125	 4.580E+04	-1.381E+04	 1.466E+03	 3.577E+04	 6.636E+03	-6.416E+04	 0.000E+00	 6.255E+07	 4.212E+08
    2.2250	 4.590E+04	-1.428E+04	 2.884E+03	 3.733E+04	 4.568E+03	-6.539E+04	 0.000E+00	 5.862E+07	 4.188E+08
    2.2375	 4.579E+04	-1.478E+04	 4.073E+03	 3.883E+04	 2.589E+03	-6.617E+04	 0.000E+00	 5.668E+07	 4.166E+08
    2.2500	 4.536E+04	-1.521E+04	 5.204E+03	 4.017E+04	 6.364E+02	-6.646E+04	 0.000E+00	 5.691E+07	 4.151E+08
    2.2625	 4.490E+04	-1.564E+04	 6.383E+03	 4.126E+04	-1.419E+03	-6.621E+04	 0.000E+00	 5.912E+07	 4.136E+08
    2.2750	 4.420E+04	-1.609E+04	 7.917E+03	 4.183E+04	-3.637E+03	-6.510E+04	 0.000E+00	 6.291E+07	 4.109E+08
    2.2875	 4.322E+04	-1.661E+04	 9.752E+03	 4.191E+04	-5.929E+03	-6.313E+04	 0.000E+00	 6.791E+07	 4.066E+08
    2.3000	 4.211E+04	-1.716E+04	 1.172E+04	 4.169E+04	-8.157E+03	-6.061E+04	 0.000E+00	 7.371E+07	 4.013E+08
    2.3125	 4.100E+04	-1.780E+04	 1.362E+04	 4.130E+04	-1.027E+04	-5.766E+04	 0.000E+00	 7.981E+07	 3.953E+08
    2.3250	 3.989E+04	-1.847E+04	 1.536E+04	 4.077E+04	-1.225E+04	-5.435E+04	 0.000E+00	 8.573E+07	 3.882E+08
    2.3375	 3.881E+04	-1.915E+04	 1.717E+04	 4.001E+04	-1.421E+04	-5.070E+04	 0.000E+00	 9.131E+07	 3.790E+08
    2.3500	 3.772E+04	-1.968E+04	 1.887E+04	 3.901E+04	-1.605E+04	-4.680E+04	 0.000E+00	 9.677E+07	 3.668E+08
    2.3625	 3.652E+04	-2.001E+04	 2.034E+04	 3.779E+04	-1.774E+04	-4.262E+04	 0.000E+00	 1.024E+08	 3.519E+08
    2.3750	 3.525E+04	-2.019E+04	 2.174E+04	 3.636E+04	-1.945E+04	-3.820E+04	 0.000E+00	 1.084E+08	 3.348E+08
    2.3875	 3.391E+04	-2.032E+04	 2.291E+04	 3.482E+04	-2.113E+04	-3.354E+04	 0.000E+00	 1.144E+08	 3.158E+08
    2.4000	 3.250E+04	-2.051E+04	 2.389E+04	 3.312E+04	-2.277E+04	-2.861E+04	 0.000E+00	 1.200E+08	 2.944E+08
    2.4125	 3.116E+04	-2.082E+04	 2.469E+04	 3.120E+04	-2.437E+04	-2.345E+04	 0.000E+00	 1.250E+08	 2.700E+08
    2.4250	 2.983E+04	-2.126E+04	 2.520E+04	 2.906E+04	-2.584E+04	-1.803E+04	 0.000E+00	 1.293E+08	 2.430E+08
    2.4375	 2.866E+04	-2.173E+04	 2.537E+04	 2.678E+04	-2.725E+04	-1.256E+04	 0.000E+00	 1.323E+08	 2.147E+08
    2.4500	 2.759E+04	-2.218E+04	 2.523E+04	 2.440E+04	-2.861E+04	-7.086E+03	 0.000E+00	 1.335E+08	 1.867E+08
    2.4625	 2.660E+04	-2.275E+04	 2.493E+04	 2.192E+04	-2.994E+04	-1.614E+03	 0.000E+00	 1.322E+08	 1.592E+08
    2.4750	 2.563E+04	-2.337E+04	 2.466E+04	 1.920E+04	-3.120E+04	 3.844E+03	 0.000E+00	 1.284E+08	 1.322E+08
    2.4875	 2.452E+04	-2.397E+04	 2.488E+04	 1.605E+04	-3.244E+04	 9.296E+03	 0.000E+00	 1.222E+08	 1.057E+08
    2.5000	 2.339E+04	-2.441E+04	 2.508E+04	 1.264E+04	-3.344E+04	 1.453E+04	 0.000E+00	 1.140E+08	 8.078E+07
    2.5125	 2.226E+04	-2.460E+04	 2.515E+04	 9.126E+03	-3.420E+04	 1.943E+04	 0.000E+00	 1.041E+08	 5.893E+07
    2.5250	 2.116E+04	-2.468E+04	 2.506E+04	 5.652E+03	-3.473E+04	 2.396E+04	 0.000E+00	 9.291E+07	 4.107E+07
    2.5375	 2.010E+04	-2.460E+04	 2.489E+04	 2.222E+03	-3.504E+04	 2.808E+04	 0.000E+00	 8.115E+07	 2.678E+07
    2.5500	 1.904E+04	-2.430E+04	 2.475E+04	-1.213E+03	-3.509E+04	 3.176E+04	 0.000E+00	 6.963E+07	 1.504E+07
    2.5625	 1.802E+04	-2.385E+04	 2.467E+04	-4.607E+03	-3.494E+04	 3.501E+04	 0.000E+00	 5.899E+07	 5.472E+06
    2.5750	 1.706E+04	-2.331E+04	 2.470E+04	-7.829E+03	-3.468E+04	 3.786E+04	 0.000E+00	 4.951E+07	-1.242E+06
    2.5875	 1.602E+04	-2.275E+04	 2.488E+04	-1.084E+04	-3.434E+04	 4.042E+04	 0.000E+00	 4.124E+07	-4.509E+06
    2.6000	 1.495E+04	-2.234E+04	 2.515E+04	-1.359E+04	-3.388E+04	 4.273E+04	 0.000E+00	 3.426E+07	-4.806E+06
    2.6125	 1.378E+04	-2.210E+04	 2.575E+04	-1.620E+04	-3.331E+04	 4.482E+04	 0.000E+00	 2.878E+07	-3.267E+06
    2.6250	 1.274E+04	-2.192E+04	 2.644E+04	-1.867E+04	-3.258E+04	 4.656E+04	 0.000E+00	 2.491E+07	-5.562E+05
    2.6375	 1.182E+04	-2.195E+04	 2.715E+04	-2.092E+04	-3.175E+04	 4.800E+04	 0.000E+00	 2.255E+07	 3.988E+06
    2.6500	 1.096E+04	-2.208E+04	 2.798E+04	-2.302E+04	-3.091E+04	 4.920E+04	 0.000E+00	 2.150E+07	 1.146E+07
    2.6625	 1.042E+04	-2.221E+04	 2.862E+04	-2.493E+04	-3.000E+04	 4.999E+04	 0.000E+00	 2.172E+07	 2.191E+07
    2.6750	 1.017E+04	-2.226E+04	 2.914E+04	-2.673E+04	-2.902E+04	 5.032E+04	 0.000E+00	 2.340E+07	 3.423E+07
    2.6875	 1.010E+04	-2.223E+04	 2.958E+04	-2.842E+04	-2.790E+04	 5.015E+04	 0.000E+00	 2.671E+07	 4.707E+07
    2.7000	 1.018E+04	-2.219E+04	 2.999E+04	-2.993E+04	-2.668E+04	 4.947E+04	 0.000E+00	 3.160E+07	 5.976E+07
    2.7125	 1.039E+04	-2.210E+04	 3.029E+04	-3.119E+04	-2.542E+04	 4.834E+04	 0.000E+00	 3.783E+07	 7.218E+07
    2.7250	 1.079E+04	-2.197E+04	 3.045E+04	-3.217E+04	-2.417E+04	 4.679E+04	 0.000E+00	 4.519E+07	 8.402E+07
    2.7375	 1.136E+04	-2.172E+04	 3.051E+04	-3.292E+04	-2.293E+04	 4.487E+04	 0.000E+00	 5.358E+07	 9.411E+07
    2.7500	 1.198E+04	-2.138E+04	 3.052E+04	-3.338E+04	-2.172E+04	 4.264E+04	 0.000E+00	 6.285E+07	 1.009E+08
    2.7625	 1.251E+04	-2.105E+04	 3.059E+04	-3.354E+04	-2.050E+04	 4.021E+04	 0.000E+00	 7.268E+07	 1.033E+08
    2.7750	 1.301E+04	-2.085E+04	 3.063E+04	-3.331E+04	-1.926E+04	 3.762E+04	 0.000E+00	 8.261E+07	 1.014E+08
    2.7875	 1.358E+04	-2.085E+04	 3.070E+04	-3.264E+04	-1.811E+04	 3.490E+04	 0.000E+00	 9.230E+07	 9.554E+07
    2.8000	 1.422E+04	-2.088E+04	 3.032E+04	-3.152E+04	-1.686E+04	 3.208E+04	 0.000E+00	 1.016E+08	 8.618E+07
    2.8125	 1.501E+04	-2.098E+04	 2.944E+04	-3.000E+04	-1.550E+04	 2.916E+04	 0.000E+00	 1.106E+08	 7.324E+07
    2.8250	 1.585E+04	-2.103E+04	 2.809E+04	-2.817E+04	-1.401E+04	 2.613E+04	 0.000E+00	 1.191E+08	 5.669E+07
    2.8375	 1.638E+04	-2.113E+04	 2.678E+04	-2.622E+04	-1.241E+04	 2.311E+04	 0.000E+00	 1.268E+08	 3.685E+07
    2.8500	 1.671E+04	-2.137E+04	 2.554E+04	-2.412E+04	-1.082E+04	 2.009E+04	 0.000E+00	 1.334E+08	 1.427E+07
    2.8625	 1.689E+04	-2.160E+04	 2.470E+04	-2.195E+04	-9.555E+03	 1.705E+04	 0.000E+00	 1.387E+08	-1.018E+07
    2.8750	 1.706E+04	-2.186E+04	 2.415E+04	-1.969E+04	-8.633E+03	 1.403E+04	 0.000E+00	 1.428E+08	-3.567E+07
    2.8875	 1.718E+04	-2.224E+04	 2.349E+04	-1.716E+04	-7.802E+03	 1.093E+04	 0.000E+00	 1.453E+08	-6.133E+07
    2.9000	 1.734E+04	-2.275E+04	 2.271E+04	-1.425E+04	-7.185E+03	 7.763E+03	 0.000E+00	 1.459E+08	-8.642E+07
    2.9125	 1.741E+04	-2.328E+04	 2.157E+04	-1.106E+04	-6.538E+03	 4.577E+03	 0.000E+00	 1.446E+08	-1.104E+08
    2.9250	 1.740E+04	-2.374E+04	 2.026E+04	-7.675E+03	-5.857E+03	 1.294E+03	 0.000E+00	 1.413E+08	-1.329E+08
    2.9375	 1.734E+04	-2.403E+04	 1.905E+04	-4.223E+03	-5.307E+03	-2.056E+03	 0.000E+00	 1.365E+08	-1.539E+08
    2.9500	 1.728E+04	-2.395E+04	 1.784E+04	-7.844E+02	-4.879E+03	-5.465E+03	 0.000E+00	 1.307E+08	-1.734E+08
    2.9625	 1.716E+04	-2.372E+04	 1.672E+04	 2.738E+03	-4.652E+03	-8.753E+03	 0.000E+00	 1.242E+08	-1.912E+08
    2.9750	 1.679E+04	-2.353E+04	 1.559E+04	 6.348E+03	-4.335E+03	-1.181E+04	 0.000E+00	 1.175E+08	-2.069E+08
    2.9875	 1.607E+04	-2.335E+04	 1.450E+04	 9.997E+03	-3.941E+03	-1.456E+04	 0.000E+00	 1.111E+08	-2.202E+08
    3.0000	 1.505E+04	-2.321E+04	 1.361E+04	 1.367E+04	-3.643E+03	-1.694E+04	 0.000E+00	 1.058E+08	-2.308E+08
    3.0125	 1.393E+04	-2.313E+04	 1.272E+04	 1.738E+04	-3.370E+03	-1.904E+04	 0.000E+00	 1.020E+08	-2.388E+08
    3.0250	 1.272E+04	-2.307E+04	 1.201E+04	 2.103E+04	-3.132E+03	-2.092E+04	 0.000E+00	 9.994E+07	-2.441E+08
    3.0375	 1.146E+04	-2.294E+04	 1.146E+04	 2.457E+04	-3.009E+03	-2.259E+04	 0.000E+00	 9.959E+07	-2.465E+08
    3.0500	 1.008E+04	-2.288E+04	 1.107E+04	 2.778E+04	-2.462E+03	-2.417E+04	 0.000E+00	 1.007E+08	-2.461E+08
    3.0625	 8.727E+03	-2.277E+04	 1.096E+04	 3.080E+04	-2.121E+03	-2.550E+04	 0.000E+00	 1.031E+08	-2.430E+08
    3.0750	 7.308E+03	-2.267E+04	 1.091E+04	 3.362E+04	-1.737E+03	-2.656E+04	 0.000E+00	 1.065E+08	-2.378E+08
    3.0875	 5.602E+03	-2.237E+04	 1.077E+04	 3.616E+04	-1.211E+03	-2.732E+04	 0.000E+00	 1.105E+08	-2.311E+08
    3.1000	 3.825E+03	-2.181E+04	 1.065E+04	 3.837E+04	-6.460E+02	-2.791E+04	 0.000E+00	 1.149E+08	-2.239E+08
    3.1125	 2.140E+03	-2.111E+04	 1.064E+04	 4.024E+04	-1.450E+02	-2.836E+04	 0.000E+00	 1.192E+08	-2.166E+08
    3.1250	 8.051E+02	-2.027E+04	 1.068E+04	 4.186E+04	-2.277E+01	-2.863E+04	 0.000E+00	 1.234E+08	-2.095E+08
    3.1375	-1.606E+02	-1.953E+04	 1.080E+04	 4.318E+04	-9.634E+01	-2.870E+04	 0.000E+00	 1.275E+08	-2.030E+08
    3.1500	-1.110E+03	-1.880E+04	 1.067E+04	 4.418E+04	-1.211E+02	-2.840E+04	 0.000E+00	 1.314E+08	-1.975E+08
    3.1625	-2.198E+03	-1.794E+04	 1.034E+04	 4.481E+04	-9.635E+01	-2.775E+04	 0.000E+00	 1.350E+08	-1.939E+08
    3.1750	-3.368E+03	-1.695E+04	 1.002E+04	 4.504E+04	-1.278E+02	-2.680E+04	 0.000E+00	 1.381E+08	-1.926E+08
    3.1875	-4.444E+03	-1.613E+04	 9.665E+03	 4.479E+04	 1.251E+02	-2.570E+04	 0.000E+00	 1.406E+08	-1.937E+08
    3.2000	-5.335E+03	-1.536E+04	 9.275E+03	 4.418E+04	 2.945E+02	-2.439E+04	 0.000E+00	 1.424E+08	-1.963E+08
    3.2125	-6.052E+03	-1.469E+04	 8.909E+03	 4.319E+04	 3.812E+02	-2.286E+04	 0.000E+00	 1.434E+08	-1.999E+08
    3.2250	-6.772E+03	-1.415E+04	 8.655E+03	 4.177E+04	 5.457E+02	-2.114E+04	 0.000E+00	 1.432E+08	-2.046E+08
    3.2375	-7.509E+03	-1.374E+04	 8.559E+03	 4.005E+04	 6.035E+02	-1.921E+04	 0.000E+00	 1.416E+08	-2.109E+08
    3.2500	-8.194E+03	-1.341E+04	 8.964E+03	 3.788E+04	 4.705E+02	-1.713E+04	 0.000E+00	 1.385E+08	-2.188E+08
    3.2625	-8.799E+03	-1.331E+04	 9.532E+03	 3.534E+04	 4.591E+02	-1.493E+04	 0.000E+00	 1.339E+08	-2.271E+08
    3.2750	-9.252E+03	-1.337E+04	 1.012E+04	 3.253E+04	 5.714E+02	-1.267E+04	 0.000E+00	 1.278E+08	-2.350E+08
    3.2875	-9.499E+03	-1.350E+04	 1.076E+04	 2.955E+04	 5.646E+02	-1.035E+04	 0.000E+00	 1.204E+08	-2.421E+08
    3.3000	-9.760E+03	-1.383E+04	 1.117E+04	 2.660E+04	 6.099E+02	-7.892E+03	 0.000E+00	 1.119E+08	-2.491E+08
    3.3125	-1.022E+04	-1.413E+04	 1.167E+04	 2.354E+04	 5.438E+02	-5.209E+03	 0.000E+00	 1.027E+08	-2.562E+08
    3.3250	-1.098E+04	-1.424E+04	 1.208E+04	 2.030E+04	 4.799E+02	-2.309E+03	 0.000E+00	 9.336E+07	-2.628E+08
    3.3375	-1.187E+04	-1.413E+04	 1.231E+04	 1.688E+04	 3.931E+02	 7.581E+02	 0.000E+00	 8.428E+07	-2.675E+08
    3.3500	-1.273E+04	-1.378E+04	 1.238E+04	 1.321E+04	 2.925E+02	 3.902E+03	 0.000E+00	 7.576E+07	-2.696E+08
    3.3625	-1.349E+04	-1.334E+04	 1.240E+04	 9.338E+03	 1.329E+02	 7.095E+03	 0.000E+00	 6.805E+07	-2.690E+08
    3.3750	-1.422E+04	-1.286E+04	 1.242E+04	 5.330E+03	-1.001E+02	 1.036E+04	 0.000E+00	 6.139E+07	-2.661E+08
    3.3875	-1.496E+04	-1.242E+04	 1.232E+04	 1.305E+03	-2.880E+02	 1.365E+04	 0.000E+00	 5.597E+07	-2.606E+08
    3.4000	-1.563E+04	-1.202E+04	 1.189E+04	-2.623E+03	-2.893E+02	 1.683E+04	 0.000E+00	 5.180E+07	-2.519E+08
    3.4125	-1.629E+04	-1.154E+04	 1.106E+04	-6.432E+03	-5.052E+01	 1.981E+04	 0.000E+00	 4.880E+07	-2.399E+08
    3.4250	-1.693E+04	-1.092E+04	 1.023E+04	-1.022E+04	 2.441E+02	 2.258E+04	 0.000E+00	 4.693E+07	-2.253E+08
    3.4375	-1.741E+04	-1.013E+04	 9.670E+03	-1.404E+04	 4.094E+02	 2.509E+04	 0.000E+00	 4.627E+07	-2.091E+08
    3.4500	-1.788E+04	-9.618E+03	 9.369E+03	-1.762E+04	 4.756E+02	 2.749E+04	 0.000E+00	 4.696E+07	-1.921E+08
    3.4625	-1.841E+04	-9.223E+03	 9.026E+03	-2.092E+04	 6.104E+02	 2.976E+04	 0.000E+00	 4.914E+07	-1.744E+08
    3.4750	-1.903E+04	-8.709E+03	 8.614E+03	-2.403E+04	 8.434E+02	 3.185E+04	 0.000E+00	 5.284E+07	-1.564E+08
    3.4875	-1.963E+04	-8.061E+03	 8.547E+03	-2.707E+04	 9.717E+02	 3.369E+04	 0.000E+00	 5.812E+07	-1.390E+08
    3.5000	-2.006E+04	-7.337E+03	 8.722E+03	-2.997E+04	 9.772E+02	 3.531E+04	 0.000E+00	 6.507E+07	-1.233E+08
    3.5125	-2.040E+04	-6.783E+03	 8.945E+03	-3.257E+04	 9.878E+02	 3.683E+04	 0.000E+00	 7.367E+07	-1.097E+08
    3.5250	-2.052E+04	-6.528E+03	 9.079E+03	-3.477E+04	 1.099E+03	 3.818E+04	 0.000E+00	 8.365E+07	-9.815E+07
    3.5375	-2.057E+04	-6.466E+03	 9.027E+03	-3.661E+04	 1.382E+03	 3.944E+04	 0.000E+00	 9.457E+07	-8.851E+07
    3.5500	-2.081E+04	-6.544E+03	 8.973E+03	-3.817E+04	 1.839E+03	 4.069E+04	 0.000E+00	 1.059E+08	-8.094E+07
    3.5625	-2.104E+04	-6.681E+03	 9.058E+03	-3.952E+04	 2.325E+03	 4.181E+04	 0.000E+00	 1.171E+08	-7.569E+07
    3.5750	-2.124E+04	-6.814E+03	 9.203E+03	-4.065E+04	 2.846E+03	 4.277E+04	 0.000E+00	 1.277E+08	-7.288E+07
    3.5875	-2.149E+04	-6.825E+03	 9.250E+03	-4.155E+04	 3.474E+03	 4.352E+04	 0.000E+00	 1.371E+08	-7.227E+07
    3.6000	-2.153E+04	-6.688E+03	 9.188E+03	-4.218E+04	 4.093E+03	 4.389E+04	 0.000E+00	 1.446E+08	-7.355E+07
    3.6125	-2.159E+04	-6.537E+03	 9.093E+03	-4.241E+04	 4.699E+03	 4.395E+04	 0.000E+00	 1.498E+08	-7.662E+07
    3.6250	-2.172E+04	-6.486E+03	 8.985E+03	-4.217E+04	 5.273E+03	 4.372E+04	 0.000E+00	 1.524E+08	-8.142E+07
    3.6375	-2.181E+04	-6.675E+03	 8.815E+03	-4.142E+04	 5.787E+03	 4.322E+04	 0.000E+00	 1.528E+08	-8.786E+07
    3.6500	-2.191E+04	-6.886E+03	 8.625E+03	-4.030E+04	 6.221E+03	 4.243E+04	 0.000E+00	 1.510E+08	-9.580E+07
    3.6625	-2.196E+04	-7.110E+03	 8.372E+03	-3.882E+04	 6.574E+03	 4.132E+04	 0.000E+00	 1.471E+08	-1.050E+08
    3.6750	-2.192E+04	-7.346E+03	 8.029E+03	-3.702E+04	 6.810E+03	 3.995E+04	 0.000E+00	 1.410E+08	-1.153E+08
    3.6875	-2.179E+04	-7.527E+03	 7.506E+03	-3.493E+04	 7.009E+03	 3.831E+04	 0.000E+00	 1.330E+08	-1.266E+08
    3.7000	-2.158E+04	-7.696E+03	 6.840E+03	-3.252E+04	 7.143E+03	 3.645E+04	 0.000E+00	 1.233E+08	-1.386E+08
    3.7125	-2.141E+04	-7.896E+03	 6.115E+03	-2.975E+04	 7.174E+03	 3.445E+04	 0.000E+00	 1.121E+08	-1.507E+08
    3.7250	-2.119E+04	-8.118E+03	 5.357E+03	-2.677E+04	 7.212E+03	 3.229E+04	 0.000E+00	 9.947E+07	-1.621E+08
    3.7375	-2.098E+04	-8.362E+03	 4.686E+03	-2.362E+04	 7.240E+03	 3.002E+04	 0.000E+00	 8.566E+07	-1.722E+08
    3.7500	-2.071E+04	-8.577E+03	 4.039E+03	-2.029E+04	 7.253E+03	 2.763E+04	 0.000E+00	 7.093E+07	-1.803E+08
    3.7625	-2.034E+04	-8.761E+03	 3.364E+03	-1.673E+04	 7.236E+03	 2.513E+04	 0.000E+00	 5.572E+07	-1.865E+08
    3.7750	-2.006E+04	-8.867E+03	 2.847E+03	-1.302E+04	 7.139E+03	 2.259E+04	 0.000E+00	 4.049E+07	-1.904E+08
    3.7875	-1.973E+04	-8.957E+03	 2.373E+03	-9.106E+03	 7.000E+03	 1.999E+04	 0.000E+00	 2.569E+07	-1.914E+08
    3.8000	-1.935E+04	-9.045E+03	 1.454E+03	-4.877E+03	 7.001E+03	 1.734E+04	 0.000E+00	 1.176E+07	-1.889E+08
    3.8125	-1.897E+04	-8.997E+03	 4.754E+02	-5.186E+02	 6.939E+03	 1.461E+04	 0.000E+00	-8.434E+05	-1.830E+08
    3.8250	-1.842E+04	-8.833E+03	-5.573E+02	 3.915E+03	 6.743E+03	 1.177E+04	 0.000E+00	-1.163E+07	-1.739E+08
    3.8375	-1.780E+04	-8.540E+03	-1.611E+03	 8.341E+03	 6.422E+03	 8.869E+03	 0.000E+00	-2.028E+07	-1.621E+08
    3.8500	-1.708E+04	-8.073E+03	-2.675E+03	 1.268E+04	 5.983E+03	 5.866E+03	 0.000E+00	-2.678E+07	-1.476E+08
    3.8625	-1.611E+04	-7.519E+03	-3.743E+03	 1.693E+04	 5.386E+03	 2.733E+03	 0.000E+00	-3.144E+07	-1.306E+08
    3.8750	-1.501E+04	-6.846E+03	-4.697E+03	 2.099E+04	 4.623E+03	-4.379E+02	 0.000E+00	-3.469E+07	-1.112E+08
    3.8875	-1.397E+04	-6.048E+03	-5.572E+03	 2.474E+04	 3.835E+03	-3.538E+03	 0.000E+00	-3.693E+07	-8.988E+07
    3.9000	-1.307E+04	-5.250E+03	-6.337E+03	 2.819E+04	 3.106E+03	-6.506E+03	 0.000E+00	-3.850E+07	-6.727E+07
    3.9125	-1.211E+04	-4.532E+03	-6.916E+03	 3.133E+04	 2.344E+03	-9.408E+03	 0.000E+00	-3.972E+07	-4.376E+07
    3.9250	-1.096E+04	-3.867E+03	-7.293E+03	 3.414E+04	 1.502E+03	-1.227E+04	 0.000E+00	-4.086E+07	-1.971E+07
    3.9375	-9.717E+03	-3.295E+03	-7.500E+03	 3.665E+04	 6.348E+02	-1.506E+04	 0.000E+00	-4.203E+07	 4.488E+06
    3.9500	-8.404E+03	-2.668E+03	-7.525E+03	 3.880E+04	-2.602E+02	-1.778E+04	 0.000E+00	-4.310E+07	 2.845E+07
    3.9625	-6.998E+03	-1.995E+03	-7.451E+03	 4.060E+04	-1.120E+03	-2.043E+04	 0.000E+00	-4.384E+07	 5.185E+07
    3.9750	-5.765E+03	-1.360E+03	-7.227E+03	 4.212E+04	-1.918E+03	-2.286E+04	 0.000E+00	-4.398E+07	 7.426E+07
    3.9875	-4.769E+03	-7.587E+02	-6.746E+03	 4.337E+04	-2.702E+03	-2.502E+04	 0.000E+00	-4.346E+07	 9.539E+07
    4.0000	-3.925E+03	-3.845E+02	-5.918E+03	 4.443E+04	-3.602E+03	-2.686E+04	 0.000E+00	-4.232E+07	 1.150E+08
    4.0125	-3.303E+03	-2.569E+02	-4.880E+03	 4.533E+04	-4.554E+03	-2.829E+04	 0.000E+00	-4.061E+07	 1.328E+08
    4.0250	-2.824E+03	-1.247E+02	-3.775E+03	 4.596E+04	-5.484E+03	-2.941E+04	 0.000E+00	-3.848E+07	 1.483E+08
    4.0375	-2.306E+03	 1.988E+01	-2.687E+03	 4.631E+04	-6.410E+03	-3.031E+04	 0.000E+00	-3.618E+07	 1.610E+08
    4.0500	-1.822E+03	 2.190E+02	-1.743E+03	 4.627E+04	-7.065E+03	-3.100E+04	 0.000E+00	-3.413E+07	 1.708E+08
    4.0625	-1.329E+03	 6.411E+02	-7.924E+02	 4.585E+04	-7.805E+03	-3.147E+04	 0.000E+00	-3.284E+07	 1.776E+08
    4.0750	-8.350E+02	 1.014E+03	 1.191E+02	 4.512E+04	-8.478E+03	-3.172E+04	 0.000E+00	-3.282E+07	 1.819E+08
    4.0875	-4.960E+02	 1.336E+03	 8.657E+02	 4.401E+04	-8.747E+03	-3.178E+04	 0.000E+00	-3.427E+07	 1.840E+08
    4.1000	-2.807E+02	 1.507E+03	 1.398E+03	 4.257E+04	-8.671E+03	-3.160E+04	 0.000E+00	-3.714E+07	 1.839E+08
    4.1125	-1.121E+02	 1.657E+03	 1.922E+03	 4.073E+04	-8.551E+03	-3.114E+04	 0.000E+00	-4.130E+07	 1.819E+08
    4.1250	-2.683E+02	 2.003E+03	 2.523E+03	 3.846E+04	-8.521E+03	-3.031E+04	 0.000E+00	-4.656E+07	 1.784E+08
    4.1375	-5.786E+02	 2.395E+03	 3.212E+03	 3.578E+04	-8.559E+03	-2.917E+04	 0.000E+00	-5.273E+07	 1.739E+08
    4.1500	-8.985E+02	 2.663E+03	 4.057E+03	 3.275E+04	-8.701E+03	-2.777E+04	 0.000E+00	-5.952E+07	 1.689E+08
    4.1625	-1.356E+03	 2.889E+03	 4.889E+03	 2.933E+04	-8.639E+03	-2.621E+04	 0.000E+00	-6.646E+07	 1.634E+08
    4.1750	-1.699E+03	 3.058E+03	 5.623E+03	 2.553E+04	-8.360E+03	-2.455E+04	 0.000E+00	-7.309E+07	 1.571E+08
    4.1875	-2.145E+03	 3.380E+03	 6.345E+03	 2.139E+04	-8.055E+03	-2.268E+04	 0.000E+00	-7.909E+07	 1.505E+08
    4.2000	-2.788E+03	 3.969E+03	 6.936E+03	 1.691E+04	-7.532E+03	-2.060E+04	 0.000E+00	-8.431E+07	 1.441E+08
    4.2125	-3.469E+03	 4.635E+03	 7.341E+03	 1.223E+04	-6.824E+03	-1.832E+04	 0.000E+00	-8.867E+07	 1.388E+08
    4.2250	-4.180E+03	 5.326E+03	 7.647E+03	 7.416E+03	-6.012E+03	-1.575E+04	 0.000E+00	-9.203E+07	 1.344E+08
    4.2375	-4.896E+03	 5.989E+03	 7.825E+03	 2.504E+03	-5.062E+03	-1.290E+04	 0.000E+00	-9.421E+07	 1.303E+08
    4.2500	-5.498E+03	 6.908E+03	 7.674E+03	-2.539E+03	-3.874E+03	-9.942E+03	 0.000E+00	-9.508E+07	 1.265E+08
    4.2625	-6.016E+03	 7.939E+03	 7.370E+03	-7.649E+03	-2.507E+03	-6.840E+03	 0.000E+00	-9.461E+07	 1.234E+08
    4.2750	-6.491E+03	 8.885E+03	 6.977E+03	-1.269E+04	-1.033E+03	-3.539E+03	 0.000E+00	-9.279E+07	 1.217E+08
    4.2875	-6.790E+03	 9.677E+03	 6.433E+03	-1.757E+04	 5.158E+02	-1.085E+02	 0.000E+00	-8.960E+07	 1.216E+08
    4.3000	-6.891E+03	 1.026E+04	 5.788E+03	-2.228E+04	 2.138E+03	 3.420E+03	 0.000E+00	-8.499E+07	 1.225E+08
    4.3125	-6.718E+03	 1.061E+04	 5.041E+03	-2.682E+04	 3.827E+03	 6.984E+03	 0.000E+00	-7.906E+07	 1.240E+08
    4.3250	-6.198E+03	 1.079E+04	 4.037E+03	-3.110E+04	 5.614E+03	 1.044E+04	 0.000E+00	-7.204E+07	 1.265E+08
    4.3375	-5.585E+03	 1.088E+04	 3.076E+03	-3.517E+04	 7.353E+03	 1.386E+04	 0.000E+00	-6.436E+07	 1.308E+08
