
Predictions were generated on 05-Dec-2019 at 21:27:27 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_40mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
    2.1500	 1.601E+03	 6.742E+02	 2.350E+03	 2.186E+03	-1.188E+03	 8.498E+02	 0.000E+00	 1.858E+07	 8.762E+07
    2.1625	 1.717E+03	-1.668E+02	 2.006E+03	 1.237E+03	-1.954E+03	 4.852E+02	 0.000E+00	 1.823E+07	 8.764E+07
    2.1750	 1.401E+03	-5.157E+02	 1.572E+03	 3.335E+02	-1.620E+03	 3.119E+02	 0.000E+00	 1.735E+07	 8.737E+07
    2.1875	 1.435E+03	 1.236E+03	 2.158E+03	 2.928E+03	-1.911E+03	 1.736E+03	 0.000E+00	 1.609E+07	 8.720E+07
    2.2000	 1.600E+03	 2.156E+02	 1.770E+03	 2.040E+03	-2.576E+03	 1.519E+03	 0.000E+00	 1.450E+07	 8.659E+07
    2.2125	 1.517E+03	 9.259E+01	 1.575E+03	 1.091E+03	-2.166E+03	 1.297E+03	 0.000E+00	 1.271E+07	 8.589E+07
    2.2250	 1.303E+03	 1.792E+03	 2.007E+03	 3.534E+03	-2.522E+03	 2.523E+03	 0.000E+00	 1.079E+07	 8.524E+07
    2.2375	 1.612E+03	 6.491E+02	 1.693E+03	 2.526E+03	-3.175E+03	 2.252E+03	 0.000E+00	 8.725E+06	 8.420E+07
    2.2500	 1.531E+03	 6.027E+02	 1.655E+03	 1.328E+03	-2.787E+03	 1.806E+03	 0.000E+00	 6.512E+06	 8.336E+07
    2.2625	 1.283E+03	 2.214E+03	 1.978E+03	 3.859E+03	-2.997E+03	 3.161E+03	 0.000E+00	 4.121E+06	 8.291E+07
    2.2750	 1.688E+03	 1.064E+03	 1.894E+03	 2.537E+03	-3.652E+03	 2.591E+03	 0.000E+00	 1.484E+06	 8.228E+07
    2.2875	 1.443E+03	 9.340E+02	 1.794E+03	 1.053E+03	-3.327E+03	 1.777E+03	 0.000E+00	-1.346E+06	 8.187E+07
    2.3000	 1.374E+03	 2.459E+03	 2.134E+03	 3.897E+03	-3.287E+03	 3.553E+03	 0.000E+00	-4.301E+06	 8.170E+07
    2.3125	 1.831E+03	 1.361E+03	 2.302E+03	 2.180E+03	-3.969E+03	 2.497E+03	 0.000E+00	-7.330E+06	 8.126E+07
    2.3250	 1.267E+03	 1.060E+03	 1.934E+03	 4.917E+02	-3.711E+03	 1.300E+03	 0.000E+00	-1.025E+07	 8.107E+07
    2.3375	 1.496E+03	 2.503E+03	 2.407E+03	 3.676E+03	-3.336E+03	 3.581E+03	 0.000E+00	-1.285E+07	 8.115E+07
    2.3500	 1.982E+03	 1.476E+03	 2.714E+03	 1.650E+03	-4.155E+03	 2.076E+03	 0.000E+00	-1.495E+07	 8.088E+07
    2.3625	 1.080E+03	 8.778E+02	 2.023E+03	-1.781E+02	-3.990E+03	 6.229E+02	 0.000E+00	-1.634E+07	 8.064E+07
    2.3750	 1.548E+03	 2.405E+03	 2.661E+03	 3.247E+03	-3.160E+03	 3.228E+03	 0.000E+00	-1.691E+07	 8.057E+07
    2.3875	 2.053E+03	 1.441E+03	 2.977E+03	 1.068E+03	-4.133E+03	 1.399E+03	 0.000E+00	-1.666E+07	 8.018E+07
    2.4000	 9.021E+02	 4.364E+02	 2.037E+03	-8.105E+02	-4.009E+03	-1.010E+02	 0.000E+00	-1.561E+07	 7.998E+07
    2.4125	 1.528E+03	 2.138E+03	 2.778E+03	 2.658E+03	-2.733E+03	 2.582E+03	 0.000E+00	-1.381E+07	 8.016E+07
    2.4250	 2.029E+03	 1.146E+03	 3.039E+03	 5.455E+02	-3.792E+03	 6.854E+02	 0.000E+00	-1.139E+07	 8.008E+07
    2.4375	 7.519E+02	-9.437E+01	 1.981E+03	-1.362E+03	-3.562E+03	-7.817E+02	 0.000E+00	-8.499E+06	 8.014E+07
    2.4500	 1.445E+03	 1.586E+03	 2.712E+03	 1.971E+03	-2.009E+03	 1.787E+03	 0.000E+00	-5.296E+06	 8.063E+07
    2.4625	 1.885E+03	 6.619E+02	 2.933E+03	 8.435E+01	-2.968E+03	 3.553E+01	 0.000E+00	-1.918E+06	 8.099E+07
    2.4750	 6.954E+02	-5.986E+02	 1.868E+03	-1.800E+03	-2.673E+03	-1.412E+03	 0.000E+00	 1.569E+06	 8.153E+07
    2.4875	 1.362E+03	 8.937E+02	 2.520E+03	 1.319E+03	-1.110E+03	 9.916E+02	 0.000E+00	 5.111E+06	 8.243E+07
    2.5000	 1.723E+03	 1.233E+02	 2.659E+03	-2.730E+02	-1.795E+03	-5.371E+02	 0.000E+00	 8.663E+06	 8.303E+07
    2.5125	 7.120E+02	-9.778E+02	 1.694E+03	-2.060E+03	-1.530E+03	-1.958E+03	 0.000E+00	 1.217E+07	 8.356E+07
    2.5250	 1.338E+03	 2.865E+02	 2.290E+03	 7.766E+02	-1.679E+02	 2.524E+02	 0.000E+00	 1.554E+07	 8.425E+07
    2.5375	 1.583E+03	-3.512E+02	 2.313E+03	-4.537E+02	-5.977E+02	-1.051E+03	 0.000E+00	 1.875E+07	 8.465E+07
    2.5500	 8.279E+02	-1.222E+03	 1.447E+03	-2.100E+03	-3.533E+02	-2.377E+03	 0.000E+00	 2.170E+07	 8.486E+07
    2.5625	 1.409E+03	-7.610E+01	 2.066E+03	 3.809E+02	 8.183E+02	-4.937E+02	 0.000E+00	 2.423E+07	 8.502E+07
    2.5750	 1.558E+03	-6.158E+02	 1.929E+03	-4.715E+02	 4.120E+02	-1.516E+03	 0.000E+00	 2.621E+07	 8.487E+07
    2.5875	 1.061E+03	-1.302E+03	 1.179E+03	-1.963E+03	 6.320E+02	-2.643E+03	 0.000E+00	 2.748E+07	 8.448E+07
    2.6000	 1.610E+03	-1.279E+02	 1.902E+03	 1.757E+02	 1.721E+03	-1.091E+03	 0.000E+00	 2.794E+07	 8.404E+07
    2.6125	 1.722E+03	-6.141E+02	 1.606E+03	-4.076E+02	 1.183E+03	-1.908E+03	 0.000E+00	 2.758E+07	 8.348E+07
    2.6250	 1.367E+03	-1.187E+03	 1.010E+03	-1.783E+03	 1.353E+03	-2.773E+03	 0.000E+00	 2.639E+07	 8.274E+07
    2.6375	 1.950E+03	 5.024E+01	 1.781E+03	 1.844E+02	 2.420E+03	-1.388E+03	 0.000E+00	 2.439E+07	 8.189E+07
    2.6500	 2.044E+03	-3.915E+02	 1.414E+03	-2.987E+02	 1.723E+03	-2.175E+03	 0.000E+00	 2.174E+07	 8.110E+07
    2.6625	 1.705E+03	-8.890E+02	 9.724E+02	-1.649E+03	 1.810E+03	-2.864E+03	 0.000E+00	 1.858E+07	 8.020E+07
    2.6750	 2.370E+03	 3.419E+02	 1.750E+03	 3.595E+02	 2.851E+03	-1.345E+03	 0.000E+00	 1.506E+07	 7.918E+07
    2.6875	 2.481E+03	-3.441E+01	 1.456E+03	-1.898E+02	 1.937E+03	-2.308E+03	 0.000E+00	 1.142E+07	 7.836E+07
    2.7000	 2.024E+03	-5.034E+02	 1.054E+03	-1.596E+03	 1.895E+03	-2.952E+03	 0.000E+00	 7.735E+06	 7.743E+07
    2.7125	 2.789E+03	 7.036E+02	 1.838E+03	 6.733E+02	 2.970E+03	-1.048E+03	 0.000E+00	 4.092E+06	 7.631E+07
    2.7250	 2.932E+03	 3.612E+02	 1.675E+03	-3.121E+01	 1.762E+03	-2.276E+03	 0.000E+00	 5.973E+05	 7.548E+07
    2.7375	 2.292E+03	-1.316E+02	 1.209E+03	-1.500E+03	 1.591E+03	-2.946E+03	 0.000E+00	-2.712E+06	 7.458E+07
    2.7500	 3.070E+03	 1.054E+03	 1.977E+03	 1.123E+03	 2.752E+03	-6.005E+02	 0.000E+00	-5.831E+06	 7.345E+07
    2.7625	 3.224E+03	 7.358E+02	 1.925E+03	 2.543E+02	 1.246E+03	-2.015E+03	 0.000E+00	-8.719E+06	 7.267E+07
    2.7750	 2.487E+03	 1.085E+02	 1.431E+03	-1.275E+03	 9.168E+02	-2.747E+03	 0.000E+00	-1.136E+07	 7.185E+07
    2.7875	 3.127E+03	 1.331E+03	 2.085E+03	 1.663E+03	 2.198E+03	-6.799E+01	 0.000E+00	-1.369E+07	 7.086E+07
    2.8000	 3.317E+03	 9.597E+02	 2.133E+03	 6.454E+02	 4.969E+02	-1.538E+03	 0.000E+00	-1.559E+07	 7.024E+07
    2.8125	 2.569E+03	 1.663E+02	 1.659E+03	-9.044E+02	 8.161E+01	-2.349E+03	 0.000E+00	-1.695E+07	 6.961E+07
    2.8250	 2.993E+03	 1.349E+03	 2.169E+03	 2.208E+03	 1.386E+03	 4.255E+02	 0.000E+00	-1.767E+07	 6.885E+07
    2.8375	 3.239E+03	 8.937E+02	 2.321E+03	 1.055E+03	-4.285E+02	-9.123E+02	 0.000E+00	-1.767E+07	 6.842E+07
    2.8500	 2.461E+03	 6.841E+01	 1.818E+03	-4.950E+02	-7.121E+02	-1.798E+03	 0.000E+00	-1.688E+07	 6.805E+07
    2.8625	 2.782E+03	 1.402E+03	 2.247E+03	 2.648E+03	 2.640E+02	 9.539E+02	 0.000E+00	-1.529E+07	 6.759E+07
    2.8750	 3.033E+03	 6.006E+02	 2.375E+03	 1.392E+03	-1.402E+03	-2.448E+02	 0.000E+00	-1.293E+07	 6.735E+07
    2.8875	 2.177E+03	-2.007E+02	 1.918E+03	-9.336E+01	-1.410E+03	-1.100E+03	 0.000E+00	-9.921E+06	 6.707E+07
    2.9000	 2.497E+03	 1.206E+03	 2.242E+03	 2.911E+03	-9.374E+02	 1.409E+03	 0.000E+00	-6.419E+06	 6.668E+07
    2.9125	 2.708E+03	 1.754E+02	 2.314E+03	 1.648E+03	-2.317E+03	 4.019E+02	 0.000E+00	-2.619E+06	 6.641E+07
    2.9250	 1.809E+03	-5.424E+02	 1.945E+03	 2.527E+02	-2.015E+03	-3.584E+02	 0.000E+00	 1.330E+06	 6.614E+07
    2.9375	 2.159E+03	 9.466E+02	 2.138E+03	 3.048E+03	-2.096E+03	 1.806E+03	 0.000E+00	 5.270E+06	 6.579E+07
    2.9500	 2.400E+03	-2.818E+02	 2.180E+03	 1.851E+03	-3.147E+03	 9.898E+02	 0.000E+00	 9.039E+06	 6.539E+07
    2.9625	 1.478E+03	-8.548E+02	 1.897E+03	 4.612E+02	-2.619E+03	 2.803E+02	 0.000E+00	 1.255E+07	 6.494E+07
    2.9750	 1.825E+03	 7.284E+02	 1.960E+03	 3.099E+03	-3.044E+03	 2.101E+03	 0.000E+00	 1.575E+07	 6.444E+07
    2.9875	 2.139E+03	-5.519E+02	 2.004E+03	 1.951E+03	-3.821E+03	 1.420E+03	 0.000E+00	 1.856E+07	 6.382E+07
    3.0000	 1.242E+03	-1.088E+03	 1.797E+03	 4.316E+02	-3.232E+03	 6.952E+02	 0.000E+00	 2.098E+07	 6.322E+07
    3.0125	 1.559E+03	 6.579E+02	 1.760E+03	 3.035E+03	-3.689E+03	 2.305E+03	 0.000E+00	 2.301E+07	 6.265E+07
    3.0250	 1.962E+03	-6.101E+02	 1.893E+03	 1.848E+03	-4.303E+03	 1.665E+03	 0.000E+00	 2.457E+07	 6.189E+07
    3.0375	 1.104E+03	-1.184E+03	 1.627E+03	 1.823E+02	-3.721E+03	 7.558E+02	 0.000E+00	 2.565E+07	 6.107E+07
    3.0500	 1.432E+03	 6.845E+02	 1.633E+03	 2.847E+03	-3.968E+03	 2.382E+03	 0.000E+00	 2.619E+07	 6.023E+07
    3.0625	 1.949E+03	-4.779E+02	 1.860E+03	 1.513E+03	-4.504E+03	 1.647E+03	 0.000E+00	 2.610E+07	 5.922E+07
    3.0750	 1.053E+03	-1.135E+03	 1.448E+03	-2.707E+02	-3.983E+03	 5.100E+02	 0.000E+00	 2.537E+07	 5.824E+07
    3.0875	 1.488E+03	 7.905E+02	 1.561E+03	 2.540E+03	-3.873E+03	 2.387E+03	 0.000E+00	 2.396E+07	 5.726E+07
    3.1000	 2.093E+03	-2.133E+02	 1.910E+03	 9.893E+02	-4.378E+03	 1.429E+03	 0.000E+00	 2.187E+07	 5.601E+07
    3.1125	 1.256E+03	-1.070E+03	 1.259E+03	-5.564E+02	-3.876E+03	 6.767E+01	 0.000E+00	 1.918E+07	 5.472E+07
    3.1250	 1.670E+03	 9.457E+02	 1.550E+03	 2.167E+03	-3.404E+03	 2.315E+03	 0.000E+00	 1.601E+07	 5.326E+07
    3.1375	 2.324E+03	 1.160E+02	 1.996E+03	 4.448E+02	-3.936E+03	 1.068E+03	 0.000E+00	 1.243E+07	 5.167E+07
    3.1500	 1.291E+03	-7.942E+02	 1.231E+03	-1.308E+03	-3.553E+03	-4.194E+02	 0.000E+00	 8.642E+06	 5.023E+07
    3.1625	 1.903E+03	 1.098E+03	 1.564E+03	 1.765E+03	-2.604E+03	 2.156E+03	 0.000E+00	 4.828E+06	 4.878E+07
    3.1750	 2.543E+03	 3.938E+02	 2.076E+03	-1.004E+01	-3.242E+03	 7.039E+02	 0.000E+00	 1.128E+06	 4.717E+07
    3.1875	 1.480E+03	-5.811E+02	 1.240E+03	-1.693E+03	-2.855E+03	-8.686E+02	 0.000E+00	-2.293E+06	 4.563E+07
    3.2000	 2.085E+03	 1.148E+03	 1.665E+03	 1.399E+03	-1.518E+03	 1.837E+03	 0.000E+00	-5.339E+06	 4.416E+07
    3.2125	 2.665E+03	 5.385E+02	 2.170E+03	-3.043E+02	-2.305E+03	 3.447E+02	 0.000E+00	-7.963E+06	 4.286E+07
    3.2250	 1.684E+03	-4.524E+02	 1.372E+03	-1.828E+03	-1.865E+03	-1.170E+03	 0.000E+00	-1.010E+07	 4.191E+07
    3.2375	 2.213E+03	 1.064E+03	 1.806E+03	 1.050E+03	-3.343E+02	 1.524E+03	 0.000E+00	-1.170E+07	 4.108E+07
    3.2500	 2.659E+03	 4.969E+02	 2.264E+03	-4.485E+02	-1.139E+03	 5.384E+01	 0.000E+00	-1.277E+07	 4.017E+07
    3.2625	 1.713E+03	-3.527E+02	 1.701E+03	-1.895E+03	-6.782E+02	-1.373E+03	 0.000E+00	-1.331E+07	 3.932E+07
    3.2750	 2.244E+03	 8.158E+02	 2.025E+03	 7.758E+02	 8.311E+02	 1.216E+03	 0.000E+00	-1.333E+07	 3.868E+07
    3.2875	 2.510E+03	 2.638E+02	 2.391E+03	-4.454E+02	 1.356E+02	-1.775E+02	 0.000E+00	-1.284E+07	 3.813E+07
    3.3000	 1.889E+03	-4.618E+02	 2.035E+03	-1.571E+03	 6.517E+02	-1.470E+03	 0.000E+00	-1.183E+07	 3.767E+07
    3.3125	 2.202E+03	 4.530E+02	 2.289E+03	 6.239E+02	 1.825E+03	 8.928E+02	 0.000E+00	-1.033E+07	 3.729E+07
    3.3250	 2.290E+03	-1.233E+02	 2.521E+03	-3.176E+02	 1.261E+03	-3.370E+02	 0.000E+00	-8.360E+06	 3.676E+07
    3.3375	 1.795E+03	-5.737E+02	 2.446E+03	-1.454E+03	 1.760E+03	-1.482E+03	 0.000E+00	-5.977E+06	 3.620E+07
    3.3500	 1.933E+03	 6.221E+01	 2.573E+03	 6.483E+02	 2.504E+03	 4.984E+02	 0.000E+00	-3.288E+06	 3.589E+07
    3.3625	 2.051E+03	-5.400E+02	 2.646E+03	-1.103E+02	 2.011E+03	-4.928E+02	 0.000E+00	-3.601E+05	 3.548E+07
    3.3750	 1.791E+03	-8.346E+02	 2.708E+03	-1.073E+03	 2.524E+03	-1.469E+03	 0.000E+00	 2.670E+06	 3.504E+07
    3.3875	 1.987E+03	-2.058E+02	 2.802E+03	 6.089E+02	 2.925E+03	 1.427E+02	 0.000E+00	 5.663E+06	 3.478E+07
    3.4000	 1.874E+03	-8.868E+02	 2.754E+03	 9.491E+01	 2.283E+03	-6.706E+02	 0.000E+00	 8.536E+06	 3.431E+07
    3.4125	 1.626E+03	-9.730E+02	 2.809E+03	-7.887E+02	 2.947E+03	-1.500E+03	 0.000E+00	 1.116E+07	 3.375E+07
    3.4250	 1.860E+03	-3.744E+02	 2.953E+03	 7.035E+02	 2.909E+03	-1.746E+02	 0.000E+00	 1.341E+07	 3.340E+07
    3.4375	 1.752E+03	-9.760E+02	 2.802E+03	 2.037E+02	 2.123E+03	-8.990E+02	 0.000E+00	 1.523E+07	 3.288E+07
    3.4500	 1.534E+03	-1.264E+03	 2.852E+03	-4.689E+02	 2.640E+03	-1.688E+03	 0.000E+00	 1.655E+07	 3.220E+07
    3.4625	 1.738E+03	-4.913E+02	 2.968E+03	 8.357E+02	 2.583E+03	-4.129E+02	 0.000E+00	 1.735E+07	 3.161E+07
    3.4750	 1.688E+03	-9.061E+02	 2.841E+03	 2.521E+02	 1.578E+03	-1.122E+03	 0.000E+00	 1.766E+07	 3.077E+07
    3.4875	 1.262E+03	-1.321E+03	 2.757E+03	-7.247E+02	 1.729E+03	-2.019E+03	 0.000E+00	 1.751E+07	 2.973E+07
    3.5000	 1.316E+03	-4.699E+02	 2.870E+03	 1.235E+03	 1.663E+03	-4.575E+02	 0.000E+00	 1.690E+07	 2.880E+07
    3.5125	 1.716E+03	-7.020E+02	 2.826E+03	 2.920E+02	 6.824E+02	-1.285E+03	 0.000E+00	 1.592E+07	 2.762E+07
    3.5250	 1.134E+03	-1.250E+03	 2.398E+03	-7.534E+02	 7.430E+02	-2.345E+03	 0.000E+00	 1.458E+07	 2.636E+07
    3.5375	 1.295E+03	-2.902E+02	 2.590E+03	 1.415E+03	 8.773E+02	-4.387E+02	 0.000E+00	 1.292E+07	 2.511E+07
    3.5500	 1.747E+03	-3.935E+02	 2.746E+03	 3.749E+02	-4.332E+02	-1.311E+03	 0.000E+00	 1.100E+07	 2.366E+07
    3.5625	 1.004E+03	-1.173E+03	 2.065E+03	-8.745E+02	-7.262E+02	-2.634E+03	 0.000E+00	 8.878E+06	 2.213E+07
    3.5750	 1.100E+03	-2.058E+02	 2.246E+03	 1.713E+03	-5.769E+00	-3.450E+02	 0.000E+00	 6.587E+06	 2.067E+07
    3.5875	 1.741E+03	-6.055E+01	 2.641E+03	 5.304E+02	-1.592E+03	-1.165E+03	 0.000E+00	 4.195E+06	 1.927E+07
    3.6000	 7.493E+02	-8.633E+02	 1.737E+03	-9.529E+02	-1.930E+03	-2.686E+03	 0.000E+00	 1.773E+06	 1.794E+07
    3.6125	 1.086E+03	 5.166E+02	 1.917E+03	 2.090E+03	-1.233E+03	 1.454E+02	 0.000E+00	-5.885E+05	 1.659E+07
    3.6250	 1.722E+03	 2.393E+02	 2.454E+03	 7.776E+02	-2.619E+03	-8.857E+02	 0.000E+00	-2.777E+06	 1.540E+07
    3.6375	 6.566E+02	-7.231E+02	 1.516E+03	-9.385E+02	-3.139E+03	-2.475E+03	 0.000E+00	-4.685E+06	 1.417E+07
    3.6500	 9.263E+02	 7.946E+02	 1.625E+03	 2.422E+03	-2.183E+03	 6.034E+02	 0.000E+00	-6.223E+06	 1.294E+07
    3.6625	 1.624E+03	 4.412E+02	 2.285E+03	 1.080E+03	-3.425E+03	-4.475E+02	 0.000E+00	-7.317E+06	 1.208E+07
    3.6750	 5.551E+02	-5.449E+02	 1.401E+03	-6.047E+02	-3.776E+03	-1.958E+03	 0.000E+00	-7.905E+06	 1.140E+07
    3.6875	 8.486E+02	 1.038E+03	 1.472E+03	 2.735E+03	-2.905E+03	 1.088E+03	 0.000E+00	-7.981E+06	 1.072E+07
    3.7000	 1.503E+03	 4.692E+02	 2.163E+03	 1.417E+03	-3.939E+03	 1.617E+02	 0.000E+00	-7.577E+06	 1.024E+07
    3.7125	 5.115E+02	-3.630E+02	 1.417E+03	-1.527E+02	-3.788E+03	-1.212E+03	 0.000E+00	-6.718E+06	 9.787E+06
    3.7250	 8.314E+02	 1.142E+03	 1.485E+03	 2.959E+03	-3.225E+03	 1.545E+03	 0.000E+00	-5.458E+06	 9.372E+06
    3.7375	 1.342E+03	 3.938E+02	 2.139E+03	 1.759E+03	-4.078E+03	 8.338E+02	 0.000E+00	-3.871E+06	 9.297E+06
    3.7500	 6.709E+02	-3.663E+02	 1.631E+03	 6.291E+02	-3.629E+03	-4.051E+02	 0.000E+00	-2.017E+06	 9.341E+06
    3.7625	 8.695E+02	 1.219E+03	 1.621E+03	 3.294E+03	-3.451E+03	 2.035E+03	 0.000E+00	 9.646E+03	 9.273E+06
    3.7750	 1.216E+03	 3.033E+02	 2.153E+03	 2.051E+03	-3.885E+03	 1.479E+03	 0.000E+00	 2.114E+06	 9.251E+06
    3.7875	 7.684E+02	-1.510E+02	 1.874E+03	 1.085E+03	-3.094E+03	 3.868E+02	 0.000E+00	 4.254E+06	 9.219E+06
    3.8000	 9.827E+02	 1.278E+03	 1.816E+03	 3.423E+03	-3.247E+03	 2.436E+03	 0.000E+00	 6.350E+06	 9.229E+06
    3.8125	 1.198E+03	 2.201E+02	 2.214E+03	 2.236E+03	-3.465E+03	 1.953E+03	 0.000E+00	 8.316E+06	 9.457E+06
    3.8250	 1.005E+03	-9.549E+01	 2.167E+03	 1.149E+03	-2.456E+03	 1.007E+03	 0.000E+00	 1.010E+07	 9.664E+06
    3.8375	 1.120E+03	 1.230E+03	 1.970E+03	 3.317E+03	-2.603E+03	 2.592E+03	 0.000E+00	 1.163E+07	 9.743E+06
    3.8500	 1.284E+03	 1.409E+02	 2.293E+03	 2.214E+03	-2.896E+03	 2.184E+03	 0.000E+00	 1.283E+07	 9.537E+06
    3.8625	 1.223E+03	-6.192E+01	 2.377E+03	 1.198E+03	-1.744E+03	 1.284E+03	 0.000E+00	 1.364E+07	 9.307E+06
    3.8750	 1.268E+03	 1.193E+03	 2.127E+03	 3.129E+03	-2.198E+03	 2.776E+03	 0.000E+00	 1.402E+07	 9.288E+06
    3.8875	 1.473E+03	 1.030E+02	 2.370E+03	 1.878E+03	-2.255E+03	 2.114E+03	 0.000E+00	 1.388E+07	 9.176E+06
    3.9000	 1.452E+03	-1.478E+02	 2.451E+03	 8.348E+02	-1.172E+03	 1.166E+03	 0.000E+00	 1.322E+07	 8.786E+06
    3.9125	 1.596E+03	 1.075E+03	 2.224E+03	 2.605E+03	-1.377E+03	 2.576E+03	 0.000E+00	 1.203E+07	 8.211E+06
    3.9250	 1.699E+03	 9.803E+01	 2.483E+03	 1.288E+03	-1.601E+03	 1.715E+03	 0.000E+00	 1.035E+07	 7.470E+06
    3.9375	 1.641E+03	-2.712E+02	 2.346E+03	 2.385E+02	-5.293E+02	 5.989E+02	 0.000E+00	 8.260E+06	 6.659E+06
    3.9500	 1.838E+03	 8.953E+02	 2.495E+03	 2.060E+03	-6.200E+02	 2.118E+03	 0.000E+00	 5.845E+06	 6.101E+06
    3.9625	 1.997E+03	 1.224E+02	 2.492E+03	 5.103E+02	-9.832E+02	 1.116E+03	 0.000E+00	 3.207E+06	 5.649E+06
    3.9750	 1.742E+03	-4.284E+02	 2.116E+03	-6.363E+02	-1.947E+02	-1.394E+02	 0.000E+00	 4.754E+05	 5.084E+06
    3.9875	 2.104E+03	 7.845E+02	 2.246E+03	 1.243E+03	 1.177E+02	 1.723E+03	 0.000E+00	-2.226E+06	 4.248E+06
    4.0000	 2.276E+03	 1.820E+02	 2.403E+03	-2.706E+02	-4.235E+02	 3.727E+02	 0.000E+00	-4.788E+06	 3.055E+06
    4.0125	 1.873E+03	-5.692E+02	 1.692E+03	-1.581E+03	 2.180E+02	-1.091E+03	 0.000E+00	-7.116E+06	 2.004E+06
    4.0250	 2.273E+03	 5.862E+02	 2.025E+03	 4.158E+02	 9.486E+02	 1.145E+03	 0.000E+00	-9.127E+06	 1.387E+06
    4.0375	 2.494E+03	 2.169E+02	 2.248E+03	-9.867E+02	 5.167E+01	-2.951E+02	 0.000E+00	-1.075E+07	 8.343E+05
    4.0500	 1.925E+03	-7.631E+02	 1.394E+03	-2.507E+03	 1.671E+02	-1.863E+03	 0.000E+00	-1.193E+07	 1.301E+05
    4.0625	 2.307E+03	 3.627E+02	 1.808E+03	-6.046E+01	 1.453E+03	 5.595E+02	 0.000E+00	-1.265E+07	-8.595E+05
    4.0750	 2.591E+03	 2.622E+02	 2.100E+03	-1.505E+03	 4.566E+02	-8.888E+02	 0.000E+00	-1.289E+07	-2.007E+06
    4.0875	 1.961E+03	-7.644E+02	 9.786E+02	-2.841E+03	 5.776E+02	-2.522E+03	 0.000E+00	-1.265E+07	-2.710E+06
    4.1000	 2.341E+03	 2.218E+02	 1.628E+03	-4.682E+02	 1.864E+03	 1.212E+02	 0.000E+00	-1.194E+07	-2.820E+06
    4.1125	 2.665E+03	 2.372E+02	 1.941E+03	-1.797E+03	 7.244E+02	-1.259E+03	 0.000E+00	-1.074E+07	-2.728E+06
    4.1250	 1.965E+03	-1.062E+03	 9.858E+02	-3.260E+03	 3.906E+02	-3.077E+03	 0.000E+00	-9.091E+06	-2.589E+06
    4.1375	 2.347E+03	 1.328E+02	 1.523E+03	-5.886E+02	 1.996E+03	-1.288E+02	 0.000E+00	-7.035E+06	-2.600E+06
    4.1500	 2.633E+03	 1.387E+02	 1.855E+03	-1.756E+03	 8.674E+02	-1.482E+03	 0.000E+00	-4.641E+06	-2.753E+06
    4.1625	 1.983E+03	-1.139E+03	 8.915E+02	-2.687E+03	 7.625E+02	-2.601E+03	 0.000E+00	-2.016E+06	-2.463E+06
    4.1750	 2.307E+03	 9.217E+01	 1.483E+03	-4.876E+02	 1.931E+03	-2.127E+02	 0.000E+00	 7.733E+05	-1.612E+06
    4.1875	 2.545E+03	-3.267E+01	 1.812E+03	-1.484E+03	 8.045E+02	-1.370E+03	 0.000E+00	 3.655E+06	-4.712E+05
    4.2000	 1.963E+03	-1.201E+03	 9.700E+02	-2.362E+03	 7.435E+02	-2.449E+03	 0.000E+00	 6.514E+06	 3.124E+05
    4.2125	 2.095E+03	 8.665E+01	 1.384E+03	-1.409E+02	 1.529E+03	 3.347E+01	 0.000E+00	 9.228E+06	 5.564E+05
    4.2250	 2.351E+03	-2.076E+02	 1.882E+03	-9.158E+02	 5.836E+02	-1.101E+03	 0.000E+00	 1.169E+07	 8.344E+05
    4.2375	 1.830E+03	-1.097E+03	 1.173E+03	-1.774E+03	 7.154E+02	-1.932E+03	 0.000E+00	 1.379E+07	 1.623E+06
    4.2500	 2.164E+03	 1.737E+02	 1.604E+03	 3.631E+02	 1.116E+03	 2.955E+02	 0.000E+00	 1.546E+07	 2.861E+06
    4.2625	 2.240E+03	-3.292E+02	 1.944E+03	-2.870E+02	 1.636E+02	-5.879E+02	 0.000E+00	 1.668E+07	 4.061E+06
    4.2750	 1.776E+03	-9.767E+02	 1.448E+03	-9.953E+02	 6.107E+02	-1.166E+03	 0.000E+00	 1.736E+07	 4.659E+06
    4.2875	 2.090E+03	 1.516E+02	 1.829E+03	 1.069E+03	 5.768E+02	 5.933E+02	 0.000E+00	 1.747E+07	 4.954E+06
    4.3000	 2.111E+03	-3.096E+02	 2.083E+03	 4.198E+02	-3.574E+02	-1.302E+02	 0.000E+00	 1.702E+07	 5.565E+06
    4.3125	 1.961E+03	-9.373E+02	 1.647E+03	 1.422E+01	 1.077E+02	-7.094E+02	 0.000E+00	 1.602E+07	 6.590E+06
    4.3250	 2.039E+03	 3.345E+02	 2.082E+03	 1.897E+03	-1.719E+02	 9.940E+02	 0.000E+00	 1.452E+07	 7.619E+06
    4.3375	 2.142E+03	-1.746E+02	 2.172E+03	 1.028E+03	-1.071E+03	 3.857E+02	 0.000E+00	 1.257E+07	 8.175E+06
