
Predictions were generated on 05-Dec-2019 at 21:18:57 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_35mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   17.5000	-8.798E+02	 3.290E+03	 4.555E+02	-3.299E+02	 2.575E+03	 5.217E+02	 0.000E+00	-1.370E+07	 3.571E+07
   17.5125	-7.683E+02	 3.223E+03	 4.775E+02	-2.688E+02	 2.511E+03	 5.415E+02	 0.000E+00	-1.469E+07	 3.639E+07
   17.5250	-6.915E+02	 3.158E+03	 5.231E+02	-2.201E+02	 2.458E+03	 5.610E+02	 0.000E+00	-1.557E+07	 3.719E+07
   17.5375	-6.537E+02	 3.079E+03	 5.970E+02	-1.783E+02	 2.413E+03	 5.870E+02	 0.000E+00	-1.632E+07	 3.815E+07
   17.5500	-6.150E+02	 3.087E+03	 6.638E+02	-1.853E+02	 2.388E+03	 5.926E+02	 0.000E+00	-1.694E+07	 3.915E+07
   17.5625	-5.571E+02	 3.128E+03	 7.054E+02	-2.141E+02	 2.377E+03	 5.836E+02	 0.000E+00	-1.741E+07	 4.006E+07
   17.5750	-4.595E+02	 3.164E+03	 6.984E+02	-2.380E+02	 2.378E+03	 5.613E+02	 0.000E+00	-1.774E+07	 4.088E+07
   17.5875	-3.658E+02	 3.237E+03	 6.357E+02	-2.664E+02	 2.403E+03	 5.304E+02	 0.000E+00	-1.791E+07	 4.163E+07
   17.6000	-3.277E+02	 3.233E+03	 5.552E+02	-2.560E+02	 2.447E+03	 5.212E+02	 0.000E+00	-1.788E+07	 4.240E+07
   17.6125	-2.804E+02	 3.135E+03	 4.629E+02	-1.998E+02	 2.484E+03	 5.208E+02	 0.000E+00	-1.764E+07	 4.312E+07
   17.6250	-2.368E+02	 3.061E+03	 3.637E+02	-1.534E+02	 2.508E+03	 5.137E+02	 0.000E+00	-1.721E+07	 4.361E+07
   17.6375	-1.801E+02	 2.992E+03	 2.681E+02	-1.179E+02	 2.521E+03	 4.905E+02	 0.000E+00	-1.661E+07	 4.380E+07
   17.6500	-5.779E+01	 2.964E+03	 1.524E+02	-1.012E+02	 2.525E+03	 4.179E+02	 0.000E+00	-1.587E+07	 4.372E+07
   17.6625	 4.791E+01	 2.977E+03	 2.261E+01	-1.001E+02	 2.543E+03	 3.185E+02	 0.000E+00	-1.502E+07	 4.346E+07
   17.6750	 1.304E+02	 3.001E+03	-1.061E+02	-1.020E+02	 2.566E+03	 2.063E+02	 0.000E+00	-1.413E+07	 4.308E+07
   17.6875	 2.133E+02	 3.038E+03	-2.313E+02	-1.110E+02	 2.594E+03	 7.567E+01	 0.000E+00	-1.326E+07	 4.252E+07
   17.7000	 3.017E+02	 3.050E+03	-3.644E+02	-1.149E+02	 2.629E+03	-5.785E+01	 0.000E+00	-1.246E+07	 4.170E+07
   17.7125	 3.769E+02	 3.052E+03	-4.712E+02	-1.269E+02	 2.668E+03	-1.885E+02	 0.000E+00	-1.175E+07	 4.061E+07
   17.7250	 4.616E+02	 3.023E+03	-5.396E+02	-1.390E+02	 2.707E+03	-3.239E+02	 0.000E+00	-1.114E+07	 3.938E+07
   17.7375	 5.782E+02	 2.992E+03	-5.898E+02	-1.528E+02	 2.745E+03	-4.738E+02	 0.000E+00	-1.062E+07	 3.815E+07
   17.7500	 6.599E+02	 3.002E+03	-6.223E+02	-1.848E+02	 2.802E+03	-6.235E+02	 0.000E+00	-1.019E+07	 3.699E+07
   17.7625	 7.100E+02	 3.007E+03	-6.398E+02	-2.152E+02	 2.879E+03	-7.643E+02	 0.000E+00	-9.814E+06	 3.590E+07
   17.7750	 7.889E+02	 2.960E+03	-6.660E+02	-2.249E+02	 2.971E+03	-9.015E+02	 0.000E+00	-9.485E+06	 3.489E+07
   17.7875	 8.829E+02	 2.847E+03	-6.985E+02	-2.112E+02	 3.075E+03	-1.021E+03	 0.000E+00	-9.189E+06	 3.395E+07
   17.8000	 9.677E+02	 2.681E+03	-7.366E+02	-1.785E+02	 3.192E+03	-1.118E+03	 0.000E+00	-8.926E+06	 3.312E+07
   17.8125	 1.042E+03	 2.488E+03	-7.634E+02	-1.381E+02	 3.314E+03	-1.206E+03	 0.000E+00	-8.711E+06	 3.249E+07
   17.8250	 1.133E+03	 2.291E+03	-8.204E+02	-9.330E+01	 3.453E+03	-1.305E+03	 0.000E+00	-8.572E+06	 3.215E+07
   17.8375	 1.213E+03	 2.108E+03	-9.156E+02	-4.685E+01	 3.616E+03	-1.417E+03	 0.000E+00	-8.542E+06	 3.209E+07
   17.8500	 1.357E+03	 1.929E+03	-1.022E+03	-7.414E-03	 3.768E+03	-1.562E+03	 0.000E+00	-8.655E+06	 3.226E+07
   17.8625	 1.542E+03	 1.739E+03	-1.105E+03	 4.206E+01	 3.890E+03	-1.714E+03	 0.000E+00	-8.950E+06	 3.259E+07
   17.8750	 1.721E+03	 1.540E+03	-1.159E+03	 8.130E+01	 3.987E+03	-1.854E+03	 0.000E+00	-9.447E+06	 3.303E+07
   17.8875	 1.867E+03	 1.340E+03	-1.155E+03	 1.122E+02	 4.050E+03	-1.974E+03	 0.000E+00	-1.015E+07	 3.362E+07
   17.9000	 1.971E+03	 1.148E+03	-1.092E+03	 1.386E+02	 4.076E+03	-2.072E+03	 0.000E+00	-1.102E+07	 3.441E+07
   17.9125	 2.127E+03	 9.488E+02	-1.039E+03	 1.745E+02	 4.087E+03	-2.179E+03	 0.000E+00	-1.200E+07	 3.536E+07
   17.9250	 2.286E+03	 7.502E+02	-1.002E+03	 2.160E+02	 4.107E+03	-2.280E+03	 0.000E+00	-1.302E+07	 3.630E+07
   17.9375	 2.442E+03	 5.710E+02	-1.003E+03	 2.596E+02	 4.152E+03	-2.378E+03	 0.000E+00	-1.399E+07	 3.715E+07
   17.9500	 2.568E+03	 4.268E+02	-1.048E+03	 3.076E+02	 4.232E+03	-2.470E+03	 0.000E+00	-1.485E+07	 3.798E+07
   17.9625	 2.612E+03	 3.254E+02	-1.093E+03	 3.603E+02	 4.331E+03	-2.539E+03	 0.000E+00	-1.551E+07	 3.888E+07
   17.9750	 2.630E+03	 2.416E+02	-1.111E+03	 4.225E+02	 4.421E+03	-2.599E+03	 0.000E+00	-1.593E+07	 3.989E+07
   17.9875	 2.651E+03	 1.647E+02	-1.104E+03	 4.944E+02	 4.497E+03	-2.652E+03	 0.000E+00	-1.606E+07	 4.084E+07
   18.0000	 2.720E+03	 9.747E+01	-1.089E+03	 5.729E+02	 4.556E+03	-2.712E+03	 0.000E+00	-1.591E+07	 4.155E+07
   18.0125	 2.818E+03	 3.758E+01	-1.075E+03	 6.629E+02	 4.603E+03	-2.769E+03	 0.000E+00	-1.554E+07	 4.200E+07
   18.0250	 2.914E+03	-4.692E+01	-1.069E+03	 7.837E+02	 4.641E+03	-2.807E+03	 0.000E+00	-1.499E+07	 4.232E+07
   18.0375	 2.999E+03	-1.429E+02	-1.070E+03	 9.335E+02	 4.667E+03	-2.828E+03	 0.000E+00	-1.435E+07	 4.267E+07
   18.0500	 3.036E+03	-2.301E+02	-1.093E+03	 1.102E+03	 4.691E+03	-2.823E+03	 0.000E+00	-1.364E+07	 4.300E+07
   18.0625	 3.044E+03	-2.946E+02	-1.129E+03	 1.273E+03	 4.713E+03	-2.806E+03	 0.000E+00	-1.292E+07	 4.322E+07
   18.0750	 3.060E+03	-3.102E+02	-1.157E+03	 1.422E+03	 4.713E+03	-2.799E+03	 0.000E+00	-1.221E+07	 4.325E+07
   18.0875	 3.095E+03	-2.867E+02	-1.161E+03	 1.549E+03	 4.687E+03	-2.809E+03	 0.000E+00	-1.154E+07	 4.312E+07
   18.1000	 3.153E+03	-2.347E+02	-1.175E+03	 1.672E+03	 4.648E+03	-2.850E+03	 0.000E+00	-1.091E+07	 4.292E+07
   18.1125	 3.202E+03	-1.983E+02	-1.186E+03	 1.806E+03	 4.592E+03	-2.897E+03	 0.000E+00	-1.030E+07	 4.267E+07
   18.1250	 3.229E+03	-2.130E+02	-1.165E+03	 1.957E+03	 4.513E+03	-2.938E+03	 0.000E+00	-9.711E+06	 4.228E+07
   18.1375	 3.238E+03	-2.635E+02	-1.137E+03	 2.115E+03	 4.422E+03	-2.971E+03	 0.000E+00	-9.154E+06	 4.166E+07
   18.1500	 3.223E+03	-3.256E+02	-1.104E+03	 2.271E+03	 4.323E+03	-2.998E+03	 0.000E+00	-8.621E+06	 4.085E+07
   18.1625	 3.210E+03	-3.827E+02	-1.039E+03	 2.419E+03	 4.199E+03	-3.035E+03	 0.000E+00	-8.115E+06	 4.000E+07
   18.1750	 3.180E+03	-4.286E+02	-9.515E+02	 2.563E+03	 4.061E+03	-3.080E+03	 0.000E+00	-7.650E+06	 3.927E+07
   18.1875	 3.152E+03	-4.876E+02	-8.635E+02	 2.710E+03	 3.915E+03	-3.124E+03	 0.000E+00	-7.258E+06	 3.868E+07
   18.2000	 3.095E+03	-5.745E+02	-7.557E+02	 2.850E+03	 3.761E+03	-3.139E+03	 0.000E+00	-6.971E+06	 3.818E+07
   18.2125	 3.022E+03	-6.872E+02	-5.760E+02	 2.968E+03	 3.573E+03	-3.121E+03	 0.000E+00	-6.803E+06	 3.778E+07
   18.2250	 2.985E+03	-8.202E+02	-3.715E+02	 3.076E+03	 3.369E+03	-3.098E+03	 0.000E+00	-6.738E+06	 3.752E+07
   18.2375	 2.985E+03	-9.560E+02	-1.869E+02	 3.190E+03	 3.167E+03	-3.085E+03	 0.000E+00	-6.754E+06	 3.755E+07
   18.2500	 2.997E+03	-1.085E+03	 2.662E+01	 3.296E+03	 2.946E+03	-3.068E+03	 0.000E+00	-6.834E+06	 3.794E+07
   18.2625	 2.969E+03	-1.213E+03	 1.962E+02	 3.411E+03	 2.754E+03	-3.032E+03	 0.000E+00	-6.952E+06	 3.862E+07
   18.2750	 2.912E+03	-1.347E+03	 3.293E+02	 3.528E+03	 2.582E+03	-2.975E+03	 0.000E+00	-7.070E+06	 3.949E+07
   18.2875	 2.829E+03	-1.483E+03	 4.626E+02	 3.634E+03	 2.416E+03	-2.898E+03	 0.000E+00	-7.136E+06	 4.044E+07
   18.3000	 2.760E+03	-1.612E+03	 6.226E+02	 3.719E+03	 2.239E+03	-2.823E+03	 0.000E+00	-7.116E+06	 4.143E+07
   18.3125	 2.726E+03	-1.727E+03	 7.779E+02	 3.787E+03	 2.054E+03	-2.761E+03	 0.000E+00	-7.006E+06	 4.243E+07
   18.3250	 2.687E+03	-1.835E+03	 9.173E+02	 3.850E+03	 1.868E+03	-2.697E+03	 0.000E+00	-6.838E+06	 4.344E+07
   18.3375	 2.640E+03	-1.948E+03	 1.057E+03	 3.909E+03	 1.676E+03	-2.628E+03	 0.000E+00	-6.645E+06	 4.442E+07
   18.3500	 2.629E+03	-2.062E+03	 1.181E+03	 3.963E+03	 1.482E+03	-2.575E+03	 0.000E+00	-6.450E+06	 4.531E+07
   18.3625	 2.618E+03	-2.157E+03	 1.290E+03	 4.005E+03	 1.288E+03	-2.520E+03	 0.000E+00	-6.270E+06	 4.610E+07
   18.3750	 2.588E+03	-2.226E+03	 1.424E+03	 4.019E+03	 1.084E+03	-2.452E+03	 0.000E+00	-6.115E+06	 4.684E+07
   18.3875	 2.594E+03	-2.252E+03	 1.556E+03	 4.011E+03	 8.720E+02	-2.398E+03	 0.000E+00	-5.995E+06	 4.758E+07
   18.4000	 2.587E+03	-2.249E+03	 1.692E+03	 3.985E+03	 6.591E+02	-2.332E+03	 0.000E+00	-5.899E+06	 4.836E+07
   18.4125	 2.573E+03	-2.233E+03	 1.832E+03	 3.944E+03	 4.526E+02	-2.252E+03	 0.000E+00	-5.788E+06	 4.914E+07
   18.4250	 2.575E+03	-2.216E+03	 1.916E+03	 3.903E+03	 2.773E+02	-2.165E+03	 0.000E+00	-5.602E+06	 4.988E+07
   18.4375	 2.606E+03	-2.206E+03	 1.972E+03	 3.860E+03	 1.212E+02	-2.072E+03	 0.000E+00	-5.275E+06	 5.055E+07
   18.4500	 2.693E+03	-2.190E+03	 2.004E+03	 3.809E+03	-2.617E+01	-1.981E+03	 0.000E+00	-4.757E+06	 5.116E+07
   18.4625	 2.787E+03	-2.162E+03	 1.944E+03	 3.769E+03	-1.268E+02	-1.886E+03	 0.000E+00	-4.029E+06	 5.165E+07
   18.4750	 2.869E+03	-2.134E+03	 1.981E+03	 3.707E+03	-2.541E+02	-1.769E+03	 0.000E+00	-3.096E+06	 5.201E+07
   18.4875	 2.948E+03	-2.132E+03	 2.035E+03	 3.638E+03	-3.727E+02	-1.625E+03	 0.000E+00	-1.994E+06	 5.214E+07
   18.5000	 3.035E+03	-2.156E+03	 2.054E+03	 3.574E+03	-4.606E+02	-1.466E+03	 0.000E+00	-7.853E+05	 5.198E+07
   18.5125	 3.105E+03	-2.192E+03	 2.098E+03	 3.504E+03	-5.418E+02	-1.287E+03	 0.000E+00	 4.480E+05	 5.159E+07
   18.5250	 3.148E+03	-2.229E+03	 2.053E+03	 3.444E+03	-5.651E+02	-1.098E+03	 0.000E+00	 1.629E+06	 5.105E+07
   18.5375	 3.279E+03	-2.273E+03	 1.914E+03	 3.419E+03	-5.587E+02	-9.598E+02	 0.000E+00	 2.694E+06	 5.048E+07
   18.5500	 3.409E+03	-2.321E+03	 1.773E+03	 3.395E+03	-5.506E+02	-8.233E+02	 0.000E+00	 3.592E+06	 4.991E+07
   18.5625	 3.550E+03	-2.376E+03	 1.654E+03	 3.360E+03	-5.439E+02	-6.976E+02	 0.000E+00	 4.285E+06	 4.925E+07
   18.5750	 3.655E+03	-2.445E+03	 1.532E+03	 3.318E+03	-5.255E+02	-5.607E+02	 0.000E+00	 4.760E+06	 4.846E+07
   18.5875	 3.638E+03	-2.502E+03	 1.392E+03	 3.254E+03	-4.651E+02	-3.912E+02	 0.000E+00	 5.032E+06	 4.763E+07
   18.6000	 3.634E+03	-2.560E+03	 1.254E+03	 3.185E+03	-4.065E+02	-2.464E+02	 0.000E+00	 5.142E+06	 4.693E+07
   18.6125	 3.676E+03	-2.641E+03	 1.117E+03	 3.123E+03	-3.574E+02	-1.401E+02	 0.000E+00	 5.135E+06	 4.644E+07
   18.6250	 3.742E+03	-2.724E+03	 9.282E+02	 3.075E+03	-2.974E+02	-6.492E+01	 0.000E+00	 5.039E+06	 4.610E+07
   18.6375	 3.778E+03	-2.845E+03	 8.662E+02	 3.008E+03	-2.689E+02	 1.105E+01	 0.000E+00	 4.873E+06	 4.580E+07
   18.6500	 3.817E+03	-2.967E+03	 8.268E+02	 2.930E+03	-2.345E+02	 6.988E+01	 0.000E+00	 4.657E+06	 4.547E+07
   18.6625	 3.824E+03	-3.064E+03	 7.679E+02	 2.847E+03	-1.777E+02	 1.271E+02	 0.000E+00	 4.417E+06	 4.526E+07
   18.6750	 3.859E+03	-3.147E+03	 6.973E+02	 2.778E+03	-1.166E+02	 1.589E+02	 0.000E+00	 4.178E+06	 4.537E+07
   18.6875	 3.912E+03	-3.204E+03	 6.333E+02	 2.722E+03	-6.439E+01	 1.759E+02	 0.000E+00	 3.954E+06	 4.583E+07
   18.7000	 3.956E+03	-3.272E+03	 5.940E+02	 2.678E+03	-6.848E+00	 2.002E+02	 0.000E+00	 3.763E+06	 4.646E+07
   18.7125	 3.978E+03	-3.358E+03	 5.842E+02	 2.640E+03	 7.089E+01	 2.354E+02	 0.000E+00	 3.631E+06	 4.703E+07
   18.7250	 3.992E+03	-3.454E+03	 6.384E+02	 2.605E+03	 1.489E+02	 2.744E+02	 0.000E+00	 3.599E+06	 4.755E+07
   18.7375	 4.018E+03	-3.545E+03	 6.557E+02	 2.596E+03	 2.502E+02	 3.034E+02	 0.000E+00	 3.711E+06	 4.818E+07
   18.7500	 4.029E+03	-3.579E+03	 6.412E+02	 2.605E+03	 3.588E+02	 3.209E+02	 0.000E+00	 3.991E+06	 4.909E+07
   18.7625	 4.012E+03	-3.551E+03	 6.519E+02	 2.606E+03	 4.590E+02	 3.340E+02	 0.000E+00	 4.452E+06	 5.023E+07
   18.7750	 4.039E+03	-3.466E+03	 6.825E+02	 2.599E+03	 5.488E+02	 2.997E+02	 0.000E+00	 5.090E+06	 5.133E+07
   18.7875	 4.072E+03	-3.345E+03	 7.373E+02	 2.573E+03	 6.428E+02	 2.408E+02	 0.000E+00	 5.888E+06	 5.221E+07
   18.8000	 4.145E+03	-3.214E+03	 7.539E+02	 2.568E+03	 7.451E+02	 1.408E+02	 0.000E+00	 6.822E+06	 5.296E+07
   18.8125	 4.191E+03	-3.053E+03	 7.947E+02	 2.569E+03	 8.257E+02	 3.046E+01	 0.000E+00	 7.842E+06	 5.377E+07
   18.8250	 4.164E+03	-2.867E+03	 8.598E+02	 2.567E+03	 8.959E+02	-6.521E+01	 0.000E+00	 8.891E+06	 5.469E+07
   18.8375	 4.125E+03	-2.656E+03	 9.532E+02	 2.559E+03	 9.471E+02	-1.762E+02	 0.000E+00	 9.908E+06	 5.555E+07
   18.8500	 4.097E+03	-2.440E+03	 1.092E+03	 2.538E+03	 9.793E+02	-3.115E+02	 0.000E+00	 1.085E+07	 5.614E+07
   18.8625	 4.051E+03	-2.208E+03	 1.228E+03	 2.513E+03	 1.008E+03	-4.614E+02	 0.000E+00	 1.168E+07	 5.651E+07
   18.8750	 3.972E+03	-1.962E+03	 1.353E+03	 2.490E+03	 1.030E+03	-6.089E+02	 0.000E+00	 1.241E+07	 5.687E+07
   18.8875	 3.897E+03	-1.713E+03	 1.459E+03	 2.474E+03	 1.028E+03	-7.557E+02	 0.000E+00	 1.305E+07	 5.737E+07
   18.9000	 3.794E+03	-1.460E+03	 1.528E+03	 2.459E+03	 1.020E+03	-8.894E+02	 0.000E+00	 1.364E+07	 5.793E+07
   18.9125	 3.816E+03	-1.225E+03	 1.625E+03	 2.452E+03	 9.593E+02	-1.075E+03	 0.000E+00	 1.422E+07	 5.833E+07
   18.9250	 3.895E+03	-1.006E+03	 1.721E+03	 2.450E+03	 8.709E+02	-1.279E+03	 0.000E+00	 1.480E+07	 5.844E+07
   18.9375	 4.013E+03	-8.025E+02	 1.786E+03	 2.459E+03	 7.649E+02	-1.481E+03	 0.000E+00	 1.540E+07	 5.839E+07
   18.9500	 4.083E+03	-6.018E+02	 1.877E+03	 2.447E+03	 6.383E+02	-1.632E+03	 0.000E+00	 1.603E+07	 5.830E+07
   18.9625	 4.084E+03	-4.126E+02	 1.961E+03	 2.425E+03	 5.161E+02	-1.727E+03	 0.000E+00	 1.668E+07	 5.813E+07
   18.9750	 4.063E+03	-2.627E+02	 2.048E+03	 2.410E+03	 3.929E+02	-1.791E+03	 0.000E+00	 1.734E+07	 5.773E+07
   18.9875	 4.054E+03	-1.505E+02	 2.154E+03	 2.406E+03	 2.566E+02	-1.851E+03	 0.000E+00	 1.800E+07	 5.705E+07
   19.0000	 4.097E+03	-1.180E+02	 2.228E+03	 2.446E+03	 1.113E+02	-1.911E+03	 0.000E+00	 1.864E+07	 5.624E+07
   19.0125	 4.138E+03	-1.049E+02	 2.270E+03	 2.500E+03	-3.794E+01	-1.954E+03	 0.000E+00	 1.924E+07	 5.551E+07
   19.0250	 4.185E+03	-9.711E+01	 2.298E+03	 2.560E+03	-2.007E+02	-1.990E+03	 0.000E+00	 1.975E+07	 5.496E+07
   19.0375	 4.244E+03	-8.359E+01	 2.271E+03	 2.631E+03	-3.589E+02	-2.031E+03	 0.000E+00	 2.018E+07	 5.448E+07
   19.0500	 4.288E+03	-6.051E+01	 2.290E+03	 2.691E+03	-5.382E+02	-2.074E+03	 0.000E+00	 2.051E+07	 5.398E+07
   19.0625	 4.306E+03	-4.902E+01	 2.371E+03	 2.736E+03	-7.328E+02	-2.108E+03	 0.000E+00	 2.074E+07	 5.346E+07
   19.0750	 4.309E+03	-6.037E+01	 2.453E+03	 2.782E+03	-9.256E+02	-2.128E+03	 0.000E+00	 2.087E+07	 5.304E+07
   19.0875	 4.291E+03	-9.377E+01	 2.540E+03	 2.833E+03	-1.128E+03	-2.120E+03	 0.000E+00	 2.093E+07	 5.287E+07
   19.1000	 4.288E+03	-1.308E+02	 2.546E+03	 2.896E+03	-1.311E+03	-2.100E+03	 0.000E+00	 2.096E+07	 5.294E+07
   19.1125	 4.291E+03	-1.926E+02	 2.480E+03	 2.987E+03	-1.474E+03	-2.070E+03	 0.000E+00	 2.102E+07	 5.315E+07
   19.1250	 4.286E+03	-2.806E+02	 2.415E+03	 3.085E+03	-1.633E+03	-2.021E+03	 0.000E+00	 2.114E+07	 5.344E+07
   19.1375	 4.260E+03	-3.666E+02	 2.384E+03	 3.166E+03	-1.789E+03	-1.954E+03	 0.000E+00	 2.134E+07	 5.378E+07
   19.1500	 4.192E+03	-4.450E+02	 2.370E+03	 3.233E+03	-1.934E+03	-1.860E+03	 0.000E+00	 2.162E+07	 5.417E+07
   19.1625	 4.100E+03	-5.167E+02	 2.367E+03	 3.293E+03	-2.070E+03	-1.741E+03	 0.000E+00	 2.198E+07	 5.464E+07
   19.1750	 4.004E+03	-5.625E+02	 2.368E+03	 3.342E+03	-2.197E+03	-1.608E+03	 0.000E+00	 2.243E+07	 5.520E+07
   19.1875	 3.909E+03	-5.798E+02	 2.368E+03	 3.385E+03	-2.308E+03	-1.468E+03	 0.000E+00	 2.295E+07	 5.583E+07
   19.2000	 3.827E+03	-5.952E+02	 2.358E+03	 3.440E+03	-2.403E+03	-1.322E+03	 0.000E+00	 2.353E+07	 5.653E+07
   19.2125	 3.756E+03	-6.297E+02	 2.309E+03	 3.525E+03	-2.476E+03	-1.167E+03	 0.000E+00	 2.414E+07	 5.733E+07
   19.2250	 3.692E+03	-6.825E+02	 2.234E+03	 3.636E+03	-2.531E+03	-9.987E+02	 0.000E+00	 2.474E+07	 5.826E+07
   19.2375	 3.607E+03	-7.328E+02	 2.125E+03	 3.759E+03	-2.559E+03	-8.097E+02	 0.000E+00	 2.533E+07	 5.928E+07
   19.2500	 3.483E+03	-7.755E+02	 2.012E+03	 3.883E+03	-2.565E+03	-6.007E+02	 0.000E+00	 2.590E+07	 6.035E+07
   19.2625	 3.340E+03	-8.060E+02	 1.939E+03	 3.992E+03	-2.571E+03	-3.841E+02	 0.000E+00	 2.646E+07	 6.138E+07
   19.2750	 3.219E+03	-8.277E+02	 1.885E+03	 4.091E+03	-2.584E+03	-1.748E+02	 0.000E+00	 2.699E+07	 6.234E+07
   19.2875	 3.149E+03	-8.893E+02	 1.855E+03	 4.184E+03	-2.609E+03	 2.725E+01	 0.000E+00	 2.746E+07	 6.326E+07
   19.3000	 3.099E+03	-9.579E+02	 1.905E+03	 4.253E+03	-2.669E+03	 2.279E+02	 0.000E+00	 2.785E+07	 6.416E+07
   19.3125	 3.033E+03	-1.004E+03	 1.961E+03	 4.285E+03	-2.717E+03	 4.374E+02	 0.000E+00	 2.815E+07	 6.499E+07
   19.3250	 2.937E+03	-1.029E+03	 1.969E+03	 4.289E+03	-2.724E+03	 6.535E+02	 0.000E+00	 2.833E+07	 6.564E+07
   19.3375	 2.816E+03	-1.030E+03	 2.015E+03	 4.260E+03	-2.729E+03	 8.695E+02	 0.000E+00	 2.839E+07	 6.609E+07
   19.3500	 2.715E+03	-9.984E+02	 1.998E+03	 4.199E+03	-2.698E+03	 1.073E+03	 0.000E+00	 2.830E+07	 6.638E+07
   19.3625	 2.634E+03	-9.518E+02	 1.966E+03	 4.125E+03	-2.665E+03	 1.260E+03	 0.000E+00	 2.808E+07	 6.660E+07
   19.3750	 2.572E+03	-9.149E+02	 2.000E+03	 4.040E+03	-2.667E+03	 1.438E+03	 0.000E+00	 2.773E+07	 6.676E+07
   19.3875	 2.520E+03	-8.933E+02	 2.012E+03	 3.960E+03	-2.662E+03	 1.606E+03	 0.000E+00	 2.727E+07	 6.676E+07
   19.4000	 2.428E+03	-9.277E+02	 2.117E+03	 3.903E+03	-2.695E+03	 1.777E+03	 0.000E+00	 2.672E+07	 6.652E+07
   19.4125	 2.298E+03	-1.010E+03	 2.291E+03	 3.851E+03	-2.747E+03	 1.959E+03	 0.000E+00	 2.610E+07	 6.606E+07
   19.4250	 2.127E+03	-1.094E+03	 2.440E+03	 3.795E+03	-2.774E+03	 2.147E+03	 0.000E+00	 2.547E+07	 6.547E+07
   19.4375	 1.931E+03	-1.174E+03	 2.603E+03	 3.726E+03	-2.800E+03	 2.336E+03	 0.000E+00	 2.487E+07	 6.486E+07
   19.4500	 1.744E+03	-1.233E+03	 2.706E+03	 3.636E+03	-2.791E+03	 2.513E+03	 0.000E+00	 2.434E+07	 6.427E+07
   19.4625	 1.573E+03	-1.284E+03	 2.773E+03	 3.532E+03	-2.768E+03	 2.671E+03	 0.000E+00	 2.388E+07	 6.366E+07
   19.4750	 1.415E+03	-1.342E+03	 2.878E+03	 3.409E+03	-2.759E+03	 2.811E+03	 0.000E+00	 2.350E+07	 6.301E+07
   19.4875	 1.283E+03	-1.416E+03	 2.980E+03	 3.279E+03	-2.759E+03	 2.936E+03	 0.000E+00	 2.321E+07	 6.228E+07
   19.5000	 1.175E+03	-1.510E+03	 3.140E+03	 3.134E+03	-2.792E+03	 3.047E+03	 0.000E+00	 2.302E+07	 6.149E+07
   19.5125	 1.080E+03	-1.595E+03	 3.347E+03	 2.965E+03	-2.845E+03	 3.141E+03	 0.000E+00	 2.291E+07	 6.064E+07
   19.5250	 9.843E+02	-1.670E+03	 3.571E+03	 2.778E+03	-2.898E+03	 3.219E+03	 0.000E+00	 2.287E+07	 5.968E+07
   19.5375	 8.739E+02	-1.726E+03	 3.802E+03	 2.579E+03	-2.938E+03	 3.283E+03	 0.000E+00	 2.288E+07	 5.860E+07
   19.5500	 7.343E+02	-1.765E+03	 4.058E+03	 2.371E+03	-2.975E+03	 3.340E+03	 0.000E+00	 2.296E+07	 5.745E+07
   19.5625	 5.658E+02	-1.796E+03	 4.320E+03	 2.167E+03	-3.006E+03	 3.395E+03	 0.000E+00	 2.312E+07	 5.631E+07
   19.5750	 3.813E+02	-1.827E+03	 4.587E+03	 1.974E+03	-3.037E+03	 3.448E+03	 0.000E+00	 2.339E+07	 5.527E+07
   19.5875	 1.967E+02	-1.858E+03	 4.886E+03	 1.786E+03	-3.078E+03	 3.492E+03	 0.000E+00	 2.379E+07	 5.439E+07
   19.6000	 3.102E+01	-1.848E+03	 5.129E+03	 1.605E+03	-3.095E+03	 3.510E+03	 0.000E+00	 2.432E+07	 5.369E+07
   19.6125	-1.036E+02	-1.827E+03	 5.374E+03	 1.435E+03	-3.121E+03	 3.509E+03	 0.000E+00	 2.501E+07	 5.322E+07
   19.6250	-1.942E+02	-1.787E+03	 5.605E+03	 1.274E+03	-3.157E+03	 3.493E+03	 0.000E+00	 2.582E+07	 5.300E+07
   19.6375	-2.641E+02	-1.709E+03	 5.837E+03	 1.108E+03	-3.197E+03	 3.467E+03	 0.000E+00	 2.674E+07	 5.299E+07
   19.6500	-3.232E+02	-1.599E+03	 5.996E+03	 9.491E+02	-3.202E+03	 3.430E+03	 0.000E+00	 2.771E+07	 5.310E+07
   19.6625	-3.857E+02	-1.557E+03	 6.096E+03	 8.451E+02	-3.185E+03	 3.407E+03	 0.000E+00	 2.865E+07	 5.320E+07
   19.6750	-4.559E+02	-1.518E+03	 6.202E+03	 7.461E+02	-3.166E+03	 3.392E+03	 0.000E+00	 2.954E+07	 5.327E+07
   19.6875	-5.348E+02	-1.431E+03	 6.284E+03	 6.395E+02	-3.134E+03	 3.370E+03	 0.000E+00	 3.032E+07	 5.326E+07
